learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),GMean/Time
5000.0,0.7615163540000001,8.994940880163965e-07,5000.0,96.56,92.01868592675308,92.07373271889401,88.86010362694302,97.4919801691455,94.52577975811586,96.78633468442386,96.05433376455368,69.43354168717335,5000.0,4565848.0,101.99076459822636
10000.0,1.739038045,3.21012159333108e-06,10000.0,97.33,93.75020715605496,93.72945044621888,91.19973632168757,98.06759788666136,95.68170790878216,97.28604250430789,97.4308300395257,69.770493860914,10000.0,9137048.0,44.87799827518685
15000.0,3.118301839,8.08211732907872e-06,15000.0,97.81333333333332,94.83826749847776,94.80930526982115,92.70300333704115,98.42791411042946,96.40980735551665,97.76254403503759,97.93195463642428,69.94542491676312,15000.0,13654064.0,25.09065076996137
20000.0,4.701093903,1.552391646049944e-05,20000.0,98.06,95.41211330736874,95.36882310814038,93.51387495820795,98.60722234187666,96.80448031625762,97.99514840182648,98.21189839572192,70.03696288345684,20000.0,18174248.0,16.66476302505597
25000.0,6.537807746,2.630130603165872e-05,25000.0,98.24799999999999,95.84177582587402,95.81181870338496,94.11843695447833,98.74563262500715,97.0958758785307,98.22802119537347,98.29507316418312,70.09334746599649,25000.0,22681640.0,11.99265718782598
30000.0,8.846577362,4.255262108886378e-05,30000.0,98.40333333333334,96.21092074973835,96.19961916851791,94.65222730825052,98.856720051555,97.35402971883114,98.42212822584476,98.35919187409307,70.13938267833876,30000.0,27208856.0,8.868648105972898
35000.0,11.341315378,6.304708963532444e-05,35000.0,98.48285714285713,96.39815175125251,96.37592137592137,94.91817398794142,98.91399938644031,97.48400852878464,98.50503075481687,98.4307721749115,70.16690867669182,35000.0,31755144.0,6.920535162316553
40000.0,14.415393359000001,9.195924580995874e-05,40000.0,98.48,96.38761327803086,96.36494081071386,94.90018453279652,98.91281024247192,97.4746635653763,98.51118392933466,98.40657497484064,70.1636941202812,40000.0,36355320.0,5.444483833118073
45000.0,17.848406345999997,0.0001280466213065823,45000.0,97.79777777777777,94.7736159673686,94.7376805437553,92.60447761194028,98.42320482426132,96.35004235571434,97.88277739097413,97.59737352633935,69.90710817172197,45000.0,40633312.0,4.381195733143473
50000.0,21.586688871,0.00017178108628106668,50000.0,68.67999999999999,32.650734623078925,27.264282396655826,-2.3529411764705825,75.60747663551403,56.25698324022346,69.96252522340733,65.77400391900719,58.25301046778924,50000.0,45222448.0,3.018582888452452
55000.0,25.860530716,0.00022663541878652606,55000.0,66.74,28.466226423534998,21.741176470588247,-9.443896018427138,74.12478605881438,53.456479149174356,68.44827586206897,62.82894736842105,57.28813647486057,55000.0,49612928.0,2.4779813054874062
60000.0,30.500389273000003,0.0002916793874368209,60000.0,84.08,64.91349324787505,62.131303520456704,46.75585284280938,87.90273556231003,76.72514619883043,82.53424657534245,87.70053475935828,65.23702578572632,60000.0,54188192.0,2.392541801622819
65000.0,36.098257045,0.0003766349033663588,65000.0,88.36,73.6461072492948,71.97881559942225,60.63577950625635,91.358574610245,82.17457886676877,87.37574552683897,90.70317782285328,66.72310756958422,65000.0,58663952.0,2.0675727303031204
70000.0,40.985248426,0.00045638003387294134,70000.0,89.60666666666668,76.28437092886772,74.9114901834567,64.91899189918993,92.33115254070542,83.87964016130702,88.91520606347704,91.24859392575928,67.11255471020982,70000.0,63076120.0,1.8316688630280218
75000.0,46.51452767,0.0005534993541606986,75000.0,89.905,76.8824535624139,75.6453558504222,65.81442600745005,92.57365652701658,84.24256614376026,89.29255658837721,91.36617572371763,67.2046747466452,75000.0,67895264.0,1.6161498710724145
80000.0,52.48518538800001,0.0006652057844602421,80000.0,90.96,79.27508897754521,78.3441931774626,69.52535059331176,93.35411397988592,85.86970113792673,90.27469715065688,92.58460293919373,67.61273920088038,80000.0,72319992.0,1.4409952823477747
85000.0,58.973381745,0.0007939600540699777,85000.0,92.01333333333334,81.59573291383488,80.80897076491792,73.10584801885734,94.15181840371002,87.4093536521282,91.45092460881935,93.34455667789,67.96975086145112,85000.0,76707888.0,1.2892300187928836
90000.0,65.93256184100001,0.0009404919808192776,90000.0,92.64285714285714,82.94473378418405,82.31941774237845,75.20223420647149,94.6379859650584,88.28320516904036,92.31769246394477,93.41357727491577,68.14163003239292,90000.0,81391032.0,1.1560678695645539
95000.0,73.742828968,0.0011141018641865404,95000.0,93.265,84.34156161989578,83.8479525151388,77.30603992923929,95.10235247063956,89.2214131391534,92.98919226393629,93.91846361185983,68.35708739329743,95000.0,85923296.0,1.0368943764181913
100000.0,81.818334427,0.0013027581722161452,100000.0,93.78444444444445,85.50416824178481,85.11917429240266,79.06593817828008,95.49081881055635,90.00035751313862,93.60895126114168,94.19997006436165,68.52169753543458,100000.0,90303376.0,0.9368029352122402
