learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.627178,3.3240768234762876E-8,5000.0,80.88,61.41771027186469,60.38126813095731,52.55583126550868,82.91026099392205,78.30231502496596,77.87105439892545,85.31157270029674,63.8714778088041,5000.0,204872.0,10.0,0.5384872397032143,0.4615127602967857,4983.3,68.98478093028926,14586.400000000001,1387.8305372054615,7.400000000000001,0.8432740427115677,4.199999999999999,0.42163702135578407,4.199999999999999,0.42163702135578407,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.330542,9.346396030237277E-8,10000.0,82.6,65.22488785226189,63.61355081555833,56.489122280570136,84.1472303206997,80.71808510638299,77.04371037704371,90.9136295556665,64.79917822254967,10000.0,330968.0,10.0,0.5835985518964804,0.4164014481035197,9980.100000000002,62.197624106105835,26774.399999999998,2726.185907087043,13.6,1.8973665961010275,7.3,0.9486832980505138,7.3,0.9486832980505138,5.6,0.6992058987801009,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.77065,1.4776246342808008E-7,15000.0,84.11333333333333,68.28582698975936,66.80596183312439,60.243576910243554,85.4951609958001,82.4404981209933,78.04200466718524,93.2177970338277,65.43313413344437,15000.0,476904.0,10.0,0.6690384277907856,0.3309615722092144,15012.599999999999,85.42599136094356,40864.8,4200.617859315461,21.0,2.98142396999972,11.0,1.49071198499986,11.0,1.49071198499986,7.4,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.196288,2.1835185070832572E-7,20000.0,85.06,70.17093759841008,68.68581010270384,62.57515030060121,86.37110016420363,83.46979420225715,78.84086934798901,94.40620698285571,65.81167759806095,20000.0,641064.0,10.0,0.7150689561814827,0.28493104381851714,20015.699999999997,77.68747932868267,56684.0,3179.1302793898417,29.8,3.0110906108363236,15.4,1.5055453054181618,15.4,1.5055453054181618,9.0,0.8164965809277259,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.688993,3.152605433513721E-7,25000.0,86.012,72.05273962110516,70.72905331882481,65.1032831054785,87.24048600722443,84.52175452573806,79.84905156291745,95.21340247307539,66.1555844271655,25000.0,760288.0,10.0,0.5135888731347185,0.4864111268652816,24972.3,79.35580914113629,68292.0,7741.668381772329,34.400000000000006,5.168279318217148,17.700000000000003,2.584139659108574,17.700000000000003,2.584139659108574,9.6,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.156339,4.2067612983286385E-7,30000.0,86.68333333333334,73.35893270562875,72.1175321049693,66.77478376580174,87.89063684035041,85.20863415898404,80.68339918748957,95.64458482254177,66.39427385137053,30000.0,871904.0,10.0,0.6574517966314064,0.3425482033685937,29947.7,105.47885517433784,79072.8,8852.904768743672,39.99999999999999,5.9066817155564495,20.499999999999996,2.9533408577782247,20.499999999999996,2.9533408577782247,10.200000000000001,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.564633,5.263916504383088E-7,35000.0,87.26285714285714,74.48364934228945,73.35644274444178,68.23655147844674,88.4519738887162,85.80073894763663,81.4629258517034,95.91938470303376,66.59247527963223,35000.0,1000848.0,10.0,0.775122963905277,0.22487703609472315,34964.7,95.31357604128526,91504.8,8932.467579939299,46.8,5.769652406245013,23.9,2.8848262031225067,23.9,2.8848262031225067,10.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.928271,6.294216023840839E-7,40000.0,87.6175,75.18686487510556,74.13847117794487,69.18626353116835,88.77303533785162,86.19680628709975,81.86797106902462,96.16939245071823,66.71532123877971,40000.0,1095208.0,10.0,0.6418342519238125,0.3581657480761875,39927.5,131.33946686185203,100672.0,10950.67242988606,50.800000000000004,7.14609450445953,25.900000000000002,3.573047252229765,25.900000000000002,3.573047252229765,11.6,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.27959,7.367061805828578E-7,45000.0,87.8888888888889,75.7290381386047,74.7708545505046,69.90779084534262,89.01519732333615,86.50522458277621,82.14418570046873,96.41240755050227,66.8125349861407,45000.0,1180424.0,10.0,0.41814947312737316,0.581850526872627,44919.2,112.1752597005638,108933.6,11809.41638599375,54.6,7.229568912920513,27.8,3.6147844564602565,27.8,3.6147844564602565,11.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.786017,8.788783732594716E-7,50000.0,84.89999999999999,69.07726898303451,68.67219917012447,63.24245374878286,86.92187770656504,82.13863259995269,85.22418478260869,84.43579766536965,65.1267960305085,50000.0,1085176.0,10.0,0.6383343005948416,0.3616656994051584,49915.3,145.87365156950807,99562.40000000001,52750.9411210412,66.4,5.0815570667092,33.7,2.5407785333546,33.7,2.5407785333546,10.0,4.666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.175766,9.368296662262745E-7,55000.0,84.41,68.35330492181419,67.65560165975103,61.667076469141854,86.23642623819192,82.02467427649025,82.34699038947902,87.41705578766282,65.14676626225238,55000.0,574752.0,10.0,0.5581078188667874,0.4418921811332126,54895.799999999996,133.27815524933845,50248.8,53988.84447076904,75.6,6.995236474439828,38.3,3.497618237219914,38.3,3.497618237219914,5.8,4.61398839279954,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.463692,9.875693845666117E-7,60000.0,86.74,73.67933795475989,72.17792698279479,67.09677419354838,87.68802228412255,85.63380281690141,79.14850821320817,97.96727813584532,66.54242750851773,60000.0,681192.0,10.0,0.47983714928242716,0.520162850717573,59897.6,142.66915885673762,60507.19999999999,51646.940399429484,83.8,7.004760286167304,42.4,3.502380143083652,42.4,3.502380143083652,7.1,3.9285281382896233,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.785833,1.0579680837939183E-6,65000.0,87.78,75.68109356271383,74.54166666666667,69.69997520456236,88.72277593207826,86.66521169794848,80.58675607711652,98.41387856257745,66.89555938918778,65000.0,844736.0,10.0,0.8065790544255612,0.19342094557443873,64919.7,169.8084214637199,76295.2,51029.05510654362,92.2,7.06792441637257,46.6,3.533962208186285,46.6,3.533962208186285,8.8,3.4253953543107016,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,6.172619,1.1585710329065721E-6,70000.0,88.66000000000001,77.35410934115876,76.76864244741874,71.93995381062356,89.61348232276973,87.51376348821847,82.11727842435094,98.30145118733509,67.16001965672844,70000.0,1005408.0,10.0,0.7259635145348862,0.2740364854651139,69921.3,163.5019877555015,91848.0,48350.23233771593,100.19999999999999,8.804039476916897,50.599999999999994,4.402019738458448,50.599999999999994,4.402019738458448,10.100000000000001,2.766867462592951,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,6.5281,1.2633016552817492E-6,75000.0,89.075,78.1072592400692,77.38095238095238,72.77597807126838,90.10013139413711,87.81304032572926,83.05212161710658,98.05680119581464,67.2883576135057,75000.0,1138832.0,10.0,0.6374770844189168,0.36252291558108324,74902.79999999999,168.76992886438492,104786.39999999998,42585.061301405265,107.0,8.273115763993903,54.0,4.136557881996952,54.0,4.136557881996952,11.0,2.357022603955159,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,6.838186,1.3623335535865692E-6,80000.0,89.28399999999999,78.48820079339175,77.78606965174129,73.26614110368226,90.3323589910144,87.98061824218225,83.56813781131068,97.82500249426319,67.34113533078684,80000.0,1234512.0,10.0,0.6180644521974424,0.3819355478025576,79908.4,164.31555008580364,114109.59999999999,41941.11937042745,110.6,8.934328302800509,55.8,4.4671641514002545,55.8,4.4671641514002545,11.3,2.3118054512532935,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,7.152402,1.4710987199387618E-6,85000.0,89.41333333333333,78.70989279421038,77.98266897746967,73.50684017350684,90.49670855774986,88.05116629044394,83.96446418656302,97.59799833194329,67.37255793691268,85000.0,1338024.0,10.0,0.48812715797670303,0.511872842023297,84894.7,178.90844958618806,124161.6,42422.06265402736,115.0,8.379870059984357,58.0,4.189935029992179,58.0,4.189935029992179,12.0,2.5385910352879697,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,7.464398,1.5869924557333193E-6,90000.0,89.59714285714286,79.06326365240488,78.4390359448096,73.94633273703039,90.68011365090742,88.22939902369636,84.2553393901917,97.63182371038134,67.43277450553497,90000.0,1435864.0,10.0,0.6248076304688075,0.3751923695311925,89911.5,189.59445022351193,133608.8,41055.72190951112,120.0,9.43986817233753,60.5,4.719934086168765,60.5,4.719934086168765,12.3,2.3118054512532935,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,7.769608,1.706483771469858E-6,95000.0,89.6625,79.1895900964754,78.5506795310717,74.10608053102888,90.74426412982652,88.29440905874027,84.35640268009489,97.64573289086469,67.45408356262791,95000.0,1513352.0,10.0,0.7225154267642501,0.2774845732357498,94896.0,216.497882976568,141206.4,39312.13581127899,122.2,9.531235200352809,61.6,4.765617600176404,61.6,4.765617600176404,12.600000000000001,2.1705094128132942,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,8.084337,1.8355308904705777E-6,100000.0,89.75333333333333,79.37630683814096,78.69814284394344,74.3975569128262,90.81492400549791,88.41428176587351,84.46346524381207,97.67932489451476,67.48014340128637,100000.0,1584944.0,10.0,0.7240357681093976,0.2759642318906025,99860.20000000001,231.09247788132856,148176.8,37648.28832113236,125.0,9.428090415820634,63.0,4.714045207910317,63.0,4.714045207910317,13.2,1.9888578520235063,0.0,0.0,0.0,0.0,1.0,0.0
