learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.367794,2.8696808964014057E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.518406,4.110276574889819E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.61139,4.916601089967622E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.685428,5.558632562557856E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.764341,6.27723526623514E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.851434,7.070327219035891E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.923511,7.726679493983587E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.982917,8.267646282911302E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.041496,8.826541631586023E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.266807,1.9010641405151953E-9,50000.0,90.2,12.84246684989905,42.75700934579441,-0.20449897750508994,94.79830148619958,15.517241379310345,98.98027045001109,9.202453987730062,52.00546231833276,50000.0,17472.0,9.0,5.0,5.0,2.0,0.0,0.0,1.0
55000.0,1.385808,2.5199787235922286E-9,55000.0,90.24,24.374442590826284,43.05717619603266,1.9095477386934796,94.76282464048079,28.445747800586506,98.05663520266519,19.497487437185928,54.2111894906972,55000.0,20104.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
60000.0,1.486292,3.1609184129370587E-9,60000.0,99.94,0.0,-Infinity,-Infinity,99.96999099729919,?,99.94,?,?,60000.0,24656.0,13.0,7.0,7.0,3.0,0.0,0.0,1.0
65000.0,1.599101,4.142426931195789E-9,65000.0,99.96000000000001,0.0,-Infinity,-Infinity,99.97999599919984,?,99.96000000000001,?,?,65000.0,33632.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
70000.0,1.70262,5.227784576515356E-9,70000.0,99.97333333333333,0.0,-Infinity,-Infinity,99.98666488865182,?,99.97333333333333,?,?,70000.0,40528.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
75000.0,1.803563,6.420673297511206E-9,75000.0,99.98,0.0,-Infinity,-Infinity,99.98999899989998,?,99.98,?,?,75000.0,45680.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
80000.0,1.908802,7.78368595159716E-9,80000.0,99.984,0.0,-Infinity,-Infinity,99.9919993599488,?,99.984,?,?,80000.0,50064.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
85000.0,2.010198,9.145400925642914E-9,85000.0,99.98666666666666,0.0,-Infinity,-Infinity,99.99333288885926,?,99.98666666666666,?,?,85000.0,51912.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
90000.0,2.109588,1.0514733261532253E-8,90000.0,99.98857142857143,0.0,-Infinity,-Infinity,99.99428538773644,?,99.98857142857143,?,?,90000.0,53256.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
95000.0,2.199016,1.1766248957978354E-8,95000.0,99.99,0.0,-Infinity,-Infinity,99.9949997499875,?,99.99,?,?,95000.0,54096.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
100000.0,2.280653,1.2985607313199176E-8,100000.0,99.99111111111111,0.0,-Infinity,-Infinity,99.99555535801592,?,99.99111111111111,?,?,100000.0,57736.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
