learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.335786,2.619941242867046E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.523106,4.1629018468989264E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.676063,5.489291105833319E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.762957,6.242805284758409E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.847538,7.013022299442026E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.93436,7.803646454380617E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.013877,8.527749342223007E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.081679,9.145172333551777E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.148238,9.780203923583029E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.294003,1.7684117166532408E-9,50000.0,95.34,-0.0793762606567052,46.31336405529956,-0.8658008658007701,97.61441589024265,?,99.95806248689453,0.0,49.9895145222712,50000.0,20960.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.465901,2.4628573531905807E-9,55000.0,90.8,19.4776691445956,45.594322885866376,7.164480322906153,95.11158342189161,22.033898305084744,99.34509934509934,13.118062563067609,53.024325056564116,55000.0,15616.0,13.0,7.0,7.0,2.0,0.0,0.0,1.0
60000.0,1.584591,3.121422222918934E-9,60000.0,87.0,57.84209646973606,59.75232198142414,37.07647628267183,91.97530864197529,65.78947368421053,93.92334846192637,60.44487427466151,62.122504524646274,60000.0,21448.0,15.0,8.0,8.0,3.0,0.0,0.0,1.0
65000.0,1.704526,4.1547544321252235E-9,65000.0,87.02,56.62551883130834,58.911047799936675,33.843017329255865,92.05727573124464,64.51612903225806,93.59213636929202,60.11207335710647,61.988750940472755,65000.0,33304.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
70000.0,1.790319,4.987144853091902E-9,70000.0,87.44,59.92662232730351,60.65984547922321,36.947791164658625,92.20327760304585,67.71761480466073,92.74831404545833,66.10906657745065,63.019318590196804,70000.0,37504.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
75000.0,1.880853,6.111737698730495E-9,75000.0,87.455,60.412976124685656,60.562716127004116,36.481012658227876,92.1845310407127,68.228441180195,92.19889089662907,68.18526955201214,63.32143405842946,75000.0,48016.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
80000.0,1.980249,7.760507598933246E-9,80000.0,87.312,60.381991937690394,59.90393123498926,35.63311688311687,92.06801700425106,68.31168831168831,91.7193961436899,69.36498275512274,63.459510496617575,80000.0,64120.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0
85000.0,2.074412,9.481495382885137E-9,85000.0,87.46000000000001,61.323784527792135,60.57017084163087,36.74121405750802,92.1280602636535,69.18918918918918,91.52669216697156,71.01546738399462,63.74601155189362,85000.0,70648.0,39.0,20.0,20.0,6.0,0.0,0.0,1.0
90000.0,2.163288,1.1215665468739138E-8,90000.0,87.53428571428572,61.62793350748201,60.789071627572554,36.94175458881337,92.16963692815737,69.44891814298718,91.44586894586895,71.66184971098266,63.856816131257986,90000.0,75424.0,41.0,21.0,21.0,7.0,0.0,0.0,1.0
95000.0,2.255953,1.3233958337869908E-8,95000.0,87.785,62.4446154156445,61.71746454595315,38.4247006931317,92.32388613083641,70.11255199412773,91.63859780439122,72.21522177419355,64.00269907952804,95000.0,84192.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
100000.0,2.35544,1.551058208155963E-8,100000.0,87.97555555555554,62.9264156487929,62.22160161977237,39.311350381336915,92.45085592309945,70.46880969273592,91.82440484438655,72.40103173713133,64.07523635959485,100000.0,88456.0,47.0,24.0,24.0,9.0,0.0,0.0,1.0
