learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.283753,2.2139582576023204E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.389112,3.0818035826086994E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.476927,3.8433043493164906E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.554964,4.520013742148876E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.634085,5.240510548982355E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.714544,5.97319153861867E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.785904,6.623014621436595E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.852915,7.233234557012717E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.912054,7.79747279981772E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.069425,1.4360245627661546E-9,50000.0,96.04,14.818485937306718,52.28915662650604,8.33333333333344,97.97255785377841,15.384615384615385,100.0,8.333333333333332,?,50000.0,16120.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.299068,3.2159124604529803E-9,55000.0,90.69,20.640468076328414,48.16258351893097,10.909090909090978,95.04602777629968,22.866611433305717,99.7319932998325,13.205741626794259,53.136083532432735,55000.0,29960.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
60000.0,1.407831,4.613086603995827E-9,60000.0,86.46000000000001,55.529011637867164,58.56793145654836,33.3661417322835,91.67384085598329,63.777421080791875,93.54919678714859,58.661417322834644,61.686832896085534,60000.0,49656.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
65000.0,1.503962,5.5877586619721516E-9,65000.0,87.3,57.43570713836035,59.83554712207464,35.793731041456006,92.23621469617312,65.12904997254256,94.04138618798305,59.95955510616785,62.04855785877519,65000.0,39192.0,22.0,6.0,6.0,5.0,0.0,0.0,1.0
70000.0,1.595621,7.03136037207312E-9,70000.0,87.09333333333333,57.11849391645212,59.12162162162162,34.17205032301936,92.08827135267674,64.99095840867992,93.43229123476242,61.101666099966,62.15584391968474,70000.0,60880.0,30.0,10.0,10.0,5.0,0.0,0.0,1.0
75000.0,1.688198,8.777583531207508E-9,75000.0,87.52,58.49322076725847,60.28007638446849,36.56925031766199,92.3524725779766,66.0961695191524,93.81263616557735,61.829733163913595,62.37835548679745,75000.0,72912.0,36.0,13.0,13.0,5.0,0.0,0.0,1.0
80000.0,1.781114,1.0686925119823879E-8,80000.0,87.71600000000001,59.26393466320329,61.12166096974302,37.821421340352316,92.4662070995756,66.7532748727942,93.94347240915208,62.42154282243369,62.522998814753315,80000.0,79432.0,38.0,14.0,14.0,5.0,0.0,0.0,1.0
85000.0,1.884308,1.3119497588939136E-8,85000.0,87.96333333333334,60.25667649313279,61.95743784239362,39.11650649131683,92.60813494094286,67.61144497264328,93.97980805185094,63.54746248524701,62.754934175947064,85000.0,91120.0,44.0,17.0,17.0,6.0,0.0,0.0,1.0
90000.0,1.973785,1.5385941447069248E-8,90000.0,88.05142857142857,60.89930790412596,62.43937488773126,39.93105429474288,92.64224638446112,68.22671326546117,93.90113417504816,64.49296179258833,62.92735811386739,90000.0,97912.0,46.0,18.0,18.0,7.0,0.0,0.0,1.0
95000.0,2.065246,1.790214960773786E-8,95000.0,88.13499999999999,61.364622220349496,62.79397930385699,40.47410008779629,92.68247556199697,68.65671641791045,93.84581759140725,65.19503323717547,63.0556997480368,95000.0,106344.0,50.0,20.0,20.0,7.0,0.0,0.0,1.0
100000.0,2.158593,2.055003210488293E-8,100000.0,88.18444444444444,61.70381827649079,62.952898550724626,40.79723861485356,92.70234288145596,68.98080625401086,93.75884949609929,65.82785881304977,63.16381644366279,100000.0,109648.0,50.0,20.0,20.0,7.0,0.0,0.0,1.0
