learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.292447,2.2817924411760436E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.410873,3.2572710472676487E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.498411,4.016369767487049E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.568348,4.6228388117419347E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.642134,5.294753693872028E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.715156,5.959711389409171E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.784907,6.594882491562101E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.853256,7.217286609941058E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.908985,7.74899044384559E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.07545,1.561431164542834E-9,50000.0,90.66,22.995542645629023,49.45887445887443,13.358070500927614,95.01866666666666,25.28,99.8430845101995,14.656771799628942,53.5023028265673,50000.0,18264.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.215858,1.9630254391166898E-9,55000.0,90.66,20.343502016912677,47.76286353467558,9.932497589199588,95.02979991485738,22.68211920529801,99.6206627245342,13.211186113789777,53.11116851433509,55000.0,11056.0,15.0,8.0,8.0,2.0,0.0,0.0,1.0
60000.0,1.323781,2.502211791773637E-9,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,19312.0,19.0,10.0,10.0,3.0,0.0,0.0,1.0
65000.0,1.432183,3.2093610987067222E-9,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,25216.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
70000.0,1.528068,3.956503303100666E-9,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,30120.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
75000.0,1.635876,4.8199779105683175E-9,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,30960.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
80000.0,1.718199,5.507956811537346E-9,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,32304.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
85000.0,1.793843,6.14998171105981E-9,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,32808.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
90000.0,1.868181,6.790614568938813E-9,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,33312.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
95000.0,1.938784,7.4144024401903165E-9,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,34152.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
100000.0,2.025136,8.188594058156014E-9,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,34656.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
