learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.301617,2.3533405736088754E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.421359,3.339659112195174E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.515293,4.154221692846881E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.587335,4.778944556083944E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.656366,5.407559147311581E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.728285,6.062472632361782E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.794103,6.6618287935853E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.851516,7.184646796021196E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.912923,7.770523760053846E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.114114,1.7543104228874048E-9,50000.0,89.48,0.8538631180140265,42.070484581497816,-0.19047619047616954,94.44444444444444,1.1278195488721803,99.91061452513966,0.5714285714285714,50.120365894656096,50000.0,18776.0,9.0,5.0,5.0,2.0,0.0,0.0,1.0
55000.0,1.242648,2.1371055787636173E-9,55000.0,90.38000000000001,25.0908448709266,45.95505617977532,6.692531522793423,94.84182305630027,28.74074074074074,98.6063106254878,18.816682832201746,54.180945326214434,55000.0,11512.0,12.0,5.0,5.0,2.0,0.0,0.0,1.0
60000.0,1.352805,2.855247484727038E-9,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,25200.0,20.0,9.0,9.0,4.0,0.0,0.0,1.0
65000.0,1.460596,3.6750843831234507E-9,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,29400.0,20.0,9.0,9.0,4.0,0.0,0.0,1.0
70000.0,1.571376,4.652924864656395E-9,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,34120.0,22.0,10.0,10.0,4.0,0.0,0.0,1.0
75000.0,1.672366,5.661395614345868E-9,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,38600.0,24.0,11.0,11.0,4.0,0.0,0.0,1.0
80000.0,1.761849,6.586071896470255E-9,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,39944.0,24.0,11.0,11.0,4.0,0.0,0.0,1.0
85000.0,1.844675,7.470755877180232E-9,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,41288.0,24.0,11.0,11.0,4.0,0.0,0.0,1.0
90000.0,1.930846,8.398658869167169E-9,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,41624.0,24.0,11.0,11.0,4.0,0.0,0.0,1.0
95000.0,2.012205,9.29242549257146E-9,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,42464.0,24.0,11.0,11.0,4.0,0.0,0.0,1.0
100000.0,2.089926,1.016649431652493E-8,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,43472.0,24.0,11.0,11.0,4.0,0.0,0.0,1.0
