learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.295171,2.3030462157395154E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.40778,3.2306100138359604E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.500342,4.0332750934693554E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.577675,4.703879646129079E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.656461,5.421325854129262E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.739053,6.173430507381758E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.814292,6.858576792809699E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.876981,7.429439450303714E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.93681,8.000260901947817E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.123329,1.6894179893036683E-9,50000.0,90.60000000000001,3.6303868563329558,42.04685573366216,1.6736401673640644,95.05783385909568,4.081632653061225,99.95577178239718,2.092050209205021,50.50936101150019,50000.0,18432.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.290582,2.303830273449421E-9,55000.0,90.35,7.625624364626958,43.23529411764706,3.0150753768844236,94.90576994140316,8.7038789025544,99.8223209328151,4.623115577889447,51.09927507086195,55000.0,14200.0,19.0,10.0,10.0,3.0,0.0,0.0,1.0
60000.0,1.393424,2.757610252334012E-9,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,17056.0,19.0,10.0,10.0,3.0,0.0,0.0,1.0
65000.0,1.522668,3.4742002147767283E-9,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,21432.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
70000.0,1.63098,4.2475630301568246E-9,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,27600.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
75000.0,1.70389,4.82202011677954E-9,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,30456.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
80000.0,1.781323,5.455671470198367E-9,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,31632.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
85000.0,1.854306,6.071939290397698E-9,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,32640.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
90000.0,1.925104,6.675910995238358E-9,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,32976.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
95000.0,1.999401,7.366779370026457E-9,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,35944.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
100000.0,2.061929,7.972669061273338E-9,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,37456.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
