learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.282058,2.2007331666019226E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.387761,3.0714120301935405E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.470412,3.788132406771183E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.538576,4.3792266191707713E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.610411,5.033375177946355E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.688406,5.74361833019389E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.762976,6.422672524220413E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.826035,6.996904499828815E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.883189,7.542204091118442E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,0.92957,7.98471975657675E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.085136,1.6639012181096608E-9,55000.0,79.66,15.347350546871063,38.36363636363635,3.142857142857115,88.29554609276097,22.425629290617852,97.11392405063292,14.000000000000002,52.705294812436286,55000.0,21504.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
60000.0,1.236259,2.7876659544805687E-9,60000.0,81.58,25.614390005287753,43.14814814814813,8.766716196136672,89.29940745904497,33.88370423546303,96.30372133817818,23.377909856364536,54.6995500883103,60000.0,28744.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
65000.0,1.392189,4.275053029672968E-9,65000.0,84.06,39.40180585152993,50.63996696944674,20.880211780277975,90.59808894656129,47.66907419566645,96.17632325930873,36.035737921906026,57.49175183911488,65000.0,36872.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
70000.0,1.606811,7.552678789943457E-9,70000.0,85.32,46.31481071792623,53.829218430570826,26.471324818432233,91.2488822652757,54.48062015503875,95.62691322546387,44.002003506135736,59.08234015583667,70000.0,59032.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
75000.0,1.762028,1.0204498407741388E-8,75000.0,86.064,51.14278100989564,56.91318327974275,30.982567353407266,91.59631434222587,59.21329899321,95.16339214113873,50.09904912836767,60.26243466486946,75000.0,66040.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
80000.0,1.865379,1.215629777353671E-8,80000.0,86.53999999999999,53.813060508955054,58.47387906211434,33.44321740563704,91.83252427184468,61.76136363636364,94.8522959929804,53.74979396736443,60.95122844544334,80000.0,73000.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
85000.0,1.97201,1.4369980258246263E-8,85000.0,87.00285714285714,56.027884753315604,59.82868244436593,35.793930839802364,92.08001810679526,63.79049590066067,94.73043166756224,56.556104446012704,61.49929595401377,85000.0,80248.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
90000.0,2.08043,1.6806594915688037E-8,90000.0,87.295,57.387282654598216,60.6656346749226,37.2747469760553,92.23766610661373,65.02408809359946,94.65797228666374,58.306590965193784,61.839421741284404,90000.0,86872.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
95000.0,2.169591,1.8916673918979034E-8,95000.0,87.46222222222222,58.290633350744514,61.20737073707371,38.17663817663816,92.32067510548524,65.8681185722928,94.53643307130513,59.6537365768135,62.08666717744612,95000.0,91480.0,41.0,21.0,21.0,9.0,0.0,0.0,1.0
100000.0,2.263241,2.1354717784043813E-8,100000.0,87.678,59.21808660714816,61.8395788169712,39.222649699122044,92.44076905144595,66.69189598313241,94.50116649524621,60.84640426161586,62.31925279495536,100000.0,100632.0,45.0,23.0,23.0,9.0,0.0,0.0,1.0
