learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.338577,2.6455577296515307E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,1.087133,1.4340370765411191E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.68763,2.8402525265618332E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,2.423067,5.1325549077594445E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,3.291476,8.51389189399158E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,4.366498,1.3538114924797168E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,5.748419,2.1077481427263054E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,7.019162,2.898336918160526E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,8.862414,4.190188929626718E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,12.152976,4.426725742263719E-5,50000.0,96.72,3.175146713268412,26.78571428571409,-42.60869565217401,98.33129833129833,4.651162790697675,98.91504605936541,3.4782608695652173,50.59478899277341,50000.0,2778632.0
55000.0,16.19997,4.8857960316482927E-5,55000.0,88.58,30.582132643320552,-23.326133909287204,-129.31726907630537,93.73491332016678,35.55304740406321,89.90738791833299,63.25301204819277,61.878994813774604,55000.0,4384792.0
60000.0,18.233385,5.2604312028400595E-5,60000.0,77.66,34.6656777807153,-28.09633027522938,-127.95918367346948,86.02527211309896,44.34479322371699,76.23059866962306,90.81632653061224,64.62331723152165,60000.0,7121720.0
65000.0,21.104658,6.013923152919858E-5,65000.0,79.29,38.33335576478612,-16.217732884399506,-107.5150300601202,87.09898461346788,47.52976944514821,77.66051988447012,93.9879759519038,65.50734612170874,65000.0,1.0143936E7
70000.0,23.859199,6.9494016161085E-5,70000.0,78.13333333333333,36.48254427999362,-23.21562734785876,-122.67481330617798,86.29564636082561,45.928123969667,76.34360907814002,94.56890699253225,65.36675685519977,70000.0,1.3127648E7
75000.0,27.954882,8.656573696215947E-5,75000.0,77.89,36.14815245863186,-25.553662691652423,-127.35218508997437,86.1257530120482,45.59547244094488,76.0177236222653,95.26992287917739,65.43845324070601,75000.0,1.6112144E7
80000.0,33.012098,1.115392250820001E-4,80000.0,78.536,37.173252322625004,-21.788470267816678,-121.4609987618655,86.58097429228769,46.40431482221334,76.67537759666918,95.87288485348742,65.67881364073132,80000.0,1.9088424E7
85000.0,40.138148,1.522865823666503E-4,85000.0,78.43666666666667,37.28794247513799,-21.14232209737825,-119.51136749236524,86.48998600756009,46.6121977387142,76.54234280856097,95.82626399728538,65.64461265135289,85000.0,2.2103088E7
90000.0,47.510507,2.0013281087563685E-4,90000.0,78.26285714285714,37.103540667223626,-22.157996146435412,-120.90592334494761,86.3616807686792,46.48283624085537,76.33413613892762,95.9349593495935,65.62566104210325,90000.0,2.5086704E7
95000.0,56.667598,2.6670150086927953E-4,95000.0,78.1925,36.93946846832451,-23.136645962732906,-123.20880245649948,86.31836504226987,46.29686634242442,76.24127230411172,96.21289662231321,65.66090330752861,95000.0,2.8100552E7
100000.0,67.431668,3.534766221128259E-4,100000.0,77.77333333333334,36.460796843863555,-24.99375156210945,-126.5971907566832,86.010014826419,45.95266400086459,75.75518651751835,96.32985953783417,65.59059499184173,100000.0,3.1161696E7
