learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.346752,2.7094351768493653E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,1.064177,1.3917883498925302E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.625705,2.7067480403143496E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,2.316309,4.859309297994607E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,3.172928,8.194739386592474E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,4.444723,1.413860074893054E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,5.757998,2.1303454270604998E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,7.422427,3.165864713735464E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,9.046488,4.3040956607756924E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,11.17703,5.965671141650321E-5,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3.0146184E7
55000.0,15.812402,6.407191677978676E-5,55000.0,68.46,19.932818710029878,-78.39366515837109,-211.66007905138352,79.40984462723593,32.63562580093977,67.66800178015131,75.49407114624506,59.82517716781045,55000.0,3681872.0
60000.0,18.228379,6.824428176552471E-5,60000.0,69.63000000000001,23.335378059832255,-71.19503945885003,-206.7676767676768,80.15681149950997,35.314164004259844,68.07991120976693,83.73737373737373,61.607078519262025,60000.0,6675624.0
65000.0,20.970226,7.512212770910106E-5,65000.0,69.98666666666666,24.933569043186345,-67.98507462686571,-203.5738368172624,80.33202271734382,36.680731364275665,68.01805134275357,87.92987188132165,62.43955541643358,65000.0,9696424.0
70000.0,26.427821,9.302699334907863E-5,70000.0,69.94500000000001,25.098128180915275,-68.18690542809179,-203.27951564076702,80.27951838850431,36.85261056833701,67.9043179043179,88.49646821392533,62.53014995149204,70000.0,1.2681544E7
75000.0,33.061923,1.1992588254274593E-4,75000.0,70.15599999999999,25.425682319523762,-66.16926503340761,-201.94253338729254,80.437347596948,37.09636624230672,68.0855785875982,89.03278025091056,62.673431140816916,75000.0,1.5673088E7
80000.0,40.517528,1.5596554279520073E-4,80000.0,70.75,26.365432429172664,-62.5903279599778,-196.45270270270265,80.87443604106275,37.84970606983497,68.61316568047337,90.27027027027027,63.02448650142729,80000.0,1.8685304E7
85000.0,49.320159,2.0534869922512108E-4,85000.0,70.78285714285715,26.701854391270825,-61.395202020202,-192.42207606519864,80.86380478311314,38.256249245260236,68.58394438624893,90.5919359450958,63.08246197069054,85000.0,2.1685464E7
90000.0,59.232067,2.6860655466127726E-4,90000.0,70.685,26.645283927495306,-62.63522884882108,-194.40120512176762,80.7864984433885,38.18661043753294,68.44545631229697,90.93648004017074,63.123279452288386,90000.0,2.4669456E7
95000.0,70.597663,3.500196429175469E-4,95000.0,70.64666666666668,26.719983167238446,-62.47232472324724,-194.6464421146555,80.74630128999344,38.261275999065205,68.36142853617,91.30046843631496,63.17869438594093,95000.0,2.7688816E7
100000.0,83.676598,4.537559338638703E-4,100000.0,70.614,26.68741364128597,-62.605135015493595,-194.62602767194693,80.71961893264398,38.246543100912035,68.32914935685247,91.23721676358532,63.15979063463514,100000.0,3.0659192E7
