learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.355008,2.7739455382029214E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,1.043361,1.3528197240953644E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.603285,2.6640232432426677E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,2.254517,4.69386490787483E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,3.077741,7.899264390323725E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,4.184366,1.3071187208149996E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,5.467568,2.0071971026253367E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,6.920567,2.911175877339931E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,8.492825,4.013100443185411E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,11.852989,4.280841879320849E-5,50000.0,97.96000000000001,0.0,49.75369458128082,0.0,98.96948878561325,?,100.0,0.0,?,50000.0,3080048.0
55000.0,16.852171,4.8387752727259785E-5,55000.0,87.8,26.16878445255002,-34.361233480176224,-151.02880658436226,93.3047963999561,31.383577052868393,89.35253310910237,57.407407407407405,60.57225860831627,55000.0,4314056.0
60000.0,18.563031,5.1579856291046996E-5,60000.0,71.17999999999999,27.272352875149515,-58.70044052863438,-190.52419354838725,81.16586067180761,38.654746700723706,68.93872113676733,91.53225806451613,63.33857023987901,60000.0,7212152.0
65000.0,21.145757,5.841449553471266E-5,65000.0,71.1,27.958574335583602,-59.84513274336288,-186.70634920634924,81.02429415627051,39.41299790356394,68.61654804270462,93.25396825396825,63.61417222142266,65000.0,1.0229152E7
70000.0,25.11142,7.196929335783133E-5,70000.0,71.28,27.80703927618814,-61.34831460674154,-189.51612903225822,81.20746815564475,39.11814584511023,68.88691533451747,93.01075268817203,63.61950723298033,70000.0,1.3212336E7
75000.0,30.948453,9.642057596739382E-5,75000.0,72.07000000000001,28.92416390240492,-54.22418553285474,-178.04878048780478,81.78676230844474,40.128617363344055,69.71263409482519,93.1806869089099,63.81483389536776,75000.0,1.6192424E7
80000.0,37.092258,1.2689691630756483E-4,80000.0,72.416,29.18114732144408,-54.54952935903184,-180.43920292801948,82.07900207900208,40.138888888888886,70.05900359345193,94.02196014640097,64.04704593887467,80000.0,1.9174664E7
85000.0,44.915488,1.7182127880703866E-4,85000.0,72.63,29.67886481767347,-51.71840354767186,-174.61538461538464,82.21225710014947,40.66767830045524,70.251758607923,94.11371237458194,64.10254889286871,85000.0,2.21972E7
90000.0,54.074572,2.3147586718049107E-4,90000.0,72.77428571428571,29.972505775675117,-50.72761784245488,-171.94634703196348,82.30882052614967,40.949371010720704,70.38036576073152,94.29223744292237,64.16241173842631,90000.0,2.5176432E7
95000.0,64.030445,3.039966312297185E-4,95000.0,73.1075,30.31383488693362,-49.07150776053213,-169.5989974937343,82.56874787315067,41.18322488927771,70.74979172452097,94.38596491228071,64.25257906045518,95000.0,2.8156936E7
100000.0,75.564478,3.973807643923515E-4,100000.0,73.50666666666666,30.842131531900346,-47.03996053280712,-165.81939799331101,82.86724341103096,41.59890271382384,71.16376650623226,94.6711259754738,64.38844859167405,100000.0,3.1296392E7
