learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.324093,2.5323833021024865E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3020384.0
10000.0,0.964684,1.2540441453249919E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,6039088.0
15000.0,1.538004,2.5966177831714353E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,9051976.0
20000.0,2.202451,4.6676496190453574E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.2048384E7
25000.0,3.029378,7.887467527443337E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.505104E7
30000.0,4.181099,1.3270151019746232E-5,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.8065664E7
35000.0,5.503991,2.0487472148218917E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,2.1088904E7
40000.0,6.921962,2.9309334291006545E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.4048904E7
45000.0,8.626953,4.125884555089805E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.7091336E7
50000.0,10.714643,5.754040449536923E-5,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3.0146184E7
55000.0,14.889259,6.151597812023842E-5,55000.0,63.42,13.39830906528885,-107.84090909090904,-281.83716075156576,75.61658445540594,26.810724289715886,62.72948462729485,69.93736951983298,57.59054916979171,55000.0,3681168.0
60000.0,17.224316,6.555137395234158E-5,60000.0,60.84,15.518511607035974,-121.24293785310725,-301.64102564102546,72.95206520237602,29.083665338645424,58.51523545706371,82.35897435897435,59.34522091458546,60000.0,6680224.0
65000.0,21.41695,7.604275060770827E-5,65000.0,61.6,17.530850763770275,-112.07658321060379,-282.72425249169413,73.3826247689464,31.100478468899524,58.836606150426086,86.37873754152824,60.25266460745829,65000.0,9672704.0
70000.0,24.889222,8.743455558238345E-5,70000.0,61.504999999999995,17.78997762123383,-113.86111111111106,-284.3734398402398,73.259004550033,31.314122580069586,58.59865533144413,87.61857214178733,60.46015784655864,70000.0,1.2681808E7
75000.0,31.079012,1.1253060050581065E-4,75000.0,61.4,17.973041327470032,-116.07702642185399,-288.4863123993559,73.1452106639951,31.39485283662733,58.36738319417303,88.88888888888889,60.674597667199635,75000.0,1.5672264E7
80000.0,37.824994,1.4509730476977925E-4,80000.0,61.743333333333325,18.315219941139695,-114.20306084359841,-286.56113169417324,73.44209186625015,31.623473339291035,58.70667011949243,89.39036712697877,60.84756306674722,80000.0,1.8660832E7
85000.0,46.09825,1.9150471926090618E-4,85000.0,61.574285714285715,18.143946012047955,-116.04819277108437,-290.61864652918973,73.3096509158745,31.4211411962674,58.52901099597554,89.48591344757479,60.83069217992475,85000.0,2.1682696E7
90000.0,54.466235,2.4490199256434E-4,90000.0,61.677499999999995,18.355078912221,-116.87889077532547,-291.4453524004087,73.39038658496364,31.54557227705086,58.58275135794258,90.19407558733401,60.98705332799671,90000.0,2.4666104E7
95000.0,63.890992,3.1234443361666676E-4,95000.0,61.44222222222222,18.224913075500368,-119.0782828282828,-295.05919854280506,73.18279470178204,31.416261512312733,58.30131993695824,90.48269581056466,60.9885267381339,95000.0,2.7660848E7
100000.0,75.342752,4.0313419235024395E-4,100000.0,61.562,18.319514644772532,-119.49520328917312,-295.77841845140046,73.29544665064124,31.436623738004354,58.42415381889066,90.7331136738056,61.064979221460526,100000.0,3.064552E7
