learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.969692,9.878465971185102E-8,5000.0,80.42,59.28069154445883,52.93269230769232,35.20847121111848,84.288236238164,74.02494030246748,75.26511894525652,92.32296492389146,64.72790817513493,5000.0,393784.0,10.0,0.6448850237526205,0.3551149762473796
10000.0,1.721357,2.2314177981474333E-7,10000.0,81.98,62.352539262729,56.187697544371495,39.10104765123353,85.65743393823622,75.76654115115655,76.42380343701178,95.20108144643461,65.50284056501793,10000.0,639512.0,10.0,0.6526208207563008,0.3473791792436993
15000.0,2.469057,3.908708038657076E-7,15000.0,83.18666666666667,64.6579271316525,59.243697478991585,42.69484208134514,86.7123287671233,77.11433756805808,77.63939994339088,96.54623949102476,65.98970363519139,15000.0,867128.0,10.0,0.7912023872410727,0.2087976127589274
20000.0,3.2395,6.158295154157612E-7,20000.0,84.125,66.53762238877786,61.68235578083515,46.12251824198202,87.47682719993689,78.32320611729364,78.60636563408238,97.33582216188698,66.32160051521099,20000.0,1128664.0,10.0,0.7650920169589193,0.2349079830410807
25000.0,4.06882,9.114271166010035E-7,25000.0,85.012,68.3752086645426,64.0954388654657,49.76538409974526,88.16375525160312,79.57258899852806,79.55646770423579,97.84153371765653,66.59542052984806,25000.0,1377784.0,10.0,0.7449127424065828,0.2550872575934173
30000.0,4.931179,1.2657039802045458E-6,30000.0,85.54333333333334,69.37153381737187,65.33727621483378,51.406162464986004,88.63141891006318,80.15193812640153,80.21826809015421,98.11764705882354,66.77123541409462,30000.0,1588024.0,10.0,0.6768390803826604,0.32316091961733956
35000.0,5.680094,1.6100257707387209E-6,35000.0,86.06,70.33137514560065,66.47657001511614,52.98255757926184,89.08867270490887,80.70397468855052,80.89184908418959,98.32321480196589,66.93561531168505,35000.0,1777192.0,10.0,0.7068386503099648,0.29316134969003516
40000.0,6.358582,1.9513565416882434E-6,40000.0,86.3625,70.95430656103824,67.28831854161669,54.14425016812373,89.32756832899653,81.11607297400214,81.23042983205238,98.48688634835239,67.0293436079313,40000.0,1944624.0,10.0,0.5713378624480061,0.4286621375519938
45000.0,7.07782,2.348553844131529E-6,45000.0,86.68222222222222,71.62420852390785,68.0985840519536,55.419177266979105,89.57467165347481,81.56850684299555,81.58570206293373,98.64613553522278,67.12522580933276,45000.0,2134696.0,10.0,0.8110413935790093,0.18895860642099066
50000.0,7.776654,2.76489611543715E-6,50000.0,86.938,72.14291785480755,68.78554700568753,56.352335761545156,89.78110184475285,81.9030729585192,81.88486457173845,98.77030007351468,67.20401116102616,50000.0,2302920.0,10.0,0.6769120400588369,0.323087959941163
55000.0,8.117166,2.8478627536445855E-6,55000.0,94.14,0.0,-29200.000000003216,-Infinity,96.98155969918616,?,94.14,?,?,55000.0,941832.0,10.0,0.9999999999999994,5.270696033320529E-230
60000.0,8.256961,2.8819970793090757E-6,60000.0,97.07000000000001,0.0,-29200.000000003216,-Infinity,98.51321865327041,?,97.07000000000001,?,?,60000.0,943848.0,10.0,0.9999999999999994,2.5E-323
65000.0,8.396308,2.9160220149531955E-6,65000.0,98.04666666666667,0.0,-29200.000000003165,-Infinity,99.01370047463561,?,98.04666666666667,?,?,65000.0,943848.0,10.0,0.9999999999999994,2.5E-323
70000.0,8.526855,2.9479549560261264E-6,70000.0,98.535,0.0,-29200.000000003332,-Infinity,99.2620948447377,?,98.535,?,?,70000.0,945528.0,10.0,0.9999999999999994,2.5E-323
75000.0,8.653016,2.9788150430346523E-6,75000.0,98.828,0.0,-29199.999999970576,-Infinity,99.41054579837851,?,98.828,?,?,75000.0,945528.0,10.0,0.9999999999999994,2.5E-323
80000.0,8.776408,3.008997808359563E-6,80000.0,99.02333333333333,0.0,-29200.000000003332,-Infinity,99.5092702698176,?,99.02333333333333,?,?,80000.0,945528.0,10.0,0.9999999999999994,2.5E-323
85000.0,8.895511,3.038183210883289E-6,85000.0,99.16285714285713,0.0,-29200.000000052067,-Infinity,99.57966918673877,?,99.16285714285713,?,?,85000.0,947208.0,10.0,0.9999999999999994,2.5E-323
90000.0,9.020347,3.0687734471447762E-6,90000.0,99.2675,0.0,-29199.999999938274,-Infinity,99.6324036784724,?,99.2675,?,?,90000.0,947208.0,10.0,0.9999999999999994,2.5E-323
95000.0,9.146313,3.099640582433591E-6,95000.0,99.3488888888889,0.0,-29199.999999954536,-Infinity,99.67338111853033,?,99.3488888888889,?,?,95000.0,947208.0,10.0,0.9999999999999994,2.5E-323
100000.0,9.267247,3.129274659398943E-6,100000.0,99.414,0.0,-29199.999999970576,-Infinity,99.70613898723259,?,99.414,?,?,100000.0,947208.0,10.0,0.9999999999999994,2.5E-323
