learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.030142,1.1600998289883136E-7,5000.0,79.03999999999999,56.97413192847852,49.24939467312349,29.946524064171125,82.99805321219988,72.67987486965589,73.00228310502284,93.18181818181817,64.45620631227862,5000.0,435312.0,10.0,0.43901371060075484,0.5609862893992452
10000.0,1.852578,2.5936067988475163E-7,10000.0,80.95,60.76180997428611,54.11849710982659,36.073825503355714,84.61103481702882,75.00328040939509,74.6011396011396,95.90604026845637,65.28919892861222,10000.0,673752.0,10.0,0.7933964663843108,0.2066035336156892
15000.0,2.691372,4.624243693798781E-7,15000.0,82.51333333333334,63.593650621631134,57.836360713711635,40.54850407978243,86.05158202605689,76.56989727556945,76.41669814884776,97.1441523118767,65.87124760863506,15000.0,935792.0,10.0,0.683292525539703,0.316707474460297
20000.0,3.516916,7.082130395289924E-7,20000.0,83.95,66.3558774248818,61.45995917877297,45.81363943281568,87.26291564161576,78.30787944316799,78.11878374538222,97.80553679945983,66.31823288976457,20000.0,1150864.0,10.0,0.7218278527259048,0.27817214727409517
25000.0,4.333244,9.979482251985205E-7,25000.0,84.988,68.4649434228987,64.09986607996939,50.0399361022364,88.08155228810061,79.72556858084381,79.30009149130832,98.22949946751864,66.62011538545002,25000.0,1371952.0,10.0,0.6462968086535412,0.3537031913464589
30000.0,5.161906,1.3316587738651367E-6,30000.0,85.88,70.15110362559709,66.2362505978001,52.97513321492008,88.85732323232322,80.73144104803494,80.4592225609756,98.51243339253996,66.89014425786425,30000.0,1556664.0,10.0,0.8354113593919249,0.16458864060807507
35000.0,5.929002,1.677852598755724E-6,35000.0,86.48285714285714,71.26727561452319,67.43977976600138,54.80080252221266,89.3940412939673,81.3688811877289,81.27012595279827,98.70067832234642,67.07659880225455,35000.0,1744504.0,10.0,0.7200601243007895,0.2799398756992106
40000.0,6.614953,2.0183126094978717E-6,40000.0,86.8775,72.05051475694215,68.42516843118382,56.1889658626158,89.72013865768396,81.86184733404748,81.75166851065349,98.86486937651281,67.19682616894312,40000.0,1918560.0,10.0,0.623308316632558,0.37669168336744213
45000.0,7.2942,2.383431343241698E-6,45000.0,87.26888888888888,72.82268962944197,69.45510769886968,57.556675062972275,90.04535107991174,82.34460229899227,82.2519205129833,98.97762631500963,67.31076192333454,45000.0,2077824.0,10.0,0.7090044155908655,0.2909955844091346
50000.0,8.086772,2.846988307018247E-6,50000.0,87.568,73.36958246118644,70.15985790408527,58.40749414519908,90.31443796939762,82.64753503433644,82.67294251889888,99.04984944797592,67.40229817426012,50000.0,2260824.0,10.0,0.7432865619029039,0.2567134380970961
55000.0,8.631326,2.9796376281273035E-6,55000.0,94.39999999999999,0.0,-27900.00000000311,-Infinity,97.11934156378601,?,94.39999999999999,?,?,55000.0,941600.0,10.0,0.9999999999999994,4.187895148196928E-230
60000.0,8.869233,3.0377347691108783E-6,60000.0,97.2,0.0,-27900.00000000311,-Infinity,98.58012170385395,?,97.2,?,?,60000.0,943952.0,10.0,0.9999999999999994,2.5E-323
65000.0,9.105704,3.0954915148123272E-6,65000.0,98.13333333333333,0.0,-27900.000000003165,-Infinity,99.05787348586811,?,98.13333333333333,?,?,65000.0,944120.0,10.0,0.9999999999999994,2.5E-323
70000.0,9.301258,3.143347997766816E-6,70000.0,98.6,0.0,-27900.00000000311,-Infinity,99.29506545820746,?,98.6,?,?,70000.0,945968.0,10.0,0.9999999999999994,2.5E-323
75000.0,9.507684,3.193865104808162E-6,75000.0,98.88,0.0,-27899.999999971966,-Infinity,99.43684633950122,?,98.88,?,?,75000.0,945968.0,10.0,0.9999999999999994,2.5E-323
80000.0,9.72044,3.245940552637395E-6,80000.0,99.06666666666666,0.0,-27900.000000002994,-Infinity,99.53114534494306,?,99.06666666666666,?,?,80000.0,946136.0,10.0,0.9999999999999994,2.5E-323
85000.0,9.917494,3.2942668911587033E-6,85000.0,99.2,0.0,-27900.00000004974,-Infinity,99.59839357429718,?,99.2,?,?,85000.0,947984.0,10.0,0.9999999999999994,2.5E-323
90000.0,10.13988,3.3488057542033492E-6,90000.0,99.3,0.0,-27899.999999940934,-Infinity,99.64877069744105,?,99.3,?,?,90000.0,947984.0,10.0,0.9999999999999994,2.5E-323
95000.0,10.356514,3.4019339729617864E-6,95000.0,99.37777777777778,0.0,-27899.999999956537,-Infinity,99.68791796700846,?,99.37777777777778,?,?,95000.0,947984.0,10.0,0.9999999999999994,2.5E-323
100000.0,10.583853,3.4576974107697603E-6,100000.0,99.44,0.0,-27899.999999972242,-Infinity,99.71921379863618,?,99.44,?,?,100000.0,948152.0,10.0,0.9999999999999994,2.5E-323
