learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.340276,2.2314456414845254E-7,5000.0,96.1,91.94900208913074,91.99507389162561,90.47851562499999,96.68536460989291,95.26354141365071,96.40677966101696,95.65853658536585,69.29381578582297,5000.0,643568.0,10.0,0.6091838230584276,0.3908161769415725
10000.0,2.254136,4.48562716436055E-7,10000.0,97.24000000000001,94.28317118459778,94.30222956234518,93.18350209928379,97.67206477732793,96.61100196463654,97.32728189611699,97.11182424092817,69.72071179661127,10000.0,953480.0,10.0,0.6208436557445285,0.3791563442554716
15000.0,3.204045,7.507213510759176E-7,15000.0,97.82666666666667,95.48755217736957,95.48163548163548,94.58831341301459,98.17632579995525,97.31111844275817,97.78248272788055,97.89246598075009,69.94193104079817,15000.0,1229576.0,10.0,0.6368850391124199,0.3631149608875801
20000.0,3.980292,1.0309668256652853E-6,20000.0,98.17,96.1932190935025,96.1755485893417,95.42213883677299,98.4704112337011,97.72274763563962,98.15046238440391,98.19932474678005,70.06243414469411,20000.0,1395536.0,10.0,0.7549119653601692,0.2450880346398308
25000.0,4.798429,1.3494363004714252E-6,25000.0,98.34,96.54611481027302,96.52195776064366,95.84584584584586,98.61310697456805,97.93295811127159,98.30756929637526,98.38871096877502,70.1242255331833,25000.0,1504680.0,10.0,0.7830932342536777,0.21690676574632245
30000.0,5.527976,1.6648098571143217E-6,30000.0,98.47,96.81757649589298,96.7964824120603,96.17563739376772,98.72091403093214,98.0966203607713,98.42742831740387,98.53382205931356,70.17144190778707,30000.0,1670992.0,10.0,0.6056043782773922,0.3943956217226079
35000.0,6.313597,2.0465463227426843E-6,35000.0,98.59428571428572,97.07416376057671,97.05565529622979,96.48043493812146,98.82639187061686,98.24773844290905,98.55368951900661,98.65531793147844,70.2155622797548,35000.0,1878248.0,10.0,0.572095057184498,0.427904942815502
40000.0,7.194313,2.558716594566488E-6,40000.0,98.6,97.08385296187781,97.0726607422896,96.48660518225736,98.83294431477158,98.25087456271865,98.5577122906189,98.66382284674738,70.21779246340742,40000.0,2247920.0,10.0,0.567284367461016,0.4327156325389841
45000.0,8.117078,2.6658808516897265E-6,45000.0,98.01111111111112,95.85730439471962,95.83449688169041,95.00055859680484,98.34200922546822,97.51520031094701,97.95910835547681,98.08981233243968,70.00873529208988,45000.0,448912.0,10.0,0.7447383560268303,0.2552616439731697
50000.0,8.913402,2.808071965693186E-6,50000.0,70.44,39.60477166435684,39.40139401394014,27.048371174728537,74.30458970792768,65.20715630885122,71.88025563403968,68.327577701036,59.20469435253334,50000.0,690216.0,10.0,0.5880192714518019,0.4119807285481983
55000.0,9.683709,2.8659680868126453E-6,55000.0,65.82000000000001,30.09728625312619,28.643006263048015,15.62577141446557,70.35559410234173,59.64580873671782,68.19098856758575,62.339585389930896,57.12498883096535,55000.0,290528.0,10.0,0.6553714751081475,0.3446285248918525
60000.0,10.228435,2.955436014957312E-6,60000.0,91.36,82.03908295548885,82.11180124223601,78.3567134268537,92.76866421158354,89.26974664679582,92.30512991339107,89.93993993993993,67.49908700370158,60000.0,634880.0,10.0,0.5912774520867687,0.4087225479132312
65000.0,10.848549,3.1062961169187395E-6,65000.0,94.47,88.47604271391236,88.43096234309623,86.07754279959717,95.39435329391188,93.0814462654823,95.0381679389313,93.60845495722194,68.67434435365095,65000.0,940384.0,10.0,0.4547807742188939,0.5452192257811062
70000.0,11.547947,3.333593603324973E-6,70000.0,95.84,91.31882049110806,91.2568306010929,89.50025239777891,96.54485049833887,94.77386934673368,96.27829928216455,95.17241379310344,69.18285789761579,70000.0,1256240.0,10.0,0.5331401697829738,0.4668598302170263
75000.0,12.290864,3.625721055147135E-6,75000.0,96.71499999999999,93.14637092203593,93.08275426405558,91.72022684310018,97.27034775021814,95.87596509949155,97.04053717980602,96.22023434547057,69.50913096947706,75000.0,1519968.0,10.0,0.7496441663545079,0.25035583364549224
80000.0,13.015647,3.95757088324676E-6,80000.0,97.20400000000001,94.1696457913851,94.1220988900101,92.97346200241256,97.67426384960906,96.49536224617698,97.5282392026578,96.71356783919597,69.68532970465408,80000.0,1769848.0,10.0,0.6326666170808536,0.3673333829191464
85000.0,13.819551,4.371086194328964E-6,85000.0,97.58333333333333,94.95787014203422,94.92190236043987,93.92033542976938,97.99196787148594,96.96589244611845,97.88081668787694,97.13255638467344,69.8235943418395,85000.0,1988336.0,10.0,0.6022718578089012,0.3977281421910988
90000.0,14.614291,4.813625796764262E-6,90000.0,97.84571428571428,95.50148486966965,95.48448916037849,94.57046158277524,98.21293136139553,97.28855005753739,98.14314812183223,97.39362085103319,69.91723124038619,90000.0,2152432.0,10.0,0.5731249427749672,0.42687505722503294
95000.0,15.441639,5.3111385192349554E-6,95000.0,98.0475,95.92067003804223,95.90606489489961,95.07348766794928,98.38198429633925,97.53868456714255,98.33920066266307,97.60327972248503,69.98972788651704,95000.0,2324440.0,10.0,0.44384627594098686,0.5561537240590129
100000.0,16.223148,5.813587026180078E-6,100000.0,98.19777777777777,96.23527895038714,96.22087604846224,95.4558189051381,98.50603297411809,97.7292454150917,98.47519428382012,97.77578575830579,70.04480352640834,100000.0,2485192.0,10.0,0.5717914577638659,0.42820854223613414
