learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.173589,3.111916941901048E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,69296.0,10.0,0.9999999999999994,8.156750926714144E-230,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.278435,4.991483295129405E-9,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.348244,6.242943985594643E-9,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.407029,7.296778257522318E-9,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.458805,8.224962713817755E-9,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,0.513229,9.200617666873666E-9,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,0.561248,1.0061450666851466E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,0.610585,1.0945911353660952E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,0.658055,1.1796902471946343E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,69296.0,10.0,0.9999999999999994,2.5E-323,5.7,2.2135943621178655,1554.4,81.15170977866086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,0.873374,1.6603418406513E-8,50000.0,80.60000000000001,15.739131129717613,-291.12903225806457,-663.7795275590555,88.96975210370707,19.56882255389718,80.27908885696696,92.91338582677166,65.80130596799326,50000.0,86288.0,10.0,0.9937080565575245,0.006291943442475382,253.4,17.360235533476434,3212.8,1210.8205482233939,1.6,0.9660917830792959,1.2999999999999998,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,1.117497,2.5318780073689086E-8,55000.0,77.68,23.233820702270204,-137.95309168443492,-344.6215139442228,86.73323823109843,29.722921914357688,76.8161718256475,94.02390438247012,65.35290280624832,55000.0,138000.0,10.0,0.9160315656730159,0.08396843432698407,973.9000000000001,29.35018455365033,8207.199999999999,2197.5127758445456,4.199999999999999,1.398411797560202,2.5999999999999996,0.699205898780101,2.5999999999999996,0.699205898780101,1.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,1.27918,3.281527331926756E-8,60000.0,73.92,30.89022505831403,-46.84684684684688,-165.58044806517327,83.22182192485846,41.472172351885106,71.72322022621424,94.09368635437882,64.38495681845897,60000.0,179224.0,10.0,0.9984262162377848,0.0015737837622151788,1931.3,53.11842116127572,12166.4,1390.260982693537,6.6,0.8432740427115677,3.8,0.42163702135578385,3.8,0.42163702135578385,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,1.416267,4.01552909778224E-8,65000.0,72.5,29.58578466554555,-56.24999999999998,-182.63103802672137,82.12660860522553,40.39878630255743,69.99002991026919,95.78622816032887,64.37706464079386,65000.0,206968.0,10.0,0.9798712633722891,0.02012873662771082,2885.4,62.946538162687496,14872.8,1945.8827645398712,7.6000000000000005,1.3498971154211057,4.3,0.674948557710553,4.3,0.674948557710553,2.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,1.541033,4.748424783762958E-8,70000.0,72.46000000000001,29.94842874885282,-54.372197309417025,-180.2578018995931,82.05551453021155,40.80813870181974,69.82847848587906,96.6078697421981,64.50510604364533,70000.0,227064.0,10.0,0.7994635435552125,0.2005364564447875,3844.1,68.32674765012925,16814.4,1981.4133676074102,8.600000000000001,1.264911064067352,4.800000000000001,0.632455532033676,4.800000000000001,0.632455532033676,2.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,1.681453,5.688648372474643E-8,75000.0,72.41,29.88547685912603,-56.31728045325782,-183.41037493579856,82.02488761482833,40.67942377983229,69.73910153437102,97.17514124293785,64.59764755339565,75000.0,258824.0,10.0,0.9062001037891033,0.09379989621089653,4762.700000000001,78.63989657504204,19842.399999999998,1279.8280440052176,10.8,1.475729574745244,5.9,0.737864787372622,5.9,0.737864787372622,3.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,1.821494,6.734527664879957E-8,80000.0,72.892,30.557381764459052,-52.42914979757084,-177.29132569558112,82.38046954215739,41.258559417526214,70.23851746763611,97.38134206219313,64.73404427537129,80000.0,288688.0,10.0,0.8674350562329773,0.13256494376702266,5721.0,80.67217612039481,22747.2,2058.8400617823627,12.0,1.6996731711975948,6.5,0.8498365855987974,6.5,0.8498365855987974,3.5,0.52704627669473,0.0,0.0,0.0,0.0,1.0,0.0
