learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.083837,1.619820819981396E-7,5000.0,97.72,87.42303781738072,87.0159453302961,77.01612903225801,98.73220640569396,88.69047619047619,98.55683836589698,90.12096774193549,68.68002004000735,5000.0,577704.0,10.0,0.9638458889544852,0.036154111045514796
10000.0,1.833483,3.245033918134868E-7,10000.0,98.18,90.01369550330975,89.70588235294117,81.57894736842107,98.98731359893168,91.02564102564101,98.7017310252996,93.42105263157895,69.30418163012939,10000.0,838024.0,10.0,0.9114040090707566,0.08859599092924347
15000.0,2.543413,5.109118044148716E-7,15000.0,98.49333333333334,91.67942814943217,91.45880574452002,84.66757123473539,99.16234247590808,92.51655629139073,98.89841786189561,94.77611940298507,69.58349970806309,15000.0,1014968.0,10.0,0.9034830871602909,0.09651691283970906
20000.0,3.202337,7.068200693796906E-7,20000.0,98.685,92.74483078848849,92.5453514739229,86.63617886178862,99.26881481275542,93.47556437608534,99.00732031943213,95.73170731707317,69.77446302847936,20000.0,1149264.0,10.0,0.872281590441645,0.12771840955835503
25000.0,3.866983,9.24204554212176E-7,25000.0,98.844,93.55174954377622,93.35937499999999,88.12166050143854,99.35810585700642,94.19328912999799,99.11375016617184,96.34196465269214,69.90273864786415,25000.0,1264272.0,10.0,0.9559019874474145,0.04409801255258552
30000.0,4.41118,1.1147530897417E-6,30000.0,98.97666666666667,94.27176507853044,94.12552621507845,89.45741758241759,99.43201790901186,94.83946881828878,99.20259893679858,96.875,70.01385558173442,30000.0,1353480.0,10.0,0.9107945239554042,0.0892054760445957
35000.0,5.049915,1.357316597820156E-6,35000.0,99.06,94.71549151711334,94.59059519894774,90.28064992614479,99.47854754093164,95.23671637469235,99.26300806579155,97.16395864106352,70.07620257741837,35000.0,1467936.0,10.0,0.9348305048942636,0.06516949510573633
40000.0,5.656155,1.6096573914297751E-6,40000.0,99.1175,95.07274354371329,94.97150997150999,90.96262160778292,99.5100284544382,95.56253928346952,99.31290519199867,97.31182795698925,70.1114707357127,40000.0,1608960.0,10.0,0.8570205473964501,0.14297945260354994
45000.0,6.078341,1.8019664081724152E-6,45000.0,99.13777777777779,95.2204306714983,95.13174404015058,91.24153498871334,99.52085751685644,95.69940146309024,99.32215923095885,97.44920993227991,70.13760923414034,45000.0,1760752.0,10.0,0.8685553809804097,0.13144461901959031
50000.0,6.517256,2.0158410799668892E-6,50000.0,99.188,95.4954421596755,95.41450192003613,91.75132060138154,99.54880867709817,95.94648562300318,99.3588890367807,97.622917513206,70.17510358916236,50000.0,1883568.0,10.0,0.8435980042581039,0.15640199574189606
55000.0,7.308068,2.1258677928315266E-6,55000.0,93.10000000000001,67.43823268695553,60.70615034168567,30.44354838709679,96.07999091012385,71.22602168473729,93.8721136767318,86.08870967741935,67.07473879079797,55000.0,537808.0,10.0,0.9638458889544852,0.036154111045514796
60000.0,7.747189,2.217760937598844E-6,60000.0,96.17999999999999,80.41909292216846,78.39366515837102,61.33603238866395,97.85537839658657,82.54113345521023,96.70439414114514,91.39676113360325,68.57498729032847,60000.0,808912.0,10.0,0.9114040090707566,0.08859599092924347
65000.0,8.126309,2.316894094004399E-6,65000.0,97.17333333333333,85.06140888389557,83.97581254724112,71.23473541383987,98.41956165200537,86.63303909205547,97.60461333727636,93.2157394843962,69.06887012643116,65000.0,1010752.0,10.0,0.9034830871602909,0.09651691283970906
70000.0,8.4653,2.4181380722030167E-6,70000.0,97.725,87.82592278970128,87.10317460317457,76.88008130081298,98.73007898629602,89.09134500119875,98.08673469387756,94.41056910569105,69.37169880426178,70000.0,1154472.0,10.0,0.872281590441645,0.12771840955835503
75000.0,8.898218,2.5621750361948374E-6,75000.0,98.1,89.62537567934349,89.08547794117646,80.47677764077268,98.94216422065341,90.68079262311164,98.4357690432933,94.9856144677353,69.53800822410514,75000.0,1286088.0,10.0,0.9559019874474145,0.04409801255258552
80000.0,9.326968,2.7184184714054894E-6,80000.0,98.35000000000001,90.90343661671453,90.52812858783011,83.00137362637366,99.0824667741756,91.8195339613287,98.66730655640875,95.39835164835165,69.65372534989791,80000.0,1408640.0,10.0,0.9107945239554042,0.0892054760445957
85000.0,9.689835,2.863877287155224E-6,85000.0,98.54,91.89297512355907,91.59815850049328,84.90398818316106,99.18885026271091,92.70312723118663,98.82334334967578,95.89364844903989,69.77051522647581,85000.0,1549512.0,10.0,0.9348305048942636,0.06516949510573633
90000.0,10.057912,3.026367546773205E-6,90000.0,98.66749999999999,92.63635457718325,92.40740740740739,86.35432667690729,99.25923866968715,93.37641357027464,98.9361112650302,96.18535586277521,69.84294293767364,90000.0,1706440.0,10.0,0.8570205473964501,0.14297945260354994
95000.0,10.447193,3.212209525923762E-6,95000.0,98.7911111111111,93.35006321243014,93.17440401505644,87.7200902934537,99.32756489493202,94.02197802197803,99.03376879467586,96.56884875846501,69.9290028445174,95000.0,1845368.0,10.0,0.8685553809804097,0.13144461901959031
100000.0,10.837239,3.4132933669330346E-6,100000.0,98.87,93.76744019153979,93.61870341088775,88.52092645266154,99.37165671326417,94.39539728201568,99.11043080882027,96.6680211296221,69.96042666008448,100000.0,1992800.0,10.0,0.8435980042581039,0.15640199574189606
