learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.021174,1.2215188570320607E-7,5000.0,92.24,79.18263737527825,76.57004830917874,63.46516007532957,94.85683987274655,84.20195439739415,90.85830370746571,97.36346516007532,68.59696947889553,5000.0,462384.0,10.0,0.8509667887004424,0.1490332112995577
10000.0,1.71853,2.4152325592935085E-7,10000.0,92.47,79.54040077991013,76.71614100185528,63.53510895883776,95.04050582888756,84.36786381565288,90.92627599243856,98.40193704600483,68.79829449892696,10000.0,661680.0,10.0,0.8899760322261744,0.1100239677738257
15000.0,2.422491,3.9211796881631014E-7,15000.0,92.82000000000001,80.20512562632307,77.58118234804331,64.56071076011848,95.30166208611438,84.7816871555744,91.32179583646852,98.7166831194472,68.92722229930561,15000.0,826920.0,10.0,0.8165137224925166,0.18348627750748334
20000.0,3.070078,5.564071246816052E-7,20000.0,92.89,80.29409224230099,77.72556390977442,64.6004480955937,95.35840188014102,84.81418197351557,91.3908527810799,98.85486681603186,68.9647952938874,20000.0,980648.0,10.0,0.7281711779923952,0.2718288220076048
25000.0,3.712028,7.459109455015924E-7,25000.0,93.008,80.59964947428912,78.14453613403352,65.2415987273812,95.43722265726964,85.0470487596236,91.53772970807671,98.84668920262477,68.98993022729866,25000.0,1141088.0,10.0,0.7878541282722885,0.2121458717277114
30000.0,4.404187,9.765170530353984E-7,30000.0,93.09666666666668,80.78462276957814,78.45401581356639,65.53503078715264,95.50124904963616,85.17006802721087,91.62602642657663,98.96821434514894,69.02793651336493,30000.0,1287856.0,10.0,0.9038291696363316,0.0961708303636685
35000.0,5.065155,1.2196347501584225E-6,35000.0,93.09714285714286,80.76858836926435,78.40157339531557,65.4561052330569,95.50344314163411,85.15058389674248,91.61251160465615,99.04203603088362,69.0388563845643,35000.0,1421800.0,10.0,0.7056685229516344,0.29433147704836554
40000.0,5.548713,1.4109688052493664E-6,40000.0,93.2025,81.01016626580703,78.69790034471953,65.90595611285266,95.57706384709232,85.32253711201079,91.73458235753318,99.09717868338558,69.07093474119898,40000.0,1529488.0,10.0,0.8963523007581764,0.10364769924182354
45000.0,5.986248,1.5975377305928204E-6,45000.0,93.30666666666667,81.254681350826,78.91051673435095,66.35388739946382,95.64928499205546,85.49831487722676,91.84698180204173,99.18453976764968,69.10707662202392,45000.0,1648272.0,10.0,0.7962371595770706,0.20376284042292933
50000.0,7.01715,1.7126838667897715E-6,50000.0,88.2,64.72878227017515,63.21695760598504,41.58415841584158,92.51078954049252,72.19604147031103,91.32832080200501,75.84158415841584,64.64710066206003,50000.0,431752.0,10.0,0.7802807539099792,0.2197192460900209
55000.0,7.420161,1.769105627892746E-6,55000.0,88.0,65.96166659622624,62.616822429906534,40.268790443006466,92.2360248447205,73.59154929577464,89.20035039419348,83.22548531607765,65.65550923385469,55000.0,541168.0,10.0,0.7891072691079832,0.21089273089201685
60000.0,7.777368,1.8466676819158925E-6,60000.0,93.58,81.88922570290114,79.70922882427305,67.51012145748986,95.8392741412832,85.95185995623632,92.14855433698904,99.39271255060729,69.1992172801825,60000.0,839328.0,10.0,0.8317559707965648,0.16824402920343515
65000.0,8.217898,1.968749269752039E-6,65000.0,93.35,81.51658093324978,79.42450495049506,66.89895470383274,95.66351483534397,85.7449088960343,91.79076461018646,99.55201592832255,69.16335383324558,65000.0,1071216.0,10.0,0.8562745558037399,0.14372544419626013
70000.0,8.623487,2.098375892618464E-6,70000.0,93.37333333333333,81.42872331552914,79.26574885273257,66.62189388851577,95.69398717726564,85.62753036437246,91.87323240725337,99.42914707857624,69.15605170298359,70000.0,1235408.0,10.0,0.8896092446296539,0.11039075537034614
75000.0,9.10241,2.2737526233846113E-6,75000.0,93.285,81.17858179226371,78.74999999999999,66.06872157655378,95.63720235194751,85.42909840512097,91.75913227777085,99.46942900454775,69.14270772871109,75000.0,1415496.0,10.0,0.6545147608119997,0.3454852391880004
80000.0,9.577232,2.47056566066833E-6,80000.0,93.4,81.4508036505646,79.20080675658643,66.60595021250762,95.7165109034268,85.62717770034844,91.90388354354654,99.47379073062133,69.16965994461876,80000.0,1602232.0,10.0,0.7238296809449299,0.27617031905507006
85000.0,10.089241,2.7032620456131793E-6,85000.0,93.41333333333334,81.49207136634803,79.27417663100483,66.68352722980948,95.72479446127218,85.66037735849056,91.91075657484731,99.51104366885855,69.17763371273006,85000.0,1756768.0,10.0,0.6436748939653456,0.35632510603465434
90000.0,10.55273,2.9332253238351806E-6,90000.0,93.54571428571428,81.85110226991212,79.69985621854782,67.42140178828959,95.8116251042922,85.93837535014005,92.06156915841231,99.55292760311508,69.21244410536436,90000.0,1917880.0,10.0,0.8277883691009389,0.17221163089906108
95000.0,11.049678,3.204337430666718E-6,95000.0,93.5575,81.9686803324245,79.911131898971,67.7229458917836,95.81091405627713,86.05745820483686,92.04772613693153,99.61172344689379,69.22056226003681,95000.0,2108824.0,10.0,0.9221966433965945,0.07780335660340552
100000.0,11.533186,3.48950863033947E-6,100000.0,93.64444444444445,82.13684490928102,80.11956068399833,68.00536972815749,95.87468266789753,86.16486068111455,92.16050580960041,99.63083118917105,69.24437468104746,100000.0,2279840.0,10.0,0.7604786521178992,0.23952134788210075
