learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.835768,7.587546914815902E-8,5000.0,90.7,75.59913823502743,72.02166064981951,55.629770992366424,93.77926421404682,81.58415841584159,88.71171855226525,98.18875119161106,68.35577330114046,5000.0,350928.0,10.0,0.8245603214826848,0.17543967851731526
10000.0,1.495559,1.6812230996994506E-7,10000.0,91.10000000000001,76.36565235659144,72.92363857620931,56.71206225680936,94.08244680851064,82.05645161290323,89.07213899030593,98.93048128342245,68.55702376010214,10000.0,540440.0,10.0,0.7731257779520219,0.22687422204797816
15000.0,2.122882,2.811454992637866E-7,15000.0,91.22666666666667,76.6606635465576,73.23571283302826,57.28659526127882,94.17131721144477,82.26893020749124,89.20120825641887,99.0590525632706,68.60398326986733,15000.0,696432.0,10.0,0.7391537302221516,0.2608462697778483
20000.0,2.683715,4.0518984870157306E-7,20000.0,91.53,77.13178999374878,73.6465463596764,57.96526054590571,94.41145420955397,82.51445086705202,89.60485941511679,99.15653683949392,68.69523204972285,20000.0,854960.0,10.0,0.852603885841624,0.14739611415837595
25000.0,3.243616,5.4583260461895E-7,25000.0,91.776,77.67216567343425,74.37686939182453,59.00299102691925,94.58690958875256,82.89232817440507,89.8869095276221,99.30223285486444,68.7730220330775,25000.0,970976.0,10.0,0.7551320809464274,0.2448679190535726
30000.0,3.882025,7.327835693789852E-7,30000.0,91.9,78.0083551960148,74.68222546363826,59.7948378557247,94.66777846045818,83.15774882173551,90.04800667919015,99.23904052936311,68.7908146500231,30000.0,1131960.0,10.0,0.8137859951563449,0.18621400484365525
35000.0,4.494047,9.326954953538045E-7,35000.0,92.00857142857143,78.26306875953453,75.00446827524576,60.337492909812816,94.74317289078505,83.34425058059905,90.18857122410276,99.22018999007514,68.81292778507864,35000.0,1262624.0,10.0,0.7890344440085494,0.21096555599145048
40000.0,5.056283,1.1309682832575504E-6,40000.0,92.1125,78.4068576863336,75.16334724080926,60.488415779586724,94.82659670410757,83.40783591901129,90.31986006122321,99.29877285249185,68.85104082614058,40000.0,1363160.0,10.0,0.7510634611744588,0.2489365388255413
45000.0,5.668723,1.368922879439261E-6,45000.0,92.23777777777778,78.66412955881657,75.55633310006998,60.99385817978779,94.91742451800656,83.58166862514688,90.48940184219288,99.27422956677088,68.87736046934504,45000.0,1501872.0,10.0,0.6877294844722099,0.3122705155277901
50000.0,6.562054,1.4978926170099938E-6,50000.0,90.42,71.96654619889776,69.9874686716792,52.05205205205205,93.87389691776443,78.03759743237046,91.72706823294176,85.18518518518519,66.50418284178203,50000.0,558056.0,10.0,0.769565671912381,0.23043432808761896
55000.0,7.148845,1.6073051140312517E-6,55000.0,88.2,66.22070168305069,62.752525252525245,39.82661907190211,92.3959273102204,73.67246764837127,89.17775842766514,84.19173890872004,65.8349256353315,55000.0,720752.0,10.0,0.9240735029275515,0.07592649707244865
60000.0,7.759775,1.7443997666012079E-6,60000.0,83.44,57.88539945800342,48.63523573200994,16.36363636363636,88.80173113335135,68.22716807367614,81.87032418952619,89.79797979797979,65.5111257702663,60000.0,867424.0,10.0,0.8280530929994931,0.17194690700050674
65000.0,8.358761,1.9285891704033642E-6,65000.0,84.25,60.07023582138442,50.68879148403257,19.56077630234934,89.34154429180484,69.84491671453188,82.08157174832131,93.15628192032686,66.18871763160399,65000.0,1188640.0,10.0,0.7691425879888524,0.2308574120111475
70000.0,8.988534,2.1697148041365045E-6,70000.0,84.76666666666667,61.69132311095025,52.769739561802396,23.115746971736232,89.6470481627475,71.18173792407617,82.24975058197539,94.9528936742934,66.55874177301371,70000.0,1480000.0,10.0,0.7731418129863853,0.2268581870136148
75000.0,9.640506,2.4678967344698804E-6,75000.0,85.175,62.787906453641305,53.909528991139446,25.446316318833283,89.91393679627173,72.03621616523625,82.48143294014854,96.02715614785014,66.8035532528021,75000.0,1767888.0,10.0,0.7141685090731498,0.28583149092685034
80000.0,10.308691,2.8110873225993576E-6,80000.0,85.35199999999999,63.224008601219474,54.28214731585517,26.19911326078191,90.03645861674919,72.35391816397403,82.57311108893103,96.57396211205159,66.92291707647364,80000.0,1985368.0,10.0,0.808179800241131,0.19182019975886894
85000.0,11.036734,3.221102866379337E-6,85000.0,85.45,63.54972126434274,54.60690515806989,26.87217289328196,90.09193054136874,72.62464722483539,82.58083309059133,97.00117272574971,67.0041054369695,85000.0,2176936.0,10.0,0.8312507234055622,0.16874927659443795
90000.0,11.78196,3.6782877984208365E-6,90000.0,85.64285714285714,63.97168374072558,55.301547767301194,27.697841726618723,90.23190715938028,72.92126960176752,82.74153297682709,97.35251798561151,67.09956239843122,90000.0,2371408.0,10.0,0.89796336946471,0.1020366305352899
95000.0,12.518424,4.161770045813173E-6,95000.0,85.7125,64.09650475044705,55.26068576796619,27.713129268909697,90.28804486362478,72.9851099030962,82.77248083753973,97.64735643814825,67.16022581775763,95000.0,2537648.0,10.0,0.9068930236463076,0.09310697635369239
100000.0,13.286503,4.699119066345609E-6,100000.0,85.76,64.15546058666905,55.14489710205797,27.59322033898306,90.33046627433228,72.99620733249051,82.79668049792531,97.86440677966101,67.20511276636367,100000.0,2704288.0,10.0,0.8180929473369422,0.1819070526630579
