learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.778717,3.827315924068292E-8,5000.0,80.06,60.15045143103445,60.37360890302066,59.256232120964434,80.73429951690821,79.33678756476684,84.36995153473345,75.83201267828844,63.2854572972776,5000.0,189984.0,10.0,4983.3,68.98478093028926,13307.2,1256.4228587541697,5.400000000000001,0.8432740427115678,3.2000000000000006,0.4216370213557839,3.2000000000000006,0.4216370213557839,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.347554,8.751946990481682E-8,10000.0,81.41000000000001,62.835493139619956,63.129710432368114,62.467191601049876,82.39750023672,80.30511706748595,87.33440385387394,75.52809884416102,63.80879694408031,10000.0,334648.0,10.0,9980.100000000002,62.197624106105835,27311.2,3861.905022136096,12.200000000000001,2.14993539954628,6.6000000000000005,1.07496769977314,6.6000000000000005,1.07496769977314,3.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.80497,1.4721274201861686E-7,15000.0,82.22666666666667,64.45203148773095,64.505392091599,64.11843876177659,83.37075848303394,80.9135166093929,89.08291122367369,75.36676447052547,64.11896671309495,15000.0,504448.0,10.0,15012.599999999999,85.42599136094356,43738.4,4058.8699905269204,20.400000000000002,1.646545204697129,10.700000000000001,0.8232726023485645,10.700000000000001,0.8232726023485645,4.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.193888,2.1074806958643925E-7,20000.0,82.55,65.08557056460293,64.97742097340694,64.30762937205972,83.7704613095238,81.1310553633218,89.8185081771041,75.24067388688327,64.23768015424969,20000.0,631480.0,10.0,20015.699999999997,77.68747932868267,56125.6,3641.194529271953,25.0,2.1081851067789197,13.0,1.0540925533894598,13.0,1.0540925533894598,4.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.610003,2.9136874446852335E-7,25000.0,82.876,65.72820780900774,65.686117345303,64.94144623699944,84.14033267884267,81.39261963750162,90.44281618349792,75.2410800385728,64.35912837781265,25000.0,748920.0,10.0,24972.3,79.35580914113629,67568.79999999999,4683.780353517871,29.400000000000002,2.796823595120404,15.200000000000001,1.398411797560202,15.200000000000001,1.398411797560202,5.0,0.4714045207910316,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.998092,3.7589417834041844E-7,30000.0,82.92333333333333,65.83298497902507,65.69572786929156,65.21827686876232,84.1926625320127,81.43235112899134,90.72350046548743,75.08354498061756,64.38304230271062,30000.0,841896.0,10.0,29947.7,105.47885517433784,76611.20000000001,4560.797123310789,33.2,2.5733678754158373,17.1,1.2866839377079187,17.1,1.2866839377079187,5.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.429147,4.846330487935079E-7,35000.0,83.15428571428572,66.28237230888814,66.15967399414568,65.68901303538175,84.46376811594203,81.60374414976599,91.15054313825854,75.08181661594993,64.46556440344887,35000.0,975112.0,10.0,34964.7,95.31357604128526,89521.59999999999,3998.963065595881,39.2,2.740640638812596,20.1,1.370320319406298,20.1,1.370320319406298,5.8,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.858232,6.077415863507323E-7,40000.0,83.2825,66.538319161475,66.45429918731816,66.00925125806944,84.62299077885346,81.68597485826966,91.56962277296705,74.91711041896916,64.51486905976331,40000.0,1109040.0,10.0,39927.5,131.33946686185203,102508.0,4672.4691545263295,45.2,2.898275349237887,23.1,1.4491376746189435,23.1,1.4491376746189435,6.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.281685,7.434368763946824E-7,45000.0,83.44222222222221,66.84941857145846,66.84318262726948,66.33229406714563,84.81526014387903,81.79619359409739,91.92878600459446,74.85244142371668,64.57190322197248,45000.0,1238688.0,10.0,44919.2,112.1752597005638,115117.6,5755.425405649871,50.4,4.005551702879948,25.7,2.002775851439974,25.7,2.002775851439974,6.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.712151,8.929370580737789E-7,50000.0,83.57,67.10941385988721,67.01730437226483,66.6517820897946,84.92743518705393,81.94386443062179,92.08610193769148,74.96280210721036,64.62369999560956,50000.0,1342472.0,10.0,49915.3,145.87365156950807,125200.0,6725.207506092283,54.8,3.7058512292499466,27.9,1.8529256146249733,27.9,1.8529256146249733,6.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.235895,1.0919859532473815E-6,55000.0,90.68,71.29031431314604,72.53977607542724,55.78747628083494,94.14719919618187,77.13444553483808,94.98226051697922,74.573055028463,65.10670386861905,55000.0,1469072.0,10.0,54895.799999999996,133.27815524933845,137400.0,8103.893385280927,60.0,4.447221354708778,30.5,2.223610677354389,30.5,2.223610677354389,6.8999999999999995,0.5676462121975471,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.79041,1.3289147810286118E-6,60000.0,90.89,71.50508454388242,72.4357034795764,56.117533718689806,94.30873992628224,77.18507387928875,95.25492175668853,74.22928709055877,65.09305048299076,60000.0,1651608.0,10.0,59897.6,142.66915885673762,155129.6,6070.852533943555,66.2,3.675746333890726,33.6,1.837873166945363,33.6,1.837873166945363,7.199999999999999,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,6.333935,1.5740311663494342E-6,65000.0,91.03999999999999,71.5809524604312,72.45901639344262,55.97772682607272,94.42786069651741,77.14285714285715,95.32100108813928,74.2875859810023,65.11693079935922,65000.0,1743232.0,10.0,64919.7,169.8084214637199,164092.0,18339.00120871727,71.0,3.9999999999999996,36.0,1.9999999999999998,36.0,1.9999999999999998,7.199999999999999,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,6.871946,1.8318519534998471E-6,70000.0,91.125,71.70151413958158,72.51045377110113,56.20528003947693,94.4901443426975,77.19974309569685,95.44114880541795,74.14261041204047,65.11216461181782,70000.0,1852376.0,10.0,69921.3,163.5019877555015,174640.0,19101.049465059947,77.60000000000001,4.005551702879945,39.300000000000004,2.0027758514399725,39.300000000000004,2.0027758514399725,7.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,7.410967,2.0973030271732973E-6,75000.0,91.212,71.73786587332974,72.64350641265099,56.3394276629571,94.55905297308006,77.16453591102797,95.60797275641025,73.76788553259142,65.07224029665063,75000.0,1903624.0,10.0,74902.79999999999,168.76992886438492,179696.80000000002,25330.23993745201,83.0,4.898979485566355,42.0,2.4494897427831774,42.0,2.4494897427831774,7.6,0.8432740427115679,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,7.950079,2.375631147981104E-6,80000.0,91.20333333333333,71.49771791656117,72.5590100863055,56.0752330226365,94.56649303053388,76.91365584813227,95.71940646882294,73.16910785619174,64.97855691014819,80000.0,1995632.0,10.0,79908.4,164.31555008580364,188632.0,26285.83557735991,88.8,4.3665394383500855,44.9,2.1832697191750428,44.9,2.1832697191750428,7.999999999999999,0.8164965809277264,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,8.507962,2.6622739190835923E-6,85000.0,91.35142857142857,71.89843166697501,72.92244386796672,56.67048382479245,94.66259940401672,77.218333709641,95.8199471692725,73.43257944460349,65.04854468277442,85000.0,1986096.0,10.0,84894.7,178.90844958618806,187724.80000000002,32105.724725939104,94.0,5.0990195135927845,47.5,2.5495097567963922,47.5,2.5495097567963922,8.2,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,9.073856,2.9667296980756026E-6,90000.0,91.34,71.78376217337917,72.8164482460959,56.52064767164553,94.66008940958841,77.10508922670192,95.84803171729155,73.21450985314422,65.01202611256547,90000.0,2079656.0,10.0,89911.5,189.59445022351193,196821.6,30039.391513292823,99.2,4.366539438350082,50.1,2.183269719175041,50.1,2.183269719175041,8.4,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,9.652512,3.286967597299566E-6,95000.0,91.35777777777778,71.81548675879152,72.96489398679181,56.6733511586453,94.67267571677101,77.12218365786222,95.92493892960249,73.02807486631015,64.99096356338946,95000.0,2139216.0,10.0,94896.0,216.497882976568,202628.0,26494.912014699476,104.39999999999999,4.325634186002219,52.699999999999996,2.1628170930011095,52.699999999999996,2.1628170930011095,8.4,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,10.234598,3.6229419728182256E-6,100000.0,91.404,71.91839320417273,73.0448416431483,56.804020100502484,94.7038962959312,77.19409954366975,95.95006242197253,73.10552763819096,65.01068951721776,100000.0,2231112.0,10.0,99860.20000000001,231.09247788132856,211613.59999999998,25811.22058847018,107.4,4.695151163109069,54.2,2.3475755815545347,54.2,2.3475755815545347,8.6,0.843274042711568,0.0,0.0,0.0,0.0,1.0,0.0
