learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.703103,4.9659767252289595E-8,5000.0,96.82,89.97924253661546,90.62499999999999,84.91461100569258,98.01869158878505,91.94936708860759,99.6705524581855,86.14800759013282,68.15764081310296,5000.0,273016.0,10.0,4983.3,68.98478093028926,21183.2,4529.093625292666,11.799999999999999,2.859681411936962,6.3999999999999995,1.429840705968481,6.3999999999999995,1.429840705968481,3.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.278591,1.1030003451845712E-7,10000.0,97.83,93.1950910327481,93.43220338983049,89.54720616570326,98.6455277448349,94.54636843427997,99.7223624432105,90.60693641618496,68.97994253031013,10000.0,407312.0,10.0,9980.100000000002,62.197624106105835,34191.200000000004,5497.8071749865285,18.0,3.16227766016838,9.5,1.58113883008419,9.5,1.58113883008419,4.4,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.720327,1.6865557003559338E-7,15000.0,98.20666666666666,94.32263858207061,94.48657511785201,91.1889944317065,98.88404895249948,95.43681085665818,99.75726123713066,92.13887979037013,69.26329132872274,15000.0,510648.0,10.0,15012.599999999999,85.42599136094356,44198.399999999994,4314.518003207309,22.8,2.573367875415838,11.9,1.286683937707919,11.9,1.286683937707919,5.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.081626,2.2283428881110417E-7,20000.0,98.515,95.30593067368524,95.39962825278809,92.6720947446336,99.07542882047132,96.22952900850579,99.78679375431115,93.51097952134222,69.51578476785927,20000.0,579648.0,10.0,20015.699999999997,77.68747932868267,50831.200000000004,4335.126521285804,26.8,2.7406406388125952,13.9,1.3703203194062976,13.9,1.3703203194062976,5.3,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.42621,2.816294762181739E-7,25000.0,98.676,95.80394437950036,95.87795765877956,93.42209856915737,99.17635056112672,96.62692346886782,99.79967948717949,94.21701112877582,69.64493711246269,25000.0,659552.0,10.0,24972.3,79.35580914113629,58566.399999999994,4449.094669455548,30.6,3.0983866769659336,15.8,1.5491933384829668,15.8,1.5491933384829668,5.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.785138,3.520372842438519E-7,30000.0,98.79,96.15805495213381,96.22504159733776,93.95805592543276,99.24771516796882,96.90984932323147,99.80410136712237,94.74034620505992,69.73959556309856,30000.0,758256.0,10.0,29947.7,105.47885517433784,68102.4,5314.315158136557,35.400000000000006,3.627058802329452,18.200000000000003,1.813529401164726,18.200000000000003,1.813529401164726,5.800000000000001,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.120054,4.2281491835291184E-7,35000.0,98.88,96.43965158575739,96.49311146895688,94.38877755511022,99.3039278357838,97.13534054370066,99.8143785250232,95.13312338963642,69.81180092123745,35000.0,816888.0,10.0,34964.7,95.31357604128526,73829.6,5916.796791057361,37.4,4.29987079909256,19.2,2.14993539954628,19.2,2.14993539954628,5.800000000000001,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.457876,4.986302508600056E-7,40000.0,98.9275,96.58733637053503,96.63318160414379,94.61528806326096,99.33365433901307,97.25334528458929,99.82205850216964,95.3307392996109,69.84855005685166,40000.0,867504.0,10.0,39927.5,131.33946686185203,78743.2,5902.642963584663,39.599999999999994,3.893013685508382,20.299999999999997,1.946506842754191,20.299999999999997,1.946506842754191,6.1,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.800702,5.79607867497123E-7,45000.0,98.9888888888889,96.78922176606748,96.83676307007788,94.93092691622105,99.37138199251187,97.41756058800159,99.83066844326005,95.61051693404634,69.90014044644445,45000.0,913048.0,10.0,44919.2,112.1752597005638,83187.20000000001,6595.986065614283,41.199999999999996,4.4671641514002545,21.099999999999998,2.2335820757001272,21.099999999999998,2.2335820757001272,6.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.164753,6.71004153245853E-7,50000.0,99.05000000000001,96.98002326717233,97.02082288008029,95.22613065326635,99.40957850119949,97.57020819479257,99.84519350811486,95.84924623115579,69.94541438494568,50000.0,970440.0,10.0,49915.3,145.87365156950807,88708.79999999999,7006.735756081825,44.4,4.718756898449703,22.7,2.3593784492248515,22.7,2.3593784492248515,6.500000000000001,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
