learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.494648,1.193271399140358E-6,5000.0,80.82000000000001,34.36602922552738,-11.901983663943975,-98.96265560165963,88.45273931366646,43.42182890855457,81.2970340858787,76.34854771784232,62.778495881097896,5000.0,3086048.0
10000.0,4.110165,5.34754109883681E-6,10000.0,80.41,37.34149861991374,-11.180476730987479,-99.28789420142407,88.01761575631537,46.343467543138864,79.79372296772762,86.06307222787386,64.39270051713966,10000.0,6139592.0
15000.0,7.113084,1.250028992947191E-5,15000.0,80.75333333333333,38.96997725942855,-10.022865853658509,-97.73972602739717,88.2062175742473,47.70874841514218,79.7341211225997,90.20547945205479,65.18044196203614,15000.0,9207288.0
20000.0,11.8032,2.7298848806358874E-5,20000.0,80.22500000000001,38.86912109129083,-11.597065462753925,-100.45615813482003,87.80262143407865,47.788778877887786,78.96488600432684,91.73846933603649,65.32674707582709,20000.0,1.2196584E7
25000.0,16.611986,4.6254818272511986E-5,25000.0,80.44,39.19433614514971,-11.745886654478992,-101.64948453608251,87.95744471260404,47.945497125825,79.10520487264672,92.8659793814433,65.56889206286965,25000.0,1.5237472E7
30000.0,21.994932,7.168719323327557E-5,30000.0,80.24333333333334,39.027447983668104,-12.680608365019008,-103.53708791208798,87.8143053927918,47.830296628817884,78.83933845245127,93.30357142857143,65.60162152741017,30000.0,1.826288E7
35000.0,28.477044,1.0755246295661146E-4,35000.0,80.34,39.41609324500574,-11.632057105775498,-102.08516886930978,87.86869060841664,48.181338956246705,78.87323943661971,93.95007342143906,65.73114042409024,35000.0,2.1387496E7
40000.0,36.323385,1.571564118139363E-4,40000.0,80.6425,40.07926670271094,-10.01705029838022,-99.04884318766082,88.06878592230765,48.73203999205457,79.13874273054556,94.60154241645245,65.90528907967061,40000.0,2.44372E7
45000.0,44.47545,2.1491245323698138E-4,45000.0,80.42222222222222,39.90910109062595,-10.734037204625494,-100.1817768688935,87.90566141343145,48.64770342737234,78.86154831399789,94.81935923653715,65.89402619937088,45000.0,2.7386224E7
50000.0,54.958582,2.977110759197631E-4,50000.0,80.41199999999999,40.03227040236682,-10.168728908886445,-99.26754832146484,87.88980389247472,48.79222001463975,78.82887878451812,94.93387589013224,65.90955064985847,50000.0,3.0530536E7
55000.0,67.024123,4.024939448158091E-4,55000.0,80.4,38.497887465191695,-9.865470852017909,-100.40899795501016,87.95772917178668,47.36842105263157,79.33939259587675,90.1840490797546,65.10058403647992,55000.0,3.3569576E7
60000.0,79.275259,5.184193074409312E-4,60000.0,81.13,39.374584746427054,-7.337883959044383,-95.13960703205787,88.47492823550968,47.97353184449958,80.18377061884202,89.96897621509824,65.22130534456134,60000.0,3.6576696E7
65000.0,92.545255,6.54319766768778E-4,65000.0,81.47333333333333,40.13285121356891,-2.9259259259259114,-86.0107095046854,88.69175991861647,48.774193548387096,80.69006367540352,88.55421686746988,65.04696006403248,65000.0,3.9586992E7
70000.0,106.440698,8.0810741144302E-4,70000.0,81.86,41.16503766418711,0.4390779363337117,-80.04962779156327,88.9343012261331,49.70889936235098,81.06199610786766,88.98263027295286,65.20058020846527,70000.0,4.2781048E7
75000.0,121.111809,9.819525989979878E-4,75000.0,81.94399999999999,41.56824795500775,0.7475813544414672,-79.41176470588249,88.98003027195938,50.05532197388802,81.05319338196051,89.90461049284578,65.37541660953417,75000.0,4.5803856E7
80000.0,137.536348,0.001189274987248379,80000.0,81.35333333333334,40.92579480766672,-2.9444239970555577,-85.41597613523363,88.56173066699382,49.57634757526591,80.25794018456065,91.15014915478953,65.46145609046407,80000.0,4.879276E7
85000.0,155.200658,0.0014261195667030972,85000.0,81.3457142857143,41.258786658833095,-2.657232704402502,-85.00991782374618,88.53938106689604,49.896400890184935,80.13726923199135,92.1224142816662,65.6238682785573,85000.0,5.182856E7
90000.0,176.594975,0.0017294412764361563,90000.0,81.41000000000001,41.47877439239608,-2.820796460176988,-85.15936254980066,88.57932729227461,50.060443250503695,80.13839484215207,92.80378486055777,65.75374128190536,90000.0,5.4803392E7
95000.0,196.873987,0.0020325597869930894,95000.0,81.44,41.66658075897308,-2.831814823934966,-85.22954091816374,88.59390363815142,50.214592274678104,80.10669037563903,93.41317365269461,65.86346939471335,95000.0,5.7778736E7
100000.0,220.535885,0.0024047562270849633,100000.0,81.494,41.949782548013495,-2.096436058700224,-83.6641524414451,88.61995597043376,50.49489058905357,80.12988746052223,93.66812227074236,65.91623656794746,100000.0,6.0803E7
