learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.528375,1.2133622503218551E-6,5000.0,76.03999999999999,29.875595325757704,-29.373650107991356,-130.82851637764935,84.9874686716792,40.69306930693069,75.67507252845347,79.1907514450867,62.222548962080495,5000.0,3068760.0
10000.0,4.182292,5.417967746816575E-6,10000.0,76.03999999999999,31.681559193338266,-34.833989870568416,-142.26491405460067,84.90423387096774,41.957364341085274,74.77527466429919,87.56319514661274,63.70605736719859,10000.0,6124072.0
15000.0,6.827376,1.1691285727102723E-5,15000.0,74.15333333333334,30.10888376117682,-42.6941479573058,-158.4666666666667,83.46060321658632,40.89037963104132,72.45925925925926,89.4,63.611960207821625,15000.0,9167696.0
20000.0,10.416437,2.29985137559101E-5,20000.0,73.38,30.054961376714886,-45.226404800872864,-162.13687838503193,82.80694955757927,41.06707992030108,71.35065946908564,91.33431806991629,63.774010682056435,20000.0,1.2178048E7
25000.0,15.316299,4.23651975049451E-5,25000.0,73.492,30.565881673114365,-45.01094091903722,-162.14398734177215,82.86578586756987,41.473107833613,71.31096475614098,92.87974683544303,64.06846174046635,25000.0,1.5278256E7
30000.0,21.394544,7.105815400276541E-5,30000.0,73.29666666666667,30.590743616456695,-46.292914536157795,-164.56406869220612,82.69949249541087,41.504198612632344,70.98843244846508,93.85733157199472,64.19613773827437,30000.0,1.8247336E7
35000.0,28.575478,1.1079256419242464E-4,35000.0,73.03142857142856,30.39032157768762,-47.71517996870108,-167.54535147392292,82.49021462889792,41.347169576834645,70.6469242501271,94.30272108843538,64.21636188281038,35000.0,2.1388888E7
40000.0,37.014423,1.6404936470413168E-4,40000.0,72.61,30.14994513509621,-49.95893785929377,-170.05176238599958,82.14355564247995,41.23578631195022,70.11100909773809,94.74981513433572,64.19907013190958,40000.0,2.4394352E7
45000.0,46.273527,2.296311192165212E-4,45000.0,72.45777777777778,30.0049030076386,-51.14634146341468,-172.21612123874363,82.02621961830732,41.1043527846417,69.92113135708458,94.99231276081704,64.20931476777758,45000.0,2.7378928E7
50000.0,57.515199,3.184154292914665E-4,50000.0,72.588,30.086915603740188,-51.514481538801725,-172.91915571485475,82.13736478561188,41.10012892135797,70.06091867135044,95.22102747909199,64.28101316688358,50000.0,3.0528656E7
55000.0,69.931146,4.2614040401365194E-4,55000.0,67.86,23.549204626286446,-75.82056892778998,-212.64591439688715,78.53612929077066,36.0525268603263,65.53722692822113,88.13229571984435,61.981755914152984,55000.0,3.3538136E7
60000.0,82.863322,5.483164369619141E-4,60000.0,69.49,24.369222958836616,-70.6375838926175,-207.56048387096791,79.94478406625912,36.26488406099854,67.50666074600356,87.5,62.25083548555865,60000.0,3.6518824E7
65000.0,97.638436,6.993255128238226E-4,65000.0,69.98666666666666,24.846365739184225,-63.88787768474698,-196.3791968400265,80.31826527935647,36.82290204883525,68.14034567168608,86.37261356155366,62.15162090268438,65000.0,3.9507048E7
70000.0,114.515779,8.858751941012528E-4,70000.0,70.775,25.917042449141753,-58.40108401084012,-185.679374389052,80.90306139118502,37.77280953901841,68.95956332850618,86.70576735092864,62.38295654251945,70000.0,4.2726056E7
75000.0,131.533124,0.0010876387751028044,75000.0,71.016,26.061710369984937,-56.97573656845751,-182.49512670565292,81.09673379943649,37.89852588275626,69.2801426342768,86.19883040935673,62.34560390348977,75000.0,4.5830368E7
80000.0,150.58748,0.0013282984991560233,80000.0,70.97,26.003189099132058,-59.50549450549446,-187.52063387256527,81.07520806623351,37.70831843215793,69.16688294835194,87.02542093100033,62.48845971044419,80000.0,4.8821544E7
85000.0,172.599284,0.0016234776091173394,85000.0,70.71428571428572,25.857165465060874,-61.16352201257859,-189.62983893755293,80.86544205495818,37.62171372930867,68.84396554464257,87.341056795705,62.48700311671771,85000.0,5.1836104E7
90000.0,194.51265,0.0019342146003364005,90000.0,70.5725,25.83044928922088,-61.73399285518002,-191.7947446703024,80.74714993702874,37.590795822066696,68.63148529166435,87.87803668815071,62.551882861312635,90000.0,5.4813336E7
95000.0,217.108515,0.0022721251439891794,95000.0,70.55111111111111,25.77560349609679,-62.60122699386505,-193.18584070796462,80.73669215338548,37.50825238140149,68.6042490118577,87.98672566371681,62.56815777126064,95000.0,5.7806296E7
100000.0,242.814883,0.002676338916296946,100000.0,70.604,25.90229194505443,-61.94358748347288,-191.80067500496313,80.76933141436609,37.641069155706404,68.64755465605053,88.06829461981339,62.59310051352783,100000.0,6.0781688E7
