learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.467658,1.1699162898336847E-6,5000.0,71.17999999999999,20.944028152484442,-68.73536299765813,-198.96265560165963,81.65966653939162,32.7578161455903,71.0048694112439,72.82157676348547,59.96383205206482,5000.0,3081288.0
10000.0,3.565093,4.5077755103570716E-6,10000.0,71.82,25.597002208697067,-58.49268841394832,-183.78650553877128,81.84278350515464,37.098214285714285,70.5118241367825,83.68580060422961,62.0881681041187,10000.0,6151512.0
15000.0,5.935682,1.0143578398039356E-5,15000.0,70.22,25.268281349144594,-63.32723948811696,-194.2687747035574,80.48578043772662,37.16415810943874,68.32814122533749,87.02239789196311,62.319848186051566,15000.0,9189712.0
20000.0,10.16764,2.3496238341490837E-5,20000.0,69.575,25.454647023772175,-64.8158179848321,-194.81589147286834,79.88496248057915,37.58334188121859,67.36730597680642,88.75968992248062,62.47539433634795,20000.0,1.219632E7
25000.0,16.003737,4.6534700705665676E-5,25000.0,69.308,25.24773910505817,-66.8043478260869,-199.3757315645729,79.67363373864208,37.36837809158436,67.0232205731604,89.30940304330862,62.516522539339356,25000.0,1.5259256E7
30000.0,22.121865,7.540040509815844E-5,30000.0,69.41000000000001,25.448040460600318,-67.73898738804603,-200.58958401572218,79.75289575289575,37.465076660988075,67.07240138048762,90.04258106780216,62.672757727797844,30000.0,1.8237528E7
35000.0,30.946221,1.2419921195718978E-4,35000.0,68.92285714285714,25.175594176087056,-70.27238572323104,-205.87739032620917,79.34603041983935,37.26134856088136,66.4451087647882,90.83239595050618,62.705164204253215,35000.0,2.1376104E7
40000.0,39.134484,1.7582826086280455E-4,40000.0,68.55250000000001,25.023909469365798,-72.45681381957769,-209.37038858829305,79.02765968088832,37.17097048099496,65.95424945733845,91.51500245941958,62.743376526283235,40000.0,2.437276E7
45000.0,49.575918,2.498171145970395E-4,45000.0,68.34222222222223,24.870185637618082,-74.28431612429648,-212.82389108476076,78.85785521355851,37.014766999734725,65.68758344459279,91.91919191919192,62.770768547904666,45000.0,2.739104E7
50000.0,61.731633,3.458827305876112E-4,50000.0,68.76,26.081705742722693,-69.78260869565213,-206.27450980392163,79.10647405029427,38.11410459587955,65.85746102449889,94.31372549019608,63.27937786409862,50000.0,3.0548496E7
55000.0,76.483651,4.738921576081113E-4,55000.0,69.62,27.653130911969185,-59.391395592864626,-185.79492003762945,79.68436538718737,39.7938961553706,66.66666666666666,94.44967074317968,63.465805243817385,55000.0,3.3542304E7
60000.0,93.593577,6.356111599477691E-4,60000.0,69.92,27.0419568899461,-61.02783725910065,-199.0059642147116,80.06891068115559,38.712306438467806,67.17811874583055,94.43339960238568,63.5632595034695,60000.0,3.653552E7
65000.0,110.005739,8.033613340109856E-4,65000.0,70.22,28.06557212001291,-60.972972972972904,-189.40719144800775,80.21788229042116,39.78972907399919,67.30576301415672,95.6268221574344,63.82252446660017,65000.0,3.950932E7
70000.0,128.256537,0.0010049175524573877,70000.0,70.34666666666666,28.19023440141104,-61.276287164612064,-189.01884340480822,80.32206689081579,39.85938345051378,67.4392689993314,95.77647823261857,63.87795927234017,70000.0,4.2689072E7
75000.0,146.551416,0.0012217662296744292,75000.0,69.63000000000001,27.14741917633452,-67.42006615214993,-200.39564787339276,79.79509014702947,38.881062588045886,66.71487373456448,95.54896142433235,63.6914113438572,75000.0,4.5817312E7
80000.0,164.331756,0.001446466029488256,80000.0,69.128,26.55119908641036,-72.12310437109727,-208.72000000000006,79.41317684715924,38.30535571542765,66.16,95.84,63.63961030678927,80000.0,4.8850048E7
85000.0,183.886915,0.0017085582910844953,85000.0,69.08333333333333,26.333904359195504,-72.97650130548308,-209.88974273304376,79.39667236821646,38.09650937729427,66.17173325434148,95.35583027063147,63.54674726627889,85000.0,5.1807808E7
90000.0,204.849181,0.0020058693578769164,90000.0,68.83428571428571,26.138570797015692,-73.4732824427481,-211.56812339331609,79.18876636013279,37.973387922210854,65.88463125813517,95.37275064267352,63.49357878967146,90000.0,5.4824568E7
95000.0,226.079635,0.0023233694335878167,95000.0,69.0475,26.143225293317577,-73.74403592478248,-212.80949974734727,79.39144764219253,37.85574461677459,66.1672493202375,95.27539161192522,63.530040321914385,95000.0,5.7807864E7
100000.0,250.806559,0.0027122210607431357,100000.0,68.96888888888888,26.07177832903088,-73.68159203980102,-212.88371050862636,79.32545675283528,37.821711639504855,66.0853047832844,95.16020613936814,63.49124170361069,100000.0,6.0787768E7
