learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.39387,1.8391540770729383E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.652709,3.059037991695934E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.837362,3.929290250771575E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.027165,4.8320631413824026E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.164317,5.4844085073305496E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.295161,6.106750704762007E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.417164,6.692344314108291E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.527323,7.221088741802505E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.639444,7.759250435150331E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,1.75269,8.302811936785776E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,185536.0,10.0,0.9999999999999994,2.5E-323
55000.0,2.528997,1.9509512892613804E-7,55000.0,81.47999999999999,63.4166942819266,60.82910321489001,54.80722303562713,82.45547555892382,80.38966539601864,73.73771602846493,92.63055148853098,64.49191180237176,55000.0,558016.0,10.0,0.7151609161322939,0.2848390838677061
60000.0,3.268561,3.565235398751166E-7,60000.0,83.17,66.84133513846766,64.63542761084261,58.820650844139955,83.9699018954186,82.28607514998421,74.54760696769829,95.64472718375336,65.22889201715978,60000.0,843736.0,10.0,0.5932350122165461,0.40676498778345405
65000.0,4.169794,6.164238164987829E-7,65000.0,84.24666666666667,68.94370428034875,67.21698113207549,61.23687664041996,85.06604310181382,83.3321577202511,75.58400718778077,96.8996062992126,65.66650848929638,65000.0,1114736.0,10.0,0.6896958958516758,0.31030410414832404
70000.0,5.167046,9.804433043715026E-7,70000.0,85.03,70.43052883359724,68.75391358797745,62.756561761413096,85.9581652753025,83.97044651461614,76.61566758632222,97.54944644856326,65.9858155278249,70000.0,1410984.0,10.0,0.8441023335165618,0.15589766648343814
75000.0,6.120811,1.3902167340409424E-6,75000.0,85.74000000000001,71.78165903138253,70.20476389469287,64.49203187250997,86.68832381165753,84.64619492656877,77.59358288770053,97.87848605577689,66.23293533874921,75000.0,1660752.0,10.0,0.7052676826084112,0.2947323173915888
80000.0,6.811033,1.7398175979322856E-6,80000.0,86.22666666666666,72.72628251587186,71.29957630061817,65.81451145859188,87.14374611076539,85.16870064608759,78.17785965499915,98.15504260776041,66.39519980065567,80000.0,1957880.0,10.0,0.4335389009972459,0.5664610990027543
85000.0,7.405052,2.0716397065565816E-6,85000.0,86.61142857142858,73.4663008220522,72.1618249866334,66.86700134342077,87.51066098081023,85.57266009852216,78.71218296015726,98.26062363006434,66.51556332735625,85000.0,2159272.0,10.0,0.5365310121854396,0.4634689878145605
90000.0,8.079545,2.485174155982418E-6,90000.0,86.99,74.19576008768762,72.96342477140482,67.84081077740699,87.88132830329282,85.9571482540882,79.22159711142834,98.42417500926956,66.64191100964503,90000.0,2369936.0,10.0,0.512977305281512,0.4870226947184881
95000.0,8.716908,2.9107667086107862E-6,95000.0,87.29333333333334,74.77832805739595,73.60354537900471,68.61001317523056,88.18253213739511,86.25943192194934,79.65203106332139,98.52876592007027,66.74218998942716,95000.0,2581128.0,10.0,0.593281456650848,0.4067185433491521
100000.0,9.339594,3.3524323674374155E-6,100000.0,87.556,75.27497533633093,74.14932070297894,69.16137985725615,88.47137298499166,86.48272865522485,80.04962446351931,98.65186360031721,66.83963795231026,100000.0,2741744.0,10.0,0.6507302705143433,0.3492697294856566
