learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.518675,2.35182762456437E-8,5000.0,90.44,0.0,45.1834862385321,0.0,94.98004620877968,?,100.0,0.0,?,5000.0,175272.0,10.0,4983.3,68.98478093028926,11816.8,3110.674267743249,5.800000000000001,1.9321835661585915,3.4000000000000004,0.9660917830792958,3.4000000000000004,0.9660917830792958,2.3000000000000007,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.022974,5.77213720811738E-8,10000.0,90.21000000000001,0.0,44.68926553672319,0.0,94.85305714736344,?,100.0,0.0,?,10000.0,262168.0,10.0,9980.100000000002,62.197624106105835,20220.8,2062.4393755399883,10.0,1.414213562373095,5.5,0.7071067811865475,5.5,0.7071067811865475,3.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.422055,9.424445307089225E-8,15000.0,90.09333333333333,0.0,44.67609828741626,0.0,94.78852493511958,?,100.0,0.0,?,15000.0,353760.0,10.0,15012.599999999999,85.42599136094356,29108.000000000004,4924.108492351122,14.0,3.018461712712472,7.5,1.509230856356236,7.5,1.509230856356236,5.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.825933,1.4205026415073212E-7,20000.0,90.225,4.956182612475075,45.88984223636866,2.687904430064743,94.84590440536765,5.509908168197197,99.98332499583125,2.8372324539571925,50.700236057090606,20000.0,457544.0,10.0,20015.699999999997,77.68747932868267,39119.2,6262.724944729198,19.4,3.977715704047013,10.2,1.9888578520235065,10.2,1.9888578520235065,6.3999999999999995,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.220604,1.985116708237264E-7,25000.0,91.068,18.6221025897079,50.83663584324087,11.000398565165453,95.26876708265355,20.33535497681056,99.95998399359743,11.359107214029494,52.75393141928546,25000.0,552992.0,10.0,24972.3,79.35580914113629,48351.200000000004,9389.683189543724,24.0,5.830951894845301,12.5,2.9154759474226504,12.5,2.9154759474226504,7.3999999999999995,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.616064,2.638613323825929E-7,30000.0,91.52333333333334,26.20830633892798,53.493050475493796,15.878266622560384,95.49488901093062,28.426681677455672,99.9073284649887,16.705259675818724,53.99365428937168,30000.0,638768.0,10.0,29947.7,105.47885517433784,56643.19999999999,10212.289032772667,28.2,5.593647190240809,14.6,2.7968235951204043,14.6,2.7968235951204043,8.0,1.1547005383792515,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.967163,3.273003319423232E-7,35000.0,91.97714285714285,32.06558460903102,55.6538218572331,19.97720148190365,95.7266778268148,34.54545454545455,99.87297958146772,21.117127386719865,54.997751537719154,35000.0,698440.0,10.0,34964.7,95.31357604128526,62435.2,8932.724516567658,30.799999999999997,5.116422361159971,15.899999999999999,2.5582111805799856,15.899999999999999,2.5582111805799856,8.4,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.276677,3.8918406585645346E-7,40000.0,92.3625,37.190981685836086,57.745504840940534,23.92928286852596,95.92248041322424,39.8266692928895,99.861049355269,25.17430278884462,55.909603858396636,40000.0,772856.0,10.0,39927.5,131.33946686185203,69644.0,9686.641798545734,34.199999999999996,5.902918298980975,17.599999999999998,2.9514591494904874,17.599999999999998,2.9514591494904874,8.6,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.572402,4.526703684383797E-7,45000.0,92.68444444444445,41.02938193728778,59.438146870379526,26.94185530403906,96.08784522507962,43.74572795625427,99.83701289079863,28.406569019085666,56.62234141879959,45000.0,829840.0,10.0,44919.2,112.1752597005638,75143.2,9969.75012280203,37.2,6.285786435372355,19.1,3.1428932176861775,19.1,3.1428932176861775,9.1,1.1972189997378644,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.904819,5.332408479228616E-7,50000.0,92.898,43.31055551134499,60.40365744870652,28.72340425531914,96.19876467880577,46.05802825459517,99.81118663645653,30.429546366920917,57.061531043991764,50000.0,936904.0,10.0,49915.3,145.87365156950807,85423.2,13840.114296252517,43.4,8.733078876700167,22.2,4.366539438350084,22.2,4.366539438350084,9.200000000000001,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.356114,6.63899421590484E-7,55000.0,92.72,52.546629454880744,59.64523281596453,26.907630522088393,96.02880209469778,56.35491606714628,97.75655264326966,47.18875502008032,60.196616944673465,55000.0,1119128.0,10.0,54895.799999999996,133.27815524933845,103077.59999999999,13790.37992547301,50.6,6.979334575094614,25.8,3.489667287547307,25.8,3.489667287547307,9.6,1.429840705968481,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.84263,7.772517791369724E-7,60000.0,92.60000000000001,50.27077562671257,58.52017937219733,24.41266598569973,95.9756362845334,54.094292803970234,97.81620662897683,44.53524004085802,59.65556274770921,60000.0,900608.0,10.0,59897.6,142.66915885673762,81916.8,50919.60655517021,57.8,7.671013260609346,29.4,3.835506630304673,29.4,3.835506630304673,8.2,4.61398839279954,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.231634,8.834022237339782E-7,65000.0,92.90666666666667,50.38519553921878,60.29850746268658,28.059499661933796,96.15773508594539,53.89948006932409,98.46904814732638,42.0554428668019,59.27151318595811,65000.0,1054800.0,10.0,64919.7,169.8084214637199,96758.4,51844.08883737642,66.39999999999999,5.738757124441958,33.699999999999996,2.869378562220979,33.699999999999996,2.869378562220979,9.299999999999999,3.802046232695699,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.552165,9.76970292598837E-7,70000.0,93.145,51.45894719236212,61.83184855233853,30.722587165234955,96.29128682338303,54.79723046488626,98.76255479718107,41.99090449722082,59.31978154342822,70000.0,1128392.0,10.0,69921.3,163.5019877555015,103948.8,52243.82905143492,71.39999999999999,4.29987079909256,36.199999999999996,2.14993539954628,36.199999999999996,2.14993539954628,9.9,3.6040101122068027,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.892123,1.076689250941078E-6,75000.0,93.34400000000001,53.00172449778107,63.03864948911598,33.145841703495414,96.3981124724014,56.23356128353498,98.9160854693261,42.94897549216553,59.55356012899053,75000.0,1133848.0,10.0,74902.79999999999,168.76992886438492,104400.0,47325.81604156446,78.39999999999999,5.966573556070519,39.699999999999996,2.9832867780352594,39.699999999999996,2.9832867780352594,10.3,2.9832867780352594,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,6.283527,1.2010727290560802E-6,80000.0,93.51666666666667,54.11974929426974,64.04805914972276,35.18827057647453,96.49239869434277,57.24335018685426,99.08885514278306,43.38553815394868,59.6813189567581,80000.0,1228400.0,10.0,79908.4,164.31555008580364,113613.59999999999,48446.04957911658,81.9,5.704773829385739,41.2,3.0477678535099892,41.2,3.0477678535099892,10.6,2.6749870196985173,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,6.595191,1.3081663099179666E-6,85000.0,93.72571428571429,55.36070017839461,64.96490108487558,37.00516351118767,96.60713182127186,58.37755875663381,99.2067017833344,44.17670682730924,59.871405656340585,85000.0,1328248.0,10.0,84894.7,178.90844958618806,123276.0,50173.40643098581,86.69999999999999,6.498717822257962,43.599999999999994,3.3730961708462686,43.599999999999994,3.3730961708462686,10.9,2.4244128727957572,0.0,0.0,0.0,0.0,1.0,0.0
