learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.945791,2.743045070022344E-7,5000.0,96.48,82.33283651128129,79.95444191343964,64.51612903225804,98.01801801801801,84.28571428571429,96.62522202486679,95.16129032258065,69.24350372913105,5000.0,544928.0,10.0,0.9638458889544852,0.036154111045514796
10000.0,3.14423,5.090843857535057E-7,10000.0,97.04,84.93886399957017,83.25791855203622,70.04048582995955,98.33651792739126,86.58204895738893,97.08166888592987,96.65991902834008,69.59554366377742,10000.0,757264.0,10.0,0.9114040090707566,0.08859599092924347
15000.0,4.333848,7.916749000549316E-7,15000.0,97.76,88.25496567933186,87.30158730158732,77.20488466757125,98.74626865671642,89.5,97.82640839863966,97.15061058344641,69.81708583543251,15000.0,918232.0,10.0,0.9034830871602909,0.09651691283970906
20000.0,5.47395,1.0950696929916738E-6,20000.0,98.19,90.39065950868131,89.73922902494331,81.60569105691057,98.98860080464908,91.39733840304183,98.24201419698313,97.71341463414635,69.99204041016547,20000.0,1028648.0,10.0,0.872281590441645,0.12771840955835503
25000.0,6.710161,1.4624556589830252E-6,25000.0,98.336,91.02608828310001,90.44117647058825,82.90176736539252,99.07209136331191,91.95046439628483,98.40918154827845,97.65721331689272,70.01185522202135,25000.0,1148768.0,10.0,0.9559019874474145,0.04409801255258552
30000.0,7.871967,1.8520584181985921E-6,30000.0,98.49666666666667,91.83058391725638,91.3700727133563,84.51236263736263,99.16250394607343,92.6654740608229,98.56763142350856,97.83653846153845,70.07213602514322,30000.0,1296256.0,10.0,0.9107945239554042,0.0892054760445957
35000.0,8.95112,2.246753083575103E-6,35000.0,98.52571428571429,91.95873647439215,91.51594870108516,84.75627769571638,99.1790759831997,92.77715565509519,98.59244029732722,97.90251107828655,70.08832844625663,35000.0,1413776.0,10.0,0.9348305048942636,0.06516949510573633
40000.0,10.058836,2.6824150428507066E-6,40000.0,98.675,92.7955394765288,92.45014245014247,86.43113159242193,99.26190011976715,93.53185257505493,98.73663212722336,98.10547875064005,70.15021576550271,40000.0,1520280.0,10.0,0.8570205473964501,0.14297945260354994
45000.0,11.171845,3.1624070322348014E-6,45000.0,98.77111111111111,93.33492427365137,93.06148055207025,87.51693002257335,99.3152126803294,94.01838831800974,98.84397337934433,98.1038374717833,70.16904781510286,45000.0,1667008.0,10.0,0.8685553809804097,0.13144461901959031
50000.0,12.197412,3.6403644252320133E-6,50000.0,98.83800000000001,93.6805205869235,93.4379941269483,88.19585534335638,99.35271114874274,94.32672590567327,98.9152136297085,98.13084112149532,70.18654692161523,50000.0,1801472.0,10.0,0.8435980042581039,0.15640199574189606
55000.0,13.402555,4.175057289085041E-6,55000.0,99.44,96.91092156918121,96.81093394077446,94.35483870967737,99.68861209964413,97.22222222222221,99.51154529307283,98.79032258064517,70.40984801036677,55000.0,1715016.0,10.0,0.9638458889544852,0.036154111045514796
60000.0,14.413256,4.6637618095365666E-6,60000.0,99.64,97.99466849196395,97.96380090497735,96.35627530364368,99.80006664445186,98.19458375125376,99.70039946737683,99.08906882591093,70.49635953247653,60000.0,1869072.0,10.0,0.9114040090707566,0.08859599092924347
65000.0,15.539139,5.2376574777728986E-6,65000.0,99.63333333333333,97.94653258710906,97.9213907785336,96.26865671641787,99.79649979649979,98.15001681802892,99.7042732515156,98.98236092265942,70.47812323235044,65000.0,1970344.0,10.0,0.9034830871602909,0.09651691283970906
70000.0,16.771452,5.906031137559977E-6,70000.0,99.645,98.01231268706654,97.98752834467118,96.39227642276418,99.8029693353684,98.20933165195461,99.72271517302573,98.9329268292683,70.47262624634725,70000.0,2096528.0,10.0,0.872281590441645,0.12771840955835503
75000.0,17.989898,6.5970659678594935E-6,75000.0,99.656,98.05280153767455,98.02389705882352,96.46526921496095,99.80932954948561,98.24346405228759,99.74298754818983,98.84915741882449,70.46136263354093,75000.0,2192280.0,10.0,0.9559019874474145,0.04409801255258552
80000.0,19.213047,7.316312800666525E-6,80000.0,99.67666666666666,98.1619105417652,98.14389590508995,96.66895604395607,99.8208778830351,98.34102958782282,99.77849970466627,98.7293956043956,70.44641497426642,80000.0,2273008.0,10.0,0.9107945239554042,0.0892054760445957
85000.0,20.486263,8.101480174217788E-6,85000.0,99.67714285714285,98.1572628676866,98.14205853337715,96.66174298375181,99.82122798968501,98.33603298483285,99.78807528072117,98.6410635155096,70.43243904555464,85000.0,2383760.0,10.0,0.9348305048942636,0.06516949510573633
90000.0,21.724929,8.898877603614497E-6,90000.0,99.6875,98.23057641804257,98.2193732193732,96.79979518689191,99.82679543848467,98.40377984931682,99.80052086219317,98.64311315924219,70.43501153926138,90000.0,2488416.0,10.0,0.8570205473964501,0.14297945260354994
95000.0,22.927967,9.700069976535937E-6,95000.0,99.71777777777778,98.41310328523443,98.40652446675034,97.13318284424385,99.84344374452978,98.5696587453542,99.82006408676362,98.78103837471784,70.46295169475259,95000.0,2574304.0,10.0,0.8685553809804097,0.13144461901959031
100000.0,24.130655,1.0525516925541065E-5,100000.0,99.724,98.44731094147487,98.44138242602214,97.196261682243,99.84690481473264,98.60040567951319,99.8291849682772,98.76066639577408,70.46095574217883,100000.0,2653008.0,10.0,0.8435980042581039,0.15640199574189606
