learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.917452,1.046598666244083E-7,5000.0,94.06,72.40659120132598,64.81042654028435,37.07627118644069,96.61846749402254,75.59572719802793,93.70583038869258,97.45762711864407,69.1309369073168,5000.0,440960.0,10.0,0.8939537576655234,0.10604624233447656
10000.0,1.569936,2.129148000313176E-7,10000.0,93.82000000000001,71.8017530001475,63.90186915887853,34.53389830508481,96.47220002283365,75.10072522159548,93.30830388692578,98.72881355932203,69.28872878149949,10000.0,641328.0,10.0,0.9638804691377428,0.03611953086225707
15000.0,2.144403,3.3006148418618575E-7,15000.0,93.79333333333332,72.19507766264236,64.39770554493305,35.70441988950273,96.44615795701797,75.51932684722587,93.21871310507674,99.17127071823204,69.35235825538103,15000.0,788256.0,10.0,0.7398908637748454,0.2601091362251546
20000.0,2.629616,4.4392366013179225E-7,20000.0,93.935,73.11099413642336,65.888638920135,38.52002027369491,96.52086619819303,76.37779941577409,93.33777112109614,99.39178915357324,69.41353619335882,20000.0,907088.0,10.0,0.8436280530384043,0.15637194696159576
25000.0,3.100964,5.653408054138224E-7,25000.0,93.964,73.2330377920132,66.10512129380056,38.80778588807786,96.53764082325678,76.48433847592332,93.35670542291649,99.51338199513383,69.4388377311376,25000.0,995728.0,10.0,0.8173432305657724,0.18265676943422757
30000.0,3.598368,7.059805250209239E-7,30000.0,93.92,73.22315653984425,65.99552572706936,38.81247903388132,96.50828898503005,76.5009018294254,93.29360820163589,99.59745051995974,69.44261276795316,30000.0,1092952.0,10.0,0.9440889346178933,0.055911065382106585
35000.0,4.109072,8.603573928318091E-7,35000.0,93.90857142857143,73.09997328238302,65.74550128534705,38.36368892743566,96.50342769049102,76.37934854863727,93.27858977204274,99.65307892454467,69.44992237155262,35000.0,1168464.0,10.0,0.9637080769325472,0.036291923067452755
40000.0,4.644947,1.0327059756384956E-6,40000.0,93.92,73.15113863818591,65.79946561665028,38.508217446270606,96.50995924458987,76.42497091896084,93.2889443750867,99.67130214917826,69.45506578433731,40000.0,1243216.0,10.0,0.832625551314736,0.16737444868526377
45000.0,5.067831,1.1764012041439613E-6,45000.0,93.89333333333333,73.23881436651071,65.93951412989587,38.86540600667405,96.4899731766509,76.53287788215201,93.25021602271325,99.68854282536151,69.45119848643269,45000.0,1313480.0,10.0,0.8667348044200063,0.13326519557999367
50000.0,5.457322,1.3179398148796625E-6,50000.0,94.06,74.29276541291533,68.6046511627907,41.992187500000014,96.57794676806084,77.51703255109766,93.38235294117648,100.0,69.53099182040633,50000.0,1404688.0,10.0,0.8935779823519256,0.10642201764807438
55000.0,5.844606,1.4678298331010674E-6,55000.0,94.16,73.81023108704045,67.51946607341489,40.16393442622952,96.65636092980648,76.95343330702447,93.53945035460993,99.89754098360656,69.54081379632692,55000.0,1496048.0,10.0,0.9225498871223892,0.07745011287761079
60000.0,6.246799,1.6334844598981242E-6,60000.0,94.26,73.828616283379,67.34926052332195,40.083507306889345,96.72262190247801,76.91069991954947,93.67396593673966,99.79123173277662,69.54588371527036,60000.0,1592104.0,10.0,0.8236680100059379,0.1763319899940622
65000.0,6.687937,1.8235873414141438E-6,65000.0,94.36,74.87902065951121,68.73614190687361,43.43029087261785,96.76679660628295,77.93427230046947,93.74652893479951,99.89969909729187,69.57841404345376,65000.0,1665776.0,10.0,0.9292023504359495,0.07079764956405062
70000.0,7.079772,1.999880881239143E-6,70000.0,94.36666666666666,74.8920626114109,68.63400148478098,43.44042838018742,96.77098857426726,77.94309579744191,93.75092551458611,99.9330655957162,69.585197978863,70000.0,1739144.0,10.0,0.9704960670920484,0.029503932907951426
75000.0,7.552476,2.2213450335752637E-6,75000.0,94.28,74.81929930782346,68.6918445539135,43.394359228104854,96.71434315583895,77.92358162871479,93.64814505812336,99.90103908955963,69.56097759298726,75000.0,1810992.0,10.0,0.9908987466362797,0.009101253363720177
80000.0,7.974019,2.427719575609598E-6,80000.0,94.392,75.24268525534858,69.26786497150371,44.584980237154106,96.78012034357633,78.29049241251161,93.76947040498442,99.9209486166008,69.58635265294217,80000.0,1892416.0,10.0,0.9304144917463304,0.06958550825366959
85000.0,8.44382,2.664252659192102E-6,85000.0,94.48,75.50860247027688,69.82507288629736,45.328491251238,96.83328871381039,78.51025175188165,93.87490267324164,99.8679432155827,69.5957696072154,85000.0,1946168.0,10.0,0.7579691759013903,0.24203082409860957
90000.0,8.869033,2.8870710279233755E-6,90000.0,94.51428571428572,75.4683321722164,69.67782691092863,45.11149228130362,96.85719897858966,78.44634036820835,93.9178464859374,99.88564894225271,69.60666193479437,90000.0,2025568.0,10.0,0.9595681288436393,0.04043187115636084
95000.0,9.395172,3.1715026712728044E-6,95000.0,94.505,75.37679110879449,69.49764085484316,44.82931726907626,96.85298665597618,78.35762111067349,93.91103953798311,99.87449799196787,69.603436971523,95000.0,2089680.0,10.0,0.9517728131736614,0.04822718682633858
100000.0,9.939832,3.475421179257747E-6,100000.0,94.50666666666667,75.3813147525201,69.5115934879132,44.84605087014732,96.8540012217471,78.36134453781511,93.91381608174146,99.8661311914324,69.60243301659322,100000.0,2156920.0,10.0,0.9126830249693728,0.08731697503062731
