learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.319494,4.305577073246241E-8,5000.0,94.28,59.56156821935162,66.11374407582936,39.40677966101694,96.90409179476076,62.467191601049876,98.85159010600707,50.42372881355932,61.08913956661331,5000.0,520920.0
10000.0,0.585111,1.1290790464729071E-7,10000.0,94.67999999999999,66.01462444371306,68.9252336448598,43.644067796610166,97.09130672498632,68.88888888888889,98.04549469964664,62.394067796610166,63.33236978359819,10000.0,1016544.0
15000.0,0.77704,1.8781038712710144E-7,15000.0,94.79333333333332,68.67201430791759,70.13384321223707,46.06353591160218,97.1346809993763,71.52752460809333,97.68299881936245,67.7486187845304,64.31011149187444,15000.0,1508544.0
20000.0,0.957438,2.802861255448726E-7,20000.0,94.95,71.0410449033257,71.59730033745781,48.80892042574761,97.20531267293858,73.83419689119171,97.43717756698285,72.2250380131779,65.12722464149704,20000.0,1981520.0
25000.0,1.199847,4.374824883519776E-7,25000.0,94.852,71.04419623098481,71.09164420485176,47.81021897810219,97.14437861945018,73.89981748124113,97.14653412620929,73.88483373884833,65.38948077960583,25000.0,2506664.0
30000.0,1.478053,6.505463639294936E-7,30000.0,94.78,71.13717644839306,70.80536912751676,47.46729285474673,97.0982804624963,74.03846153846155,96.97250083274731,74.90774907749078,65.5515541215916,30000.0,2960368.0
35000.0,1.753118,8.97259808447626E-7,35000.0,94.80857142857143,71.13343597928541,70.8065552699229,47.47036715813819,97.11619343882425,74.01687401687403,97.0007292096002,74.81931193986702,65.54007193112226,35000.0,3467048.0
40000.0,2.060804,1.2133961086885797E-6,40000.0,94.93,71.80860027441437,71.48080438756857,48.72313527180789,97.1836462615265,74.62462462462463,97.07310306561243,75.39823008849558,65.66417081523758,40000.0,3971632.0
45000.0,2.385067,1.5844447256314257E-6,45000.0,94.87333333333333,71.79990517662088,71.40555280118988,48.67630700778643,97.14829602343661,74.65113723766619,97.01518331070238,75.57285873192437,65.68638406142988,45000.0,4423192.0
50000.0,2.703538,1.9932942433965703E-6,50000.0,95.62,75.90241600836617,76.84989429175478,57.226562500000064,97.56368895316498,78.33827893175075,97.70499108734403,77.34375,66.15299333502303,50000.0,4962448.0
55000.0,3.022505,2.447479644394997E-6,55000.0,95.48,73.76446901142661,74.86095661846494,53.68852459016392,97.50221043324491,76.26050420168067,97.76152482269504,74.38524590163934,65.60235718408569,55000.0,5504144.0
60000.0,3.396358,3.023571435583548E-6,60000.0,93.67999999999999,57.01840482786685,64.09090909090908,33.89121338912132,96.56671012603216,60.30150753768844,98.27509951348961,50.2092050209205,60.92706798591454,60000.0,5956528.0
65000.0,3.853278,3.781674569238805E-6,65000.0,93.60000000000001,57.30208984921239,64.56256921373203,35.74297188755027,96.51719634305617,60.591133004926114,98.48956019546868,49.39759036144578,60.804430462942925,65000.0,6413432.0
70000.0,4.358961,4.679419630420291E-6,70000.0,93.65333333333334,57.53550082683853,64.63595839524517,36.23576691225722,96.54722181923691,60.79077429983526,98.54149700155475,49.430676490288015,60.82190672197041,70000.0,6862416.0
75000.0,4.871141,5.666636176848163E-6,75000.0,93.925,59.64390713674419,65.79391891891893,37.946884576098086,96.69234748046715,62.8099173553719,98.43143775634631,52.400408580183864,61.406808730085096,75000.0,7450616.0
80000.0,5.373121,6.710533969131195E-6,80000.0,93.95599999999999,60.395101611648336,66.16659202866097,38.652050345107575,96.70468671624539,63.564022184711845,98.37600390469007,53.5119772634998,61.62142102552283,80000.0,8038480.0
85000.0,5.91974,7.91023089443023E-6,85000.0,94.02000000000001,60.78770349010717,66.36670416197975,38.896457765667606,96.73972304001745,63.93244873341375,98.34466449896541,54.155313351498634,61.7454406920997,85000.0,8483776.0
90000.0,6.526105,9.310367282430332E-6,90000.0,93.97999999999999,60.573232954265364,66.26641050272173,38.49970811441909,96.71750611475485,63.741180519704,98.31190219801103,54.057209573847054,61.718941940837354,90000.0,8925624.0
95000.0,7.097725,1.0698360824907821E-5,95000.0,94.05250000000001,61.24403929577474,66.69932810750284,39.35763446342092,96.7553634020267,64.38089534361431,98.3202594450758,54.80499617639561,61.87189499713731,95000.0,9386040.0
100000.0,7.726708,1.2297908259319763E-5,100000.0,94.07111111111112,61.423878509957994,66.89415560243208,39.719837324898364,96.76504110386304,64.54956152006378,98.34623157687189,54.88025305015816,61.892342948669764,100000.0,9830160.0
