learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.354688,9.990615314907497E-10,5000.0,90.16,0.24654512424565314,44.09090909090908,-0.4081632653061909,94.82432148116978,0.4048582995951417,99.93348115299335,0.20408163265306123,50.03437887733953,5000.0,10888.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.569956,2.459475712643729E-9,10000.0,90.02,1.1776495133643454,43.036529680365305,-1.3197969543146877,94.74294142435735,1.7716535433070866,99.75596228508043,0.9137055837563453,50.16713761737777,10000.0,26224.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
15000.0,0.691571,3.696053737981452E-9,15000.0,90.13333333333333,5.447380828561975,44.31903686982694,0.06752194463199795,94.79130006334906,6.6834804539722565,99.61535616539685,3.5786630654962863,50.79222854701621,15000.0,39304.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
20000.0,0.815661,5.1812286116182806E-9,20000.0,90.545,13.743793065384164,46.926747123210774,4.87927565392356,94.99165717615277,15.693267944716895,99.56140350877193,8.853118712273641,52.061147274393974,20000.0,46264.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
25000.0,0.958557,7.45486527060469E-9,25000.0,91.072,23.867525346383673,49.842696629213485,10.289389067524137,95.24681630393118,26.627218934911244,99.33813077469794,16.278135048231512,53.762502225745,25000.0,61504.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
30000.0,1.081396,9.598518272654879E-9,30000.0,91.58333333333334,31.863420581856005,53.10178306092128,16.029265048220832,95.50063258432971,34.93944859572275,99.27388582225022,22.547389424675757,55.186337812661115,30000.0,67456.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
35000.0,1.197929,1.171316139606966E-8,35000.0,91.96857142857144,36.419941963236376,55.18176020408166,19.478659409911238,95.69834881478873,39.58736299161831,99.23513916658733,26.38212546548267,56.03955402929033,35000.0,70144.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
40000.0,1.29129,1.3464125202347836E-8,40000.0,92.16499999999999,39.43474021755106,56.56873614190686,21.92326856003987,95.79520755628305,42.66373948042445,99.20524648474407,29.048330842052817,56.62454797320613,40000.0,72496.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
45000.0,1.39971,1.5746586229652168E-8,45000.0,92.36888888888889,42.07305326829774,57.782149004179985,24.043353240433564,95.8981342124752,45.335880292900356,99.16746955211345,31.497456314974563,57.15437994307347,45000.0,81376.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
50000.0,1.490733,1.7861924581229688E-8,50000.0,94.12,58.19645278417311,67.9039301310044,43.0232558139535,96.82093425605537,60.90425531914894,99.84388938447815,44.37984496124031,60.046593230948254,50000.0,89832.0,41.0,21.0,21.0,9.0,0.0,0.0,1.0
55000.0,1.58891,2.0455005764961243E-8,55000.0,93.77,57.45804803594117,66.91449814126393,40.49665711556828,96.61872455902308,60.44444444444444,99.41918909862616,45.4632282712512,60.183556178136676,55000.0,102096.0,47.0,24.0,24.0,9.0,0.0,0.0,1.0
60000.0,1.708091,2.3840382415801287E-8,60000.0,92.52,50.091942917993336,58.94621295279914,24.596774193548377,95.9294732259469,53.940886699507395,97.86808794137242,44.06438631790744,59.56770816878887,60000.0,109800.0,49.0,25.0,25.0,9.0,0.0,0.0,1.0
65000.0,1.818502,2.7125402459253868E-8,65000.0,92.80000000000001,51.32072287644769,60.2868174296746,27.051671732522852,96.08695652173913,54.99999999999999,98.09143364403018,44.534412955465584,59.71303178525935,65000.0,115008.0,61.0,31.0,31.0,10.0,0.0,0.0,1.0
70000.0,1.921884,3.037074741596977E-8,70000.0,93.17999999999999,52.911201665626976,61.48343373493974,29.73901098901093,96.30084975592116,56.37526652452026,98.32385734327697,45.3671928620453,59.935600899073805,70000.0,121344.0,67.0,34.0,34.0,10.0,0.0,0.0,1.0
75000.0,2.017271,3.364208620869451E-8,75000.0,93.305,53.67018946228287,62.20716906576351,31.613891726251314,96.36960117127133,57.04202759063202,98.50895183193836,45.380296069423174,59.97692220791293,75000.0,132568.0,71.0,36.0,36.0,10.0,0.0,0.0,1.0
