learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.379521,1.118493378162384E-9,5000.0,90.44,-0.07972878812252823,45.12055109070034,-0.4201680672269613,94.98004620877968,?,99.95579133510168,0.0,49.98894661200156,5000.0,11392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.566033,2.0665248566203648E-9,10000.0,90.27,0.9835296837740413,45.337078651685374,0.0,94.88298711543518,1.2182741116751268,99.93353273512795,0.6166495375128468,50.13735689898321,10000.0,19648.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.685118,2.844842370185587E-9,15000.0,89.96666666666667,1.5178337570428424,45.11305616338435,-0.26648900732852937,94.71280519936765,1.9543973941368076,99.85924883324691,0.9993337774816788,50.21418689243325,15000.0,25264.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
20000.0,0.798192,3.822104032668802E-9,20000.0,89.9,3.2118338386761778,44.974121492781265,0.0,94.66962212370699,3.9923954372623576,99.76640711902114,2.0792079207920793,50.45929424789184,20000.0,33408.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
25000.0,0.934733,5.413063408599959E-9,25000.0,90.012,5.1899730191243725,45.16908212560388,0.47827819848548814,94.72483363261857,6.303939962476549,99.6798719487795,3.347947389398167,50.75131016490552,25000.0,45040.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
30000.0,1.055874,7.0005851321750215E-9,30000.0,90.07666666666667,6.771595231014993,45.376146788990845,1.1291929591498804,94.75520163492538,8.088916332201297,99.64059431620291,4.350714048488874,50.98806437900241,30000.0,50656.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
35000.0,1.172038,8.789743731419245E-9,35000.0,90.22857142857143,7.975743113172085,45.610687022900734,1.6110471806673687,94.8357091084803,9.427966101694915,99.6129932749651,5.120828538550057,51.16977179290405,35000.0,59536.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
40000.0,1.269943,1.0466058272868394E-8,40000.0,90.375,11.600320296148732,46.34146341463416,3.3149171270719036,94.90417196103346,13.444244604316546,99.53634293964129,7.508789552988448,51.731308820826705,40000.0,66184.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
45000.0,1.373488,1.2270441744476557E-8,45000.0,90.72666666666666,19.08438817714522,48.21295606850336,6.706908115358861,95.0716285002303,21.66322507978224,99.3165050460187,12.899619941873464,52.96605634458077,45000.0,67360.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
50000.0,1.488303,1.4578699724127849E-8,50000.0,95.14,65.43601822930005,71.27659574468088,48.29787234042554,97.37098344693281,67.89960369881109,99.33774834437085,54.680851063829785,62.0521150743874,50000.0,77712.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
55000.0,1.598264,1.716077605262399E-8,55000.0,94.96,63.33268098486672,70.1067615658363,45.86466165413531,97.27920535521484,65.85365853658536,99.34943213143677,52.201933404940924,61.55310015270914,55000.0,90768.0,41.0,21.0,21.0,10.0,0.0,0.0,1.0
60000.0,1.704614,1.995057610794902E-8,60000.0,93.96,59.54571173828058,65.52511415525115,36.82008368200837,96.71381936887921,62.71604938271606,98.27509951348961,53.13807531380753,61.525030440321025,60000.0,101400.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
65000.0,1.819376,2.3415164990971487E-8,65000.0,93.97999999999999,60.1120308608314,66.62971175166295,38.758901322482195,96.72149003376539,63.24786324786324,98.48064766552068,52.695829094608335,61.476921840664936,65000.0,116696.0,55.0,28.0,28.0,11.0,0.0,0.0,1.0
70000.0,1.929335,2.6968698265651864E-8,70000.0,94.02000000000001,59.28220473470337,66.22740963855425,38.350515463917546,96.7520005793533,62.358371800251774,98.63418235511259,51.06529209621993,61.175868292026,70000.0,124920.0,61.0,31.0,31.0,12.0,0.0,0.0,1.0
75000.0,2.026171,3.03402350553208E-8,75000.0,94.035,59.25958861268279,66.31846414455111,38.91449052739378,96.76123252341525,62.306477093206944,98.74771430154597,50.486431131592425,61.080714107060494,75000.0,134584.0,63.0,32.0,32.0,12.0,0.0,0.0,1.0
80000.0,2.129956,3.421920043933723E-8,80000.0,94.08,59.01161449107369,66.2254678229119,39.019365471775856,96.78986638903349,62.01232032854209,98.8437513843973,49.77338277709106,60.954313662260276,80000.0,144472.0,69.0,35.0,35.0,12.0,0.0,0.0,1.0
85000.0,2.233548,3.8438914875603385E-8,85000.0,94.05666666666667,59.09595155296663,66.37118068653336,39.3331064988091,96.77547698706934,62.10414452709884,98.87291674365322,49.7107859816264,60.947457437796295,85000.0,157456.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
90000.0,2.334547,4.275367308614983E-8,90000.0,94.13714285714285,59.574180466982455,66.7746113989637,40.03506721215662,96.81968940826386,62.54107338444689,98.91380074735575,50.058445353594394,61.02709359394197,90000.0,165136.0,79.0,40.0,40.0,12.0,0.0,0.0,1.0
95000.0,2.437616,4.7426063341812954E-8,95000.0,94.13,59.633449370834114,66.81741096664783,40.26965148817098,96.81506198963675,62.599553998088574,98.9409187945327,49.98728059018062,61.018070967688196,95000.0,175232.0,83.0,42.0,42.0,12.0,0.0,0.0,1.0
100000.0,2.531947,5.1847586571756334E-8,100000.0,94.14222222222223,59.67694563938295,67.05000000000003,40.469738030713714,96.82202878981506,62.63113127303658,98.97219757468204,49.88708220415538,61.003950646420726,100000.0,181184.0,85.0,43.0,43.0,12.0,0.0,0.0,1.0
