learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.338637,9.44038312882185E-10,5000.0,90.5,0.0,44.638694638694645,0.0,95.01312335958005,?,100.0,0.0,?,5000.0,10776.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.510588,1.9749959434072178E-9,10000.0,90.59,0.5543592488039125,44.77699530516434,0.21208907741260752,95.06114522647353,0.6335797254487857,99.98895881638512,0.3181336161187699,50.07671425735316,10000.0,23176.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.623645,2.81218859884474E-9,15000.0,90.28,0.34362538681205995,44.85627836611199,0.06854009595612683,94.89066442388562,0.4098360655737705,99.98523004209437,0.205620287868403,50.04768983928298,15000.0,28624.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
20000.0,0.746601,3.989114388823509E-9,20000.0,90.11,0.2229195520302141,44.81026785714287,-0.10121457489877428,94.79692760942761,0.3024193548387097,99.97225920994231,0.15182186234817813,50.031010651467575,20000.0,37000.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
25000.0,0.869694,5.3568884916603564E-9,25000.0,90.144,0.16336903249221496,44.87695749440716,-0.16260162601619707,94.81590574374079,0.24291497975708504,99.96894409937889,0.12195121951219512,50.022718668343856,25000.0,42952.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
30000.0,0.977294,6.7495890975826314E-9,30000.0,90.24333333333333,3.7268592524178032,45.41215964192463,0.9810554803788948,94.85941094855899,4.37765436131983,99.85948824138441,2.266576454668471,50.52872071803641,30000.0,50032.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
35000.0,1.085268,8.226907011121511E-9,35000.0,90.47714285714285,9.54083453358816,46.74017257909873,3.531114327062256,94.96973995985451,10.906174819566962,99.74005389126644,5.904486251808973,51.39176493930604,35000.0,52888.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
40000.0,1.178557,9.610457008497582E-9,40000.0,90.7075,15.573680475340343,48.11557788944722,6.017699115044256,95.07597334640401,17.63793485486373,99.55611041753365,10.063211125158029,52.34962309861736,40000.0,57328.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
45000.0,1.273966,1.1037888208197221E-8,45000.0,91.07333333333332,21.95170064768094,50.14273302718131,9.689748201438759,95.25631487582811,24.47828539199098,99.45748668376405,14.635791366906476,53.407227519004984,45000.0,57832.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
50000.0,1.358985,1.2343128398060797E-8,50000.0,91.378,27.089338470321096,51.907630522088375,12.662074554295039,95.40635289353949,29.936616284739152,99.34315639978696,18.658833063209077,54.31436031635557,50000.0,59344.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
55000.0,1.465179,1.4383343445758024E-8,55000.0,92.84,55.2198853729133,60.831509846827124,29.108910891089096,96.07714223098839,59.03890160183067,97.53058954393771,51.08910891089109,60.954839523787776,55000.0,74264.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
60000.0,1.563021,1.6588912047445772E-8,60000.0,93.12,53.780686131088714,60.953461975028404,28.482328482328477,96.25802240835418,57.372986369268894,97.90882938703253,48.12889812889813,60.42303524234997,60000.0,87136.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
65000.0,1.652227,1.8730518524017597E-8,65000.0,93.33333333333333,54.4365080941721,62.00607902735563,30.603747397640518,96.38022153044234,57.87700084245999,98.18570691053912,47.67522553782096,60.38644973178173,65000.0,92800.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
70000.0,1.748083,2.1200202508933013E-8,70000.0,93.405,54.570415924202386,62.67685342388231,32.115285640761726,96.4220805642208,57.92663476874003,98.42720274685718,46.7318579516212,60.240987022640645,70000.0,99592.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
75000.0,1.841351,2.3783109995226063E-8,75000.0,93.476,54.83522205364153,63.182844243792346,33.23782234957026,96.46242273072335,58.12580231065469,98.58137163629915,46.33647155137127,60.19091359741735,75000.0,107048.0,49.0,25.0,25.0,12.0,0.0,0.0,1.0
