learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.967201,1.0126525202766062E-7,5000.0,80.38,60.79236981947703,61.00953895071542,59.91009399264404,81.10190714698517,79.60074859638178,85.01615508885298,75.83201267828844,63.41296550531709,5000.0,404712.0,10.0,0.518143019154826,0.481856980845174
10000.0,1.697617,2.2608863760406773E-7,10000.0,81.58,63.17680905020475,63.466878222927406,62.81041792852815,82.64883195177092,80.37084398976982,88.05700521878764,75.1494619370267,63.876143268792916,10000.0,660584.0,10.0,0.47836194436290735,0.5216380556370926
15000.0,2.448798,4.114991264604032E-7,15000.0,82.35333333333334,64.70529503599909,64.75835441352683,64.37415881561238,83.55389872631253,80.96368212873067,89.62943215142629,75.0733528941051,64.16829143851568,15000.0,954096.0,10.0,0.5289545573707779,0.471045442629222
20000.0,3.358241,7.004225801490247E-7,20000.0,82.67999999999999,65.34492088197416,65.23833416959357,64.57353241971772,83.9495876193124,81.19231186882398,90.33705624252094,74.97994384275972,64.28782934686795,20000.0,1228032.0,10.0,0.5984789987062809,0.40152100129371915
25000.0,4.203788,1.0170303365401924E-6,25000.0,82.97200000000001,65.91941224642378,65.87848669445336,65.13799033658178,84.27352321844175,81.4356111813702,90.84103217585219,75.03214400514304,64.39588033814648,25000.0,1447392.0,10.0,0.4698727184314916,0.5301272815685085
30000.0,5.180541,1.4371088349922663E-6,30000.0,82.98666666666666,65.9592020146888,65.82295433239587,65.34727408513817,84.2934515017233,81.44269924374636,91.07594094959435,74.85630263333779,64.40734499708324,30000.0,1662448.0,10.0,0.648776427046345,0.351223572953655
35000.0,5.826572,1.7522065663648148E-6,35000.0,83.21714285714286,66.40738255243011,66.28594386730184,65.81703910614524,84.55754771544247,81.62192603716915,91.46334527668772,74.89234655796061,64.48947430291402,35000.0,1885360.0,10.0,0.45059089756801,0.54940910243199
40000.0,6.697682,2.230287453712275E-6,40000.0,83.315,66.60281335418283,66.51951439751178,66.0753316728511,84.67790073006107,81.68596674167169,91.77864039016622,74.77142570079373,64.52713888182242,40000.0,2121440.0,10.0,0.5870262470529477,0.41297375294705213
45000.0,7.346431,2.620675032149173E-6,45000.0,83.4511111111111,66.86680527500984,66.86098255606977,66.35036826171434,84.83762597984322,81.78549590314297,92.03922954585616,74.7585405115364,64.57510550850702,45000.0,2326064.0,10.0,0.47956843090577195,0.520431569094228
50000.0,8.056325,3.091871198707571E-6,50000.0,83.552,67.07310682980109,66.98116995222227,66.61524721929042,84.9217117084082,81.90857494830394,92.14578442684916,74.86628865564805,64.61657548232056,50000.0,2565728.0,10.0,0.5159920771407429,0.48400792285925726
55000.0,8.561192,3.4551608724767965E-6,55000.0,88.14,71.24576347783314,72.6602120792992,61.59326424870465,91.64906351218139,79.54467057606071,94.20961204400695,74.57956015523934,64.9594435396514,55000.0,2781496.0,10.0,0.8016697295670959,0.19833027043290427
60000.0,9.097591,3.870255681226651E-6,60000.0,88.42,71.65628343481592,72.79774489076814,61.83256427158865,91.8975650713686,79.71268395234759,94.2992533026996,74.93412384716733,65.04486473770757,60000.0,2991312.0,10.0,0.7237926296836502,0.2762073703163499
65000.0,9.66839,4.339888250624968E-6,65000.0,88.46666666666667,71.60113708390496,72.61791706236151,61.51279199110123,91.96096654275094,79.59905660377359,94.2111777587356,75.05003335557038,65.05021351123798,65000.0,3180368.0,10.0,0.7437153245639415,0.2562846754360585
70000.0,10.214097,4.8232221714759045E-6,70000.0,88.35,71.2075527655578,72.18574668735823,61.04981611501169,91.90015991100604,79.25939113405734,94.30650684931507,74.39839572192514,64.943225699691,70000.0,3423656.0,10.0,0.7611014708756468,0.2388985291243533
75000.0,10.735759,5.316414398966978E-6,75000.0,88.52799999999999,71.61559384326473,72.56814921090387,61.482675261885554,92.02890494719288,79.5435092724679,94.32543299908842,74.86573576799141,65.03675283389381,75000.0,3654512.0,10.0,0.8646358903285533,0.1353641096714468
80000.0,11.281092,5.866134563858311E-6,80000.0,88.52666666666667,71.59306050655003,72.68470756289183,61.56766413577489,92.0324074074074,79.51190476190477,94.47295884421632,74.55905336012503,65.0061559016416,80000.0,3896568.0,10.0,0.7314655179962953,0.2685344820037047
85000.0,11.874337,6.445470227481177E-6,85000.0,88.59142857142858,71.76210867168258,72.74216670079869,61.7821592649311,92.07565143186012,79.63897812452197,94.49287169042769,74.72727272727273,65.04232168705627,85000.0,3774840.0,10.0,0.9070204988041952,0.09297950119580463
90000.0,12.453297,7.045834226920787E-6,90000.0,88.63499999999999,71.83773710704145,72.82563213581206,61.87201207749726,92.11174735380877,79.67814036656236,94.53962600178095,74.73375262054506,65.05255156839085,90000.0,4008376.0,10.0,0.6811992221701256,0.3188007778298745
95000.0,13.09213,7.75106495457184E-6,95000.0,88.64222222222222,71.85295556632998,72.87298975638235,61.88096658711218,92.1171553279763,79.68843142709534,94.53308008863564,74.76510067114094,65.0573171825769,95000.0,4267232.0,10.0,0.6283806056215836,0.3716193943784165
100000.0,13.73729,8.497096239731957E-6,100000.0,88.672,71.89596807510583,72.97580991459515,61.98402577354184,92.14380825565912,79.70183486238531,94.63517479130459,74.62586403597074,65.05018040468362,100000.0,4469840.0,10.0,0.7548420082632026,0.2451579917367975
