learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.403445,1.1325035985869668E-6,5000.0,69.72,33.63486657539781,5.078369905956111,-44.74187380497126,77.83308931185944,52.2397476340694,67.22306525037936,79.1586998087954,60.49416605325979,5000.0,3119224.0
10000.0,3.625496,4.685554274448919E-6,10000.0,68.67,33.954775400702474,2.7320707854703596,-52.01358563803984,76.57570093457944,52.70943396226415,64.50434563547046,84.71615720524017,61.07792212426488,10000.0,6180872.0
15000.0,6.49443,1.1542072999961675E-5,15000.0,67.75333333333333,33.72859000964545,1.2050653594771275,-56.032258064516135,75.50017727802259,52.84196158720874,62.63025210084033,87.41935483870968,61.24736870665344,15000.0,9238160.0
20000.0,10.427771,2.4100864981973752E-5,20000.0,66.62,32.9174017977232,-3.2158317872603472,-64.31208466650253,74.34084095626105,52.25289658131883,60.68268808433206,89.90893428501107,61.35788913606447,20000.0,1.2342088E7
25000.0,15.540337,4.4496274102977995E-5,25000.0,66.128,32.40741129203893,-5.062034739454094,-67.58361369483478,73.86419753086419,51.88636363636364,59.98897077254725,90.36216109242035,61.308876165072455,25000.0,1.5420408E7
30000.0,23.024517,8.018876777796489E-5,30000.0,65.96,32.369014138421385,-5.539479123604805,-68.65400495458303,73.66548042704626,51.88012439920837,59.64919607433702,90.91659785301404,61.352627068315314,30000.0,1.8434656E7
35000.0,31.904853,1.2974463166771872E-4,35000.0,65.88571428571429,32.398141615692374,-5.738575982996844,-69.07391673746814,73.56418544923173,51.92075380526697,59.46381272818384,91.29141886151231,61.3912110138121,35000.0,2.1570888E7
40000.0,41.910835,1.9348321457543516E-4,40000.0,66.205,32.66634880514411,-5.725011731581412,-68.78511674366338,73.9356779268857,51.95479101506966,59.93248101028414,91.25983268822576,61.480141854608206,40000.0,2.4623232E7
45000.0,53.454429,2.7605674350218023E-4,45000.0,66.15777777777778,32.56410567968492,-6.229073660714286,-69.60686045216615,73.9153520716647,51.832874719296576,59.901168762666224,91.25737832720793,61.47327612261163,45000.0,2.7650448E7
50000.0,67.237798,3.858304053434709E-4,50000.0,66.346,32.80830076836606,-5.9367917401158365,-68.69172932330824,74.0935753544871,51.98733129797131,60.11992504684572,91.32832080200501,61.53215538416696,50000.0,3.0785424E7
55000.0,82.816871,5.223004967081898E-4,55000.0,70.17999999999999,38.45922707100591,5.811749842072007,-52.29826353421863,77.56882804272604,55.53235908141963,64.12935323383084,95.0,63.073241797498966,55000.0,3.386088E7
60000.0,101.035389,6.960140382633585E-4,60000.0,67.66,36.009257090031845,-0.936329588014982,-61.13602391629299,74.93411874128041,54.437869822485204,60.48548548548549,96.21513944223108,62.590060098971904,60000.0,3.6857256E7
65000.0,119.778609,8.895882151101757E-4,65000.0,66.42,34.67187269572552,-4.588870431893702,-66.89860834990056,73.66825239165664,53.66571612547144,58.80978215507887,96.62139781384565,62.33602088057204,65000.0,3.9921384E7
70000.0,141.013801,0.0011253691458123984,70000.0,65.96499999999999,34.016401388108015,-6.392622694592085,-70.21755438859721,73.27758803438937,53.14242445102223,58.331250000000004,96.5,62.21560294652782,70000.0,4.291952E7
75000.0,165.192836,0.00141356126778032,75000.0,65.172,33.01311339662028,-9.069272203432288,-74.20968387354945,72.5079725932241,52.49604451961372,57.40712964351783,96.2392478495699,61.9770880029644,75000.0,4.6072896E7
80000.0,191.482072,0.0017491316418157745,80000.0,65.55,33.49035373092622,-7.858484658735132,-72.42242242242246,72.87899860917942,52.79313022427259,57.84628202457821,96.39699749791492,62.097358945951385,80000.0,4.9341008E7
85000.0,218.891766,0.00212033735614057,85000.0,65.9342857142857,33.91470675945535,-7.019118571043917,-70.93906810035844,73.28059520874885,53.01651101391024,58.34284898658293,96.43061926605505,62.20399268789705,85000.0,5.2349536E7
90000.0,250.91792,0.002579066461351193,90000.0,65.935,33.81644511252953,-6.870588235294129,-70.43151969981236,73.29492003762937,52.97487575924903,58.427071616047996,95.9854927463732,62.13142609871859,90000.0,5.5367368E7
95000.0,283.307596,0.0030685066733159394,95000.0,65.88888888888889,33.66071572442028,-7.230178134823618,-71.39347923179994,73.29598830938382,52.79537486930316,58.446855145243184,95.83565926091325,62.10525630052509,95000.0,5.8411104E7
100000.0,320.722338,0.0036630239879874285,100000.0,65.95400000000001,33.81563193484693,-6.380452443444567,-70.02596883739514,73.31190718821038,52.99461549081872,58.47150323855252,95.8354139618496,62.11016768621748,100000.0,6.1422024E7
