learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.244625,5.173647724505928E-9,5000.0,77.96,33.64411811106117,-20.043572984749485,-113.98058252427192,86.29694105943796,43.718079673135854,77.36900780379041,83.10679611650485,63.339522401162625,5000.0,81752.0,10.0,0.9194208810838278,0.08057911891617228,999.5,35.23019538218127,2800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.480458,1.0530828359640306E-8,10000.0,78.11,34.34595130767028,-19.61748633879777,-112.93774319066145,86.37749704399776,44.31442381073518,77.35176103432903,84.72762645914396,63.65520157329505,10000.0,87808.0,10.0,0.9255254366767118,0.07447456332328825,1987.5,51.85503297120199,3378.4,908.5161528558532,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.19999999999999998,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.829711,2.3992553674098517E-8,15000.0,76.44,32.85168785978531,-26.214285714285744,-126.39333760410003,85.12876620097627,43.32905708787685,75.26601681672743,86.54708520179372,63.60288948202769,15000.0,148992.0,10.0,0.8838695888947032,0.11613041110529668,3023.5,52.913451345884944,9224.8,878.4021857896302,5.4,0.8432740427115678,3.2,0.4216370213557839,3.2,0.4216370213557839,2.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.093097,3.648854464913408E-8,20000.0,74.785,31.800199657856883,-34.122340425531945,-139.91436726926742,83.83498413308972,42.71271157559923,73.06402950050284,89.43862987630827,63.738265464478076,20000.0,183392.0,10.0,0.8258419512264165,0.17415804877358357,4060.1999999999994,62.36950821960656,12583.2,1269.3750693418658,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.359581,5.000787623847524E-8,25000.0,74.112,31.336523618945783,-37.409766454352436,-147.40061162079522,83.30754152481173,42.35838973993587,72.14974982130093,90.90214067278288,63.84588680840838,25000.0,196104.0,10.0,0.7655871593349325,0.23441284066506768,5054.099999999999,64.59351532640287,13854.400000000001,1473.8770640728485,6.599999999999999,0.8432740427115679,3.7999999999999994,0.42163702135578396,3.7999999999999994,0.42163702135578396,2.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.593626,6.313508222500482E-8,30000.0,73.69666666666667,31.213127411942683,-39.07296439901302,-150.34898477157367,82.96232322141857,42.33832663500183,71.55840286054827,91.90989847715736,63.92736138339077,30000.0,216808.0,10.0,0.9514762868767555,0.04852371312324455,6091.0,70.9177927838518,15792.0,715.5417527999327,8.6,1.2649110640673518,4.8,0.6324555320336759,4.8,0.6324555320336759,3.6999999999999993,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.823008,7.833974425991375E-8,35000.0,72.74000000000001,30.248889740955715,-45.70861331704334,-161.8995333516331,82.22714825922544,41.52724152724153,70.38619765921484,93.00027449903925,63.91135895876688,35000.0,256224.0,10.0,0.857551233142068,0.14244876685793187,7039.599999999999,82.93263665302237,19611.2,2163.6847583077656,10.4,1.3498971154211057,5.7,0.6749485577105528,5.7,0.6749485577105528,4.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.998489,9.105564240987101E-8,40000.0,72.2825,29.84792311666464,-49.29975760840289,-168.1906144170293,81.87065652849319,41.16741841337224,69.79869514303239,93.83164005805516,63.959036734672516,40000.0,280104.0,10.0,0.9748951171138314,0.025104882886168595,7983.6,77.87054784847875,21968.800000000003,1797.4933657735703,10.8,1.1352924243950933,5.9,0.5676462121975466,5.9,0.5676462121975466,4.7,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.15997,1.0312768710777163E-7,45000.0,72.31555555555556,29.964626145949914,-49.95185363505054,-169.53699697100828,81.89454714568072,41.21366553416384,69.77809698350586,94.48290783210732,64.08217474766543,45000.0,288976.0,10.0,0.7535934883798072,0.2464065116201928,8929.0,76.29329372013412,22830.4,1903.5360779349571,11.200000000000001,1.751190071541826,6.1000000000000005,0.875595035770913,6.1000000000000005,0.875595035770913,4.800000000000001,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.357,1.1969352272856565E-7,50000.0,75.24,32.707326661031026,-34.56521739130433,-140.3883495145632,84.16069600818832,43.315018315018314,73.34968777876895,91.66666666666666,64.22934579408303,50000.0,325000.0,10.0,0.8210007676820293,0.17899923231797057,9923.4,83.4974384171289,26271.199999999997,2203.3201613322876,13.6,2.118699810942761,7.3,1.0593499054713804,7.3,1.0593499054713804,5.9,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
