learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.338253,1.0399247861156861E-8,5000.0,73.44000000000001,28.268638270842057,-53.34872979214775,-166.66666666666657,83.0005120327701,39.30530164533821,72.01243891603731,86.34538152610442,62.920151867692944,5000.0,118840.0,10.0,0.8243180860321814,0.17568191396781865,968.8000000000001,34.32459435707548,6359.200000000001,842.4003798669609,3.2,0.6324555320336759,2.1,0.31622776601683794,2.1,0.31622776601683794,1.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.547597,1.8816180947340196E-8,10000.0,70.28,26.490913663528627,-66.77890011223343,-195.4274353876739,80.43707214323328,38.186356073211314,67.93417834111631,91.25248508946322,63.08459864154236,10000.0,155416.0,10.0,0.9717899038717014,0.028210096128298535,1961.8,41.94917559777942,9894.400000000001,272.0470547534011,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.693191,2.4935733007474076E-8,15000.0,69.14666666666666,25.903666269942114,-71.02734663710272,-205.8823529411765,79.48399680822767,37.81241601719968,66.47141691999704,92.99405155320555,63.13981875037388,15000.0,162472.0,10.0,0.9785897915370347,0.021410208462965152,2959.7999999999997,61.38186485708411,10600.0,79.19595949289335,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.867113,3.372283158409927E-8,20000.0,68.75,25.782199802298035,-73.03433001107422,-209.71258671952432,79.13885180240321,37.74900398406375,65.92703814926037,93.90485629335976,63.212319693755134,20000.0,195296.0,10.0,0.9744949447294456,0.025505055270554317,3931.1000000000004,57.071981839700484,13746.4,317.27842662242267,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.021958,4.2573839980694984E-8,25000.0,68.784,25.711862932104417,-76.24209575429082,-216.59229208924944,79.2004264392324,37.467948717948715,65.93299312181051,94.84787018255578,63.39969702300758,25000.0,220952.0,10.0,0.8936390664636532,0.10636093353634685,4788.1,61.85727299374114,16206.400000000001,1326.0966279523775,8.600000000000001,1.2649110640673518,4.800000000000001,0.632455532033676,4.800000000000001,0.632455532033676,3.6999999999999997,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.172252,5.284157810939683E-8,30000.0,69.44666666666667,26.5894219089169,-71.84101987251597,-208.51565129586004,79.70507483836684,38.21784847667835,66.59143882496578,95.42241669471558,63.642331729691,30000.0,264080.0,10.0,0.913184609423603,0.086815390576397,5769.700000000001,74.12609377120708,20380.0,912.7190148123352,10.6,0.8432740427115679,5.8,0.42163702135578396,5.8,0.42163702135578396,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.324343,6.404135268388523E-8,35000.0,69.78571428571428,26.996972304825835,-70.42707493956489,-206.34414831981468,79.972728822226,38.5067162877246,66.92658805629517,95.9154113557358,63.80478026998271,35000.0,284648.0,10.0,0.8355796272706906,0.1644203727293096,6700.900000000001,77.79381580677075,22358.4,2150.129877214139,11.799999999999999,1.6865480854231354,6.3999999999999995,0.8432740427115677,6.3999999999999995,0.8432740427115677,4.6000000000000005,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.488339,7.728162208985952E-8,40000.0,70.125,27.429107856296138,-68.40473506200674,-203.06872939386258,80.23421218035661,38.849657148705354,67.2657181684555,96.27187420745625,63.94090873140444,40000.0,312080.0,10.0,0.9922784587023067,0.007721541297693205,7640.2,89.48345595074481,25004.8,1249.350835878822,13.2,1.1352924243950933,7.1,0.5676462121975466,7.1,0.5676462121975466,4.9,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.625822,8.982139066689545E-8,45000.0,70.70444444444445,28.11575532515957,-64.78749999999995,-196.84755685656364,80.68226777838021,39.40800661855954,67.8764269336029,96.53231254222023,64.11098569586635,45000.0,352568.0,10.0,0.9183394815799749,0.08166051842002499,8607.3,80.74658575513338,28917.6,1122.6384794561225,15.2,0.632455532033676,8.1,0.3162277660168377,8.1,0.3162277660168377,5.2,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.741635,1.0122642896034651E-7,50000.0,71.312,28.821428205426873,-61.38613861386138,-190.89434191847485,81.15309822883272,39.963167587476974,68.52160021300674,96.81606165078077,64.29184665721375,50000.0,380664.0,10.0,0.7958957588731215,0.20410424112687844,9556.3,96.55631632483842,31633.6,1367.8404065452144,16.6,0.8432740427115681,8.8,0.42163702135578385,8.8,0.42163702135578385,5.799999999999999,0.4216370213557843,0.0,0.0,0.0,0.0,1.0,0.0
