learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.993915,9.570866227149963E-8,5000.0,81.38,38.53759888118624,-2.0833333333333472,-81.83593749999994,88.68360277136259,47.490129723632265,81.28342245989305,82.2265625,63.93551144706146,5000.0,372224.0,10.0,0.9263252473175524,0.07367475268244747
10000.0,1.829082,2.088506159807245E-7,10000.0,83.78999999999999,43.952506578060195,11.031833150384195,-58.45552297165211,90.25079689661395,51.941891491254076,83.58026066614683,85.63049853372434,65.04051798684247,10000.0,523664.0,10.0,0.9571086459210062,0.04289135407899375
15000.0,2.439939,3.352941579247515E-7,15000.0,84.86666666666667,47.0932075975832,18.841616017161254,-45.419602818705975,90.91709346991036,54.672523961661334,84.53753999553538,87.70019218449711,65.61968686682992,15000.0,800128.0,10.0,0.7925718700805217,0.20742812991947823
20000.0,3.077571,4.982058793927232E-7,20000.0,85.6,49.20586814023264,23.1590181430096,-37.339055793991434,91.37259600982564,56.48232094288305,85.18684019438084,89.12732474964234,66.01404489652623,20000.0,987608.0,10.0,0.8804180773338647,0.11958192266613528
25000.0,3.672618,6.754501097276806E-7,25000.0,86.224,50.79043028527697,26.81682957926051,-31.752104055087997,91.76903589694567,57.78377053199314,85.76342356830162,90.16832440703902,66.31963283510785,25000.0,1151392.0,10.0,0.9213626483478242,0.07863735165217578
30000.0,4.288488,8.81769644320011E-7,30000.0,86.65666666666667,51.97614273626143,29.47498238195916,-26.918199112238426,92.03937555931194,58.79567678847144,86.19906131267227,90.55168040583385,66.47381847737238,30000.0,1294952.0,10.0,0.8337493126484614,0.16625068735153858
35000.0,4.918895,1.119543590320067E-6,35000.0,86.89142857142858,52.368454711411815,29.84709480122325,-26.043956043956033,92.19648263428239,59.05764768873818,86.42538265306122,90.9065934065934,66.58302637678288,35000.0,1457960.0,10.0,0.9051716515040732,0.09482834849592686
40000.0,5.493994,1.359294823453658E-6,40000.0,87.16000000000001,52.96655143410719,30.8189655172414,-24.238026124818475,92.36985975754695,59.52080706179067,86.67819104444321,91.34010643444606,66.71174886758877,40000.0,1611464.0,10.0,0.8696815232477147,0.13031847675228525
45000.0,6.158122,1.65874521140837E-6,45000.0,87.33333333333333,53.27940388584869,31.30874909616773,-23.4567901234568,92.4843754120408,59.74007628196073,86.84595002847732,91.5962746372103,66.79113426677368,45000.0,1742912.0,10.0,0.9076412014322967,0.09235879856770328
50000.0,6.848348,1.7423450640092293E-6,50000.0,85.88,36.268427993072976,-42.33870967741941,-165.41353383458633,91.96997270245679,41.55629139072848,85.4034643008027,94.3609022556391,67.03811724616858,50000.0,468184.0,10.0,0.9999999999999994,4.7035805889447634E-17
55000.0,7.37251,1.839820547422601E-6,55000.0,79.24,25.285335519589015,-118.52631578947374,-311.0891089108912,87.76376281975716,31.57547791694133,78.40968931016324,94.85148514851485,65.8143552841396,55000.0,718840.0,10.0,0.9471424215178109,0.052857578482189034
60000.0,7.972961,1.9562624826220172E-6,60000.0,75.68,33.78487402572284,-41.55995343422587,-157.62711864406768,84.50165689523324,43.54688950789229,73.21113074204946,99.36440677966102,65.68400443062802,60000.0,749608.0,10.0,0.8320126105534127,0.16798738944658725
65000.0,8.533966,2.0901546636306574E-6,65000.0,79.72,39.16201982094197,-13.932584269662879,-104.84848484848487,87.39433117851814,48.15950920245399,78.02441731409544,95.15151515151516,65.7981634366816,65000.0,922552.0,10.0,0.9313772840445969,0.0686227159554032
70000.0,9.118656,2.268690747780104E-6,70000.0,81.01333333333334,41.42905857960641,-5.403404885270128,-89.61384820239684,88.27790582811986,50.070126227208966,79.44880723070085,95.07323568575234,66.05339561984175,70000.0,1180328.0,10.0,0.9185941585595553,0.08140584144044476
75000.0,9.742797,2.494697549672176E-6,75000.0,82.78999999999999,44.32861604885985,4.388888888888898,-71.75648702594822,89.49649069270674,52.39280774550485,81.48477439430984,94.51097804391217,66.33169537223928,75000.0,1399720.0,10.0,0.9314980429831904,0.06850195701680957
80000.0,10.295787,2.7222653610445554E-6,80000.0,83.892,46.556435947106806,10.788657509969012,-59.86502580389049,90.22549090997354,54.243835927735475,82.6742582625328,94.75982532751091,66.60219282989934,80000.0,1590728.0,10.0,0.9315577077449556,0.06844229225504445
85000.0,10.87935,2.969530684376756E-6,85000.0,84.68333333333334,48.12847773439457,15.564130834252113,-51.20105297795337,90.74763908744941,55.54803134371675,83.5799859055673,94.47186574531095,66.7180357270203,85000.0,1637864.0,10.0,0.9635390498412686,0.03646095015873138
90000.0,11.494521,3.2538352687035995E-6,90000.0,85.27714285714286,49.240621345341644,18.529644268774735,-46.22587968217932,91.1425477422349,56.415461388818414,84.22925403482017,94.63677639046539,66.87040272521273,90000.0,1786448.0,10.0,0.8450859900935461,0.15491400990645385
95000.0,12.083125,3.55152147690869E-6,95000.0,85.64500000000001,49.84977641140304,20.139082058414473,-43.54999999999999,91.38975527831093,56.86598557692307,84.64722222222221,94.625,66.94628858686309,95000.0,1954960.0,10.0,0.943099109580246,0.05690089041975407
100000.0,12.689885,3.879940067782169E-6,100000.0,85.92666666666666,50.57037093279927,22.29447852760734,-39.89396951623593,91.56735596063967,57.493791529632865,84.95540236701011,94.61011707532583,67.00102973879132,100000.0,2092248.0,10.0,0.9471856774242925,0.0528143225757075
