learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.847657,8.2044085940967E-8,5000.0,77.58,31.124060252008523,-26.238738738738725,-124.64929859719433,86.14509949326413,41.27815610267156,77.42723839146856,78.95791583166333,62.52702500182059,5000.0,374136.0,10.0,0.9994189009657837,5.810990342163067E-4
10000.0,1.624487,1.8288745615010462E-7,10000.0,81.04,38.48164523961172,-3.2679738562091534,-84.25655976676384,88.42914683266203,47.537354731599336,80.76022739939806,83.47910592808552,64.077947323452,10000.0,501792.0,10.0,0.9649688081459483,0.03503119185405167
15000.0,2.208342,2.954150171619323E-7,15000.0,82.90666666666667,42.705522115072576,8.166189111747844,-64.56996148908863,89.64458804523426,51.06870229007633,82.5621187323315,85.8793324775353,64.89249787338032,15000.0,745000.0,10.0,0.8972504404528451,0.10274955954715484
20000.0,2.775176,4.3509875961061983E-7,20000.0,83.94500000000001,45.307411692250035,14.57834530460228,-53.85721130809764,90.30817059551478,53.25374872616102,83.51476581253839,87.63775754671778,65.41263703583127,20000.0,952560.0,10.0,0.7671423260553244,0.23285767394467558
25000.0,3.36015,6.031911947992113E-7,25000.0,84.72800000000001,46.84202297975075,18.06866952789702,-47.86986831913237,90.82652570879387,54.43914081145584,84.31171380140958,88.3423702556158,65.69895053519222,25000.0,1110744.0,10.0,0.7675001476918237,0.2324998523081763
30000.0,3.944597,7.987613052357403E-7,30000.0,85.20333333333333,47.74808078861605,19.98918529199708,-44.97060744611371,91.14166550258427,55.111740317524514,84.77244041873932,88.99412148922274,65.91027270235689,30000.0,1293480.0,10.0,0.8016417010725785,0.19835829892742143
35000.0,4.580465,1.0409782743681638E-6,35000.0,85.57428571428571,48.588429083149954,21.7451952882827,-41.90556492411463,91.38116454140422,55.78421928365006,85.12817250811017,89.51658234963462,66.07661364994138,35000.0,1472448.0,10.0,0.8921157129329547,0.10788428706704535
40000.0,5.161858,1.2814089346677067E-6,40000.0,85.655,48.62886151959732,21.46181220914318,-42.3115079365079,91.43939846034493,55.76626580326858,85.20073398576513,89.70734126984127,66.12640835090137,40000.0,1598536.0,10.0,0.9590601593547988,0.04093984064520117
45000.0,5.708957,1.5228821980808348E-6,45000.0,85.93333333333332,49.1618330965472,22.293150012275927,-40.57295136575625,91.6225516146109,56.16343490304709,85.47546731856681,90.05107705973795,66.24321557305034,45000.0,1706104.0,10.0,0.9213928443155921,0.07860715568440779
50000.0,6.242542,1.7801004243952535E-6,50000.0,86.076,49.589890224535225,23.190644307149142,-38.63002787733977,91.70993093593712,56.541822721598,85.61741295744586,90.18319394663482,66.29491060859813,50000.0,1863376.0,10.0,0.9686121843118844,0.03138781568811548
55000.0,6.711262,1.8292914805871747E-6,55000.0,94.19999999999999,0.0,-Infinity,-Infinity,97.01338825952625,?,94.19999999999999,?,?,55000.0,405672.0,10.0,0.9999999999999994,5.1204518940313684E-231
60000.0,6.900015,1.849240121835222E-6,60000.0,97.1,0.0,-Infinity,-Infinity,98.52866565195332,?,97.1,?,?,60000.0,408528.0,10.0,0.9999999999999994,2.5E-323
65000.0,7.067764,1.866976214796305E-6,65000.0,98.06666666666666,0.0,-Infinity,-Infinity,99.02389767754966,?,98.06666666666666,?,?,65000.0,408696.0,10.0,0.9999999999999994,2.5E-323
70000.0,7.218677,1.8829978277472161E-6,70000.0,98.55000000000001,0.0,-Infinity,-Infinity,99.26970536388819,?,98.55000000000001,?,?,70000.0,410376.0,10.0,0.9999999999999994,2.5E-323
75000.0,7.357807,1.8977685036323968E-6,75000.0,98.83999999999999,0.0,-Infinity,-Infinity,99.41661637497485,?,98.83999999999999,?,?,75000.0,410376.0,10.0,0.9999999999999994,2.5E-323
80000.0,7.513015,1.914246093388647E-6,80000.0,99.03333333333333,0.0,-Infinity,-Infinity,99.51431920951265,?,99.03333333333333,?,?,80000.0,410376.0,10.0,0.9999999999999994,2.5E-323
85000.0,7.669391,1.930908850686004E-6,85000.0,99.17142857142856,0.0,-Infinity,-Infinity,99.58399081910774,?,99.17142857142856,?,?,85000.0,411888.0,10.0,0.9999999999999994,2.5E-323
90000.0,7.839089,1.948998518654456E-6,90000.0,99.275,0.0,-Infinity,-Infinity,99.63618115669301,?,99.275,?,?,90000.0,412056.0,10.0,0.9999999999999994,2.5E-323
95000.0,8.01062,1.967283582923313E-6,95000.0,99.35555555555555,0.0,-Infinity,-Infinity,99.67673614981607,?,99.35555555555555,?,?,95000.0,412056.0,10.0,0.9999999999999994,2.5E-323
100000.0,8.160728,1.9832849729185304E-6,100000.0,99.42,0.0,-Infinity,-Infinity,99.70915655400661,?,99.42,?,?,100000.0,412056.0,10.0,0.9999999999999994,2.5E-323
