learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.714219,8.32628087264796E-8,5000.0,82.28,35.012123246354236,-0.9111617312073155,-78.62903225806463,89.47993350748041,43.85297845373891,83.65896980461812,69.75806451612904,61.93081509247782,5000.0,450632.0,10.0,0.9638458889544852,0.036154111045514796
10000.0,1.326671,1.841471203147537E-7,10000.0,82.17999999999999,36.13339075354857,-0.7918552036199481,-80.36437246963565,89.37134677323155,44.897959183673464,83.1335996449179,73.48178137651821,62.573033533111555,10000.0,636728.0,10.0,0.9114040090707566,0.08859599092924347
15000.0,1.813587,2.932030266833802E-7,15000.0,82.69999999999999,37.45089674443845,1.9274376417233323,-76.05156037991873,89.70115489939278,45.97126795752655,83.55019961555523,74.89823609226595,62.93815132886832,15000.0,865760.0,10.0,0.9034830871602909,0.09651691283970906
20000.0,2.245875,4.123232937169572E-7,20000.0,83.165,38.634755816266,4.563492063492065,-71.08739837398367,89.99435380820778,46.968026460859974,83.97293700088731,75.76219512195121,63.1931824097423,20000.0,1065160.0,10.0,0.872281590441645,0.12771840955835503
25000.0,2.69517,5.585666462220252E-7,25000.0,83.36,39.10178909926006,4.411764705882364,-70.98232634607487,90.12017289697431,47.301748163161896,84.07409048610803,76.73653925195232,63.40556555580519,25000.0,1258192.0,10.0,0.9559019874474145,0.04409801255258552
30000.0,3.181295,7.446857136529353E-7,30000.0,83.63333333333334,39.85074556654667,6.046689628779216,-68.61263736263737,90.29107015739935,47.9210861264319,84.28455404607206,77.57554945054946,63.6121261035625,30000.0,1479944.0,10.0,0.9107945239554042,0.0892054760445957
35000.0,3.671556,9.629007643771668E-7,35000.0,83.76571428571428,40.11588556295391,6.576783952647171,-67.85819793205309,90.37732014632164,48.1190650109569,84.39981021666931,77.84342688330872,63.68736866521846,35000.0,1720520.0,10.0,0.9348305048942636,0.06516949510573633
40000.0,4.188076,1.2253042760470675E-6,40000.0,83.7925,40.70487444071953,7.6495726495726615,-65.97542242703527,90.37573670224612,48.7063849988132,84.3325760514213,78.80184331797236,63.862042593663105,40000.0,1963744.0,10.0,0.8570205473964501,0.14297945260354994
45000.0,4.844171,1.6014458690004217E-6,45000.0,83.78666666666666,41.12351229810611,8.456712672521945,-64.69525959367948,90.35634979380353,49.135527049637474,84.24944540300714,79.54853273137698,63.99179207804391,45000.0,2216088.0,10.0,0.8685553809804097,0.13144461901959031
50000.0,5.543461,2.0461958864662384E-6,50000.0,83.806,41.23241756238565,8.549807996385837,-64.50629825274281,90.36656315808258,49.23192676656844,84.24730467190203,79.76432344575376,64.0335123426897,50000.0,2458448.0,10.0,0.8435980042581039,0.15640199574189606
55000.0,6.036725,2.1605895983510548E-6,55000.0,90.82000000000001,58.679441770961304,47.722095671981776,7.459677419354804,94.74648048529244,63.657957244655584,91.89609236234459,81.04838709677419,65.7541784716224,55000.0,896448.0,10.0,0.9638458889544852,0.036154111045514796
60000.0,6.394764,2.2453280853624975E-6,60000.0,91.62,60.57960586379774,52.60180995475113,15.182186234817827,95.23701261793794,65.17040731504574,92.96493564136706,79.35222672064778,65.63481590627318,60000.0,914856.0,10.0,0.9114040090707566,0.08859599092924347
65000.0,6.712189,2.3378429650536017E-6,65000.0,91.88666666666667,61.23693235516628,54.00604686318975,17.435549525101774,95.39938759308963,65.68931491401185,93.2870028094041,79.03663500678427,65.63604913006806,65000.0,1126608.0,10.0,0.9034830871602909,0.09651691283970906
70000.0,7.043836,2.4510707126578526E-6,70000.0,92.175,62.13059789615506,55.64058956916097,20.477642276422756,95.57121430794916,66.43791550503968,93.64463176574978,78.70934959349594,65.64182762523559,70000.0,1319712.0,10.0,0.872281590441645,0.12771840955835503
75000.0,7.407711,2.5949763459939925E-6,75000.0,92.412,62.59385570341445,56.410845588235325,22.030415125359664,95.71696281411575,66.77176388159046,93.92918863827713,78.33949856144677,65.62558327354583,75000.0,1528720.0,10.0,0.9559019874474145,0.04409801255258552
80000.0,7.732189,2.7396458652387894E-6,80000.0,92.55333333333333,62.86691609106505,57.25220053578263,23.28296703296699,95.80359155458711,66.97220579538734,94.14131718842292,77.7815934065934,65.5596885660343,80000.0,1723432.0,10.0,0.9107945239554042,0.0892054760445957
85000.0,8.069629,2.9077485707174576E-6,85000.0,92.74285714285713,63.57606356562804,58.237421900690535,24.96307237813883,95.91416529935978,67.57722747000255,94.30017396805313,78.19793205317578,65.66926716913112,85000.0,1925664.0,10.0,0.9348305048942636,0.06516949510573633
90000.0,8.441197,3.1127983780474304E-6,90000.0,92.74,63.70872351558492,58.63247863247864,25.652841781874052,95.91008957241844,67.71898621609604,94.33700892115033,77.98259088581669,65.6352801104267,90000.0,2133160.0,10.0,0.8570205473964501,0.14297945260354994
95000.0,8.795486,3.329582552533183E-6,95000.0,92.78444444444445,64.05255080875426,59.25972396486827,26.704288939051946,95.93306529390398,68.04448381064856,94.39487305891052,78.03611738148985,65.65649062362387,95000.0,2365224.0,10.0,0.8685553809804097,0.13144461901959031
100000.0,9.152237,3.568485256019566E-6,100000.0,92.902,64.36736884884498,59.91642195617798,27.89516456724902,96.00360340070941,68.29834747655204,94.56497626336572,77.67167817960178,65.61948156663681,100000.0,2588560.0,10.0,0.8435980042581039,0.15640199574189606
