learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.566338,2.3595471924377814E-8,5000.0,89.72,72.98558670680637,67.71356783919597,50.338164251207715,93.13201496525923,79.57074721780603,87.91624621594349,96.62162162162163,67.9223578502626,5000.0,161048.0,10.0,0.8621163319951446,0.13788366800485533,1997.3999999999999,49.17587484393813,10331.199999999999,836.510848704307,5.2,0.6324555320336759,3.1,0.31622776601683794,3.1,0.31622776601683794,2.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.945253,4.0783669484986204E-8,10000.0,90.19,74.13405782580541,69.24764890282133,52.07620908646802,93.45869173834767,80.39176494103538,88.12877263581488,98.193359375,68.24993260268008,10000.0,175344.0,10.0,0.6088751314633902,0.39112486853660994,3734.7000000000003,47.82851311369259,11747.2,1110.980827917386,5.400000000000001,0.843274042711568,3.2000000000000006,0.421637021355784,3.2000000000000006,0.421637021355784,2.2000000000000006,0.421637021355784,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.316944,6.363820048256053E-8,15000.0,90.24,74.31220580106192,69.87654320987653,52.23491027732463,93.48754448398576,80.53191489361701,88.05094687447628,98.76060013046313,68.33951035179786,15000.0,237680.0,10.0,0.8513038091080083,0.14869619089199168,5504.700000000001,53.98775581349688,17710.4,729.9344262785986,9.400000000000002,0.8432740427115681,5.200000000000001,0.42163702135578407,5.200000000000001,0.42163702135578407,4.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.598582,8.232823537455665E-8,20000.0,90.365,74.42847237657953,69.96102883865937,52.124223602484456,93.59779394664275,80.53731946268053,88.1807937899086,99.03129657228018,68.41273462634511,20000.0,256520.0,10.0,0.6062663787396717,0.3937336212603284,7157.199999999999,52.065770372140705,19592.8,1354.6742781938392,9.400000000000002,0.8432740427115681,5.200000000000001,0.42163702135578407,5.200000000000001,0.42163702135578407,4.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.879477,1.0386869676204191E-7,25000.0,90.56,74.84062087684683,70.33685268979384,52.903612053482306,93.73938879456706,80.81924577373212,88.39303582149289,99.20191540303273,68.48265313649247,25000.0,296424.0,10.0,0.8325384680254685,0.16746153197453148,8829.400000000001,56.099514753298266,23408.0,2062.721395524746,12.0,1.699673171197595,6.5,0.8498365855987975,6.5,0.8498365855987975,5.3999999999999995,0.8432740427115677,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.137204,1.284655941877928E-7,30000.0,91.01,76.0160659810208,71.97339706952094,55.61954911963141,94.03780258649276,81.73383000338639,88.90979015132514,99.27607765712405,68.59042713973452,30000.0,368912.0,10.0,0.698195235559149,0.301804764440851,10628.1,87.15305821114677,30410.399999999998,1719.4812654467105,15.6,0.9660917830792957,8.3,0.48304589153964794,8.3,0.48304589153964794,6.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.357491,1.5059715502998895E-7,35000.0,91.19714285714285,76.43508321821375,72.47140814867763,56.46460364561254,94.17062418405767,82.03184230477635,89.12685337726523,99.36422718282,68.64602693530144,35000.0,388352.0,10.0,0.9150177468173781,0.08498225318262193,12355.600000000002,92.92553769311951,32340.800000000003,1731.749840800083,15.8,1.0327955589886444,8.4,0.5163977794943222,8.4,0.5163977794943222,6.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.590482,1.7711957449300423E-7,40000.0,91.385,76.81629775247262,73.0064233119223,57.187228227108974,94.3084596835464,82.28641924539941,89.358372456964,99.42857142857143,68.6998806195352,40000.0,440024.0,10.0,0.829226274180438,0.17077372581956193,14011.800000000001,113.58090606357304,37317.6,2883.3167321294713,18.6,1.837873166945363,9.8,0.9189365834726815,9.8,0.9189365834726815,7.6,0.8432740427115677,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.822881,2.058549030746023E-7,45000.0,91.55777777777779,77.19881014640586,73.56481803632316,57.95240730492532,94.43133346037142,82.55659121171772,89.56456456456456,99.49092518813634,68.74872539776663,45000.0,477952.0,10.0,0.572088752067412,0.42791124793258795,15700.6,104.01196512367652,41016.8,2566.055199891244,20.0,1.6996731711975956,10.5,0.8498365855987978,10.5,0.8498365855987978,8.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.27761,2.693412250301076E-7,50000.0,88.4,66.23528557031165,64.39533456108042,42.8007889546351,92.56600871571392,73.61237488626024,90.5920722528851,79.78303747534517,65.26390842729047,50000.0,539672.0,10.0,0.8485411452524437,0.15145885474755622,17448.5,104.1731997951277,46912.0,7332.000848639097,24.8,1.7511900715418263,12.9,0.8755950357709131,12.9,0.8755950357709131,8.2,0.421637021355784,0.0,0.0,0.0,0.0,1.0,0.0
