learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.097762174,1.7029754477119197E-5,5000.0,0.010166026702635307,0.0,-490451.7094141898,-983468.4766290258,0.020329986653398788,?,100.0,0.0,70.71067811865476,5000.0,1.2913312E7
10000.0,9.113932692,1.7309466181968848E-5,10000.0,99.99843733972278,0.0,-11113.654907823782,-0.5165866567664049,99.99921866375658,?,100.0,0.0,70.71067811865476,10000.0,269216.0
15000.0,20.828070698,1.8125313392095285E-5,15000.0,2.262869845048272E-6,0.0,-8.795268265763855E11,-4.431715012070317E9,4.5257395876849475E-6,?,100.0,0.0,70.71067811865476,15000.0,269216.0
20000.0,35.899606343,1.9174991166251294E-5,20000.0,1.7929880655888901,0.0,-264929.93343690265,-5377.281964073286,3.5228125230661336,?,100.0,0.0,70.71067811865476,20000.0,269216.0
25000.0,47.023823632,1.9949752538827096E-5,25000.0,5.315723298899831E-4,0.0,-3.0398666795620584E8,-1.881191542530329E7,0.0010631390084271692,?,100.0,0.0,70.71067811865476,25000.0,269216.0
30000.0,63.72552955,2.111296575780857E-5,30000.0,2.629039447362583E-6,0.0,-1.3887797696926445E10,-3.803672476481899E9,5.258078756488201E-6,?,100.0,0.0,70.71067811865476,30000.0,269216.0
35000.0,75.147787083,2.1908484552010123E-5,35000.0,3.114348959288582E-8,0.0,-1.6014854255624557E11,-3.211095252351071E11,6.22869791663733E-8,?,100.0,0.0,70.71067811865476,35000.0,269216.0
40000.0,89.746839001,2.2925255548876532E-5,40000.0,75.16770767787874,0.0,-10293.827027970168,-0.3766138366582567,85.82370423675,?,100.0,0.0,70.71067811865476,40000.0,269216.0
45000.0,107.617960744,2.4169914337119295E-5,45000.0,99.99425043961084,0.0,-3230.606219564762,-0.42972016498279186,99.99712513715943,?,100.0,0.0,70.71067811865476,45000.0,269216.0
50000.0,125.15697302,2.539144290596651E-5,50000.0,100.0,?,?,?,100.0,?,100.0,0.0,70.71067811865476,50000.0,269216.0
55000.0,139.825302005,2.6413038799193943E-5,55000.0,99.92038233198784,0.0,-9833.579084645902,-0.7236346621021185,99.96017531225007,?,100.0,0.0,70.71067811865476,55000.0,269216.0
60000.0,154.846935241,2.7459241051622242E-5,60000.0,100.0,?,?,?,100.0,?,100.0,0.0,70.71067811865476,60000.0,269216.0
65000.0,166.859669752,2.829588442493482E-5,65000.0,100.0,?,?,?,100.0,?,100.0,0.0,70.71067811865476,65000.0,269216.0
70000.0,180.499167207,2.9245825934970704E-5,70000.0,100.0,?,?,?,100.0,?,100.0,0.0,70.71067811865476,70000.0,269216.0
75000.0,192.572351382,3.0086679408053508E-5,75000.0,0.9237749020133964,0.0,-363909.89895202575,-10704.652780849732,1.8306388220422531,?,100.0,0.0,70.71067811865476,75000.0,269216.0
80000.0,207.409646447,3.1120043175699303E-5,80000.0,0.002532173100180829,0.0,-8239722.375905917,-3948977.09422297,0.0050642179655965985,?,100.0,0.0,70.71067811865476,80000.0,269216.0
85000.0,219.5218851,3.196361665147483E-5,85000.0,0.0027793333166379686,0.0,-2.544664041398752E8,-3636931.3902439354,0.0055585121436960185,?,100.0,0.0,70.71067811865476,85000.0,269216.0
90000.0,234.197548936,3.298572339046163E-5,90000.0,2.9339635112875436E-6,0.0,-8.532540573827213E10,-3.4351797721903534E9,5.867926850412255E-6,?,100.0,0.0,70.71067811865476,90000.0,269216.0
95000.0,246.156875763,3.3818647112360815E-5,95000.0,99.99999579588174,0.0,-8750.799362753622,-0.8665583503134677,99.99999789794083,?,100.0,0.0,70.71067811865476,95000.0,269216.0
100000.0,260.867755501,3.484320651114931E-5,100000.0,100.0,?,?,?,100.0,?,100.0,0.0,70.71067811865476,100000.0,269216.0
105000.0,272.590067838,3.565962303377126E-5,105000.0,0.11454656956093384,0.0,-1.7352846803222366E7,-87348.28720369605,0.22883102103717834,?,100.0,0.0,70.71067811865476,105000.0,269216.0
110000.0,287.226304256,3.667898379614747E-5,110000.0,99.99137634005177,0.0,-19797.63241280167,-0.28382508072811846,99.99568798409909,?,100.0,0.0,70.71067811865476,110000.0,269216.0
115000.0,297.71419191,3.740942711841777E-5,115000.0,100.0,?,?,?,100.0,?,100.0,0.0,70.71067811865476,115000.0,269216.0
120000.0,312.105096643,3.8411701419061974E-5,120000.0,100.0,?,?,?,100.0,?,100.0,0.0,70.71067811865476,120000.0,269216.0
125000.0,324.171636362,3.9252092129892226E-5,125000.0,100.0,?,?,?,100.0,?,100.0,0.0,70.71067811865476,125000.0,269216.0
130000.0,338.34532383,4.023923803615088E-5,130000.0,99.98884819949778,0.0,-647.7696232908853,0.0,99.99442378882492,?,100.0,0.0,70.71067811865476,130000.0,269216.0
