learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.393356,1.9945249789290957E-9,5000.0,80.38,60.93248464300175,59.991843393148436,52.40174672489082,81.74883720930232,78.78918918918919,74.77876106194691,88.360814742968,63.86305187761444,5000.0,19600.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
10000.0,0.567124,3.418305085764991E-9,10000.0,82.5,65.1115439760615,63.81306865177832,56.640237859266584,83.9154411764706,80.81140350877195,76.5554251215831,91.28065395095368,64.77578233270069,10000.0,31672.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
15000.0,0.713331,5.317970402538777E-9,15000.0,83.40666666666667,66.80648337171516,65.7587013344339,58.84589947089947,84.87757457925755,81.61878738645595,78.03597363423081,91.35394280046289,65.07494072888075,15000.0,50224.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
20000.0,0.856048,7.585214554435678E-9,20000.0,84.555,68.96589000683574,67.92315680166148,61.49819269599901,86.09247670073387,82.63533644386982,79.83466933867736,91.60019940179461,65.46656947260792,20000.0,61408.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
25000.0,1.010359,1.0229220239238607E-8,25000.0,85.432,70.68267350834215,69.64241060265066,63.87979767926212,86.90681622088007,83.58276235124414,81.03378921962992,91.93772312574376,65.7593172762183,25000.0,66232.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
30000.0,1.161025,1.3220501974638966E-8,30000.0,86.04333333333334,71.88558864808964,70.94378903539209,65.36520804036729,87.48767295221586,84.22202961902249,81.73087660524845,92.4317617866005,65.98534655358131,30000.0,76744.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
35000.0,1.287265,1.6109854018108714E-8,35000.0,86.44857142857143,72.66295475904685,71.80477945547497,66.29955947136564,87.89773162205607,84.60514784640851,82.31302270011948,92.59680284191829,66.12673921002717,35000.0,88472.0,43.0,22.0,22.0,9.0,0.0,0.0,1.0
40000.0,1.394619,1.8718474712222818E-8,40000.0,86.785,73.31206100287292,72.48881024253149,67.14729645742698,88.22664706668448,84.94102900119653,82.83909824752186,92.64806413523088,66.2357838299572,40000.0,93928.0,43.0,22.0,22.0,9.0,0.0,0.0,1.0
45000.0,1.498706,2.1477992751946054E-8,45000.0,87.01333333333334,73.76505280972762,72.94945380485095,67.69485903814262,88.4400838707125,85.18480961314202,83.07629417666952,92.86938256591675,66.32225809307654,45000.0,102480.0,49.0,25.0,25.0,9.0,0.0,0.0,1.0
50000.0,1.667109,2.7439909509072704E-8,50000.0,84.1,67.12563416512508,66.59663865546219,60.42807366849179,86.54139156932453,80.57659418519424,85.45636910732196,82.08063713290194,64.71804351188003,50000.0,136848.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
55000.0,1.814656,3.2519030840032635E-8,55000.0,84.19,67.2755362589542,66.7017691659646,60.52434456928838,86.65034197416195,80.61787421846269,85.58798999165973,82.09737827715355,64.7466926315185,55000.0,133064.0,58.0,24.0,24.0,12.0,0.0,0.0,1.0
60000.0,1.918492,3.478428730948104E-8,60000.0,87.22,74.0344640274521,73.90771743568804,67.66194331983804,88.80714661061482,85.10836634817059,83.88484447385837,92.3154701718908,66.37023328378264,60000.0,84328.0,66.0,28.0,28.0,8.0,0.0,0.0,1.0
65000.0,2.01986,3.71184307957689E-8,65000.0,88.07000000000001,75.72636561879985,75.3868372188983,69.51967296882985,89.60529755162497,86.00258125073331,84.51676528599606,93.59039836567926,66.72839793739905,65000.0,89008.0,74.0,32.0,32.0,8.0,0.0,0.0,1.0
70000.0,2.125798,4.012412755025758E-8,70000.0,88.56666666666668,76.744148203916,76.4390713010029,70.80851063829789,90.03080857989885,86.59842150504025,84.88435821549929,94.28279734558448,66.92666799585271,70000.0,109672.0,88.0,39.0,39.0,9.0,0.0,0.0,1.0
75000.0,2.211407,4.289127600275808E-8,75000.0,88.795,77.19496386648366,76.66840187402396,71.37931034482759,90.242521879218,86.8431867551224,85.16600920447074,94.43309499489276,67.00729516242308,75000.0,124944.0,90.0,40.0,40.0,9.0,0.0,0.0,1.0
80000.0,2.301814,4.5937749644120534E-8,80000.0,88.996,77.63744334591371,77.01370320855615,71.96861626248217,90.38347257664208,87.14065348478474,85.14225500526871,94.95721271393643,67.10057148027973,80000.0,130256.0,94.0,42.0,42.0,9.0,0.0,0.0,1.0
85000.0,2.392331,4.930733531506525E-8,85000.0,89.03666666666666,77.76233273711053,77.18823692606463,72.23300970873787,90.36924248191853,87.27610352431428,85.00523329477221,95.21397822233477,67.12287455054108,85000.0,143896.0,98.0,44.0,44.0,9.0,0.0,0.0,1.0
90000.0,2.479832,5.2662256271060966E-8,90000.0,89.09142857142858,77.89371816494007,77.27786704755106,72.3593716064577,90.40028160514936,87.3693264522959,84.85721029029975,95.58450959102424,67.16429853004571,90000.0,148208.0,98.0,44.0,44.0,9.0,0.0,0.0,1.0
95000.0,2.573232,5.651610178459021E-8,95000.0,89.19749999999999,78.11862222529975,77.50416493127862,72.69682800454946,90.47881365268934,87.51769361874224,84.93711732583155,95.70381602223907,67.20136407619837,95000.0,159496.0,106.0,48.0,48.0,11.0,0.0,0.0,1.0
100000.0,2.6597,6.025249628764059E-8,100000.0,89.25333333333333,78.23310192552768,77.6731301939058,72.81924460431654,90.52841866113049,87.58153150839712,84.94817319708888,95.83567494661122,67.22794213414912,100000.0,167032.0,106.0,48.0,48.0,11.0,0.0,0.0,1.0
