learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.380054,1.4504202041361067E-9,5000.0,78.75999999999999,57.27397328392241,55.189873417721515,46.953046953046936,80.9198706431908,76.0487144790257,75.24223187437353,84.00597907324364,63.09679289544302,5000.0,14752.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.620676,3.1172016635537146E-9,10000.0,80.55,61.33643543005811,58.98355124420075,50.82174462705436,82.14449646562012,78.64280224003514,74.0728476821192,90.42929292929293,64.12919393915149,10000.0,26776.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
15000.0,0.785936,4.842365884946452E-9,15000.0,81.98,64.28075312188597,62.216941571149,54.46428571428571,83.35078534031413,80.36324010170725,74.68815542554366,93.09880491499747,64.76630303262282,15000.0,40352.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
20000.0,0.941988,7.085042566888862E-9,20000.0,83.37,66.98690985317165,64.98947368421052,57.898734177215196,84.69960437942774,81.78731792793779,76.11409673418768,94.471853257432,65.30427818903209,20000.0,55552.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
25000.0,1.103986,9.669654319683711E-9,25000.0,84.736,69.63655896813543,68.0509042196919,61.655948553054664,85.97574421168687,83.25581395348837,77.75709632387156,95.27970272170332,65.77172626698628,25000.0,61672.0,29.0,15.0,15.0,9.0,0.0,0.0,1.0
30000.0,1.250245,1.2234721096853415E-8,30000.0,85.85333333333334,71.78761777157254,70.44774040804958,64.52691407556003,87.06807239929309,84.38672651019057,79.23576063446288,95.82254156571142,66.15479993926637,30000.0,67792.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
35000.0,1.387115,1.4884966541495588E-8,35000.0,86.58285714285714,73.18822995659751,72.03430204859457,66.38992270254795,87.78673602080625,85.11568938193345,80.27874232982923,96.0649638692137,66.39723379009153,35000.0,74848.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
40000.0,1.513765,1.749773448954026E-8,40000.0,87.125,74.24126830513006,73.16170722809943,67.82657587305553,88.3013038935078,85.68569681472012,81.02384525596132,96.26530102423183,66.57498521971168,40000.0,79744.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
45000.0,1.646712,2.052848829784327E-8,45000.0,87.46222222222222,74.8879061867327,73.83359614135979,68.61370716510903,88.64377440521719,86.00625031003521,81.49820496687516,96.42400311439853,66.69374185058027,45000.0,88120.0,39.0,20.0,20.0,12.0,0.0,0.0,1.0
50000.0,1.875695,2.590114391926262E-8,50000.0,85.02,68.88973658703213,68.46315789473682,62.38071320944248,87.4392084521214,81.44661877631906,86.64007976071785,82.57157207433451,65.04068954028939,50000.0,90696.0,42.0,17.0,17.0,9.0,0.0,0.0,1.0
55000.0,1.994,2.6848692927095625E-8,55000.0,84.17999999999999,67.82194036791279,67.30053741215379,60.656553096244714,86.13010696124846,81.59180823830579,82.15420638902826,87.19224073613529,65.0665903373543,55000.0,30960.0,54.0,23.0,23.0,4.0,0.0,0.0,1.0
60000.0,2.082916,2.792926460504532E-8,60000.0,85.24000000000001,70.58198402434314,70.0487012987013,63.77025036818852,86.36867380864426,83.90754470126473,78.95981087470449,94.35998038254047,65.82548732391675,60000.0,46976.0,64.0,28.0,28.0,6.0,0.0,0.0,1.0
65000.0,2.16667,2.9056306704878806E-8,65000.0,85.79,71.43786338334085,70.51867219917011,64.83543677307597,87.1831875169117,84.05699539997757,81.13144200100722,92.65396982438783,65.91384752565182,65000.0,52016.0,64.0,28.0,28.0,6.0,0.0,0.0,1.0
70000.0,2.255444,3.055239711784654E-8,70000.0,86.39333333333333,72.51003403960861,71.58568843101769,65.77800134138162,87.92522037508135,84.41627853706957,82.2559220721718,92.6583975863225,66.12758873165086,70000.0,65144.0,72.0,32.0,32.0,9.0,0.0,0.0,1.0
75000.0,2.340917,3.218089626067214E-8,75000.0,87.195,74.01068121424451,73.27280317261533,67.59868421052632,88.76310824448247,85.11825207740135,83.63651397387135,92.63850240323805,66.38430092595489,75000.0,73648.0,74.0,33.0,33.0,9.0,0.0,0.0,1.0
80000.0,2.434755,3.428513627499342E-8,80000.0,87.91600000000001,75.46123775563689,74.79559486067079,69.616815850347,89.3921837143158,85.96254820872635,84.54998339422119,93.01156359979889,66.62611105903227,80000.0,86680.0,82.0,37.0,37.0,9.0,0.0,0.0,1.0
85000.0,2.530391,3.681209342761172E-8,85000.0,88.25666666666667,76.12324617799342,75.49387868670007,70.53115851108323,89.71416892937432,86.31791525884499,85.15213656265588,92.94137325416074,66.7258401627167,85000.0,102136.0,90.0,41.0,41.0,11.0,0.0,0.0,1.0
90000.0,2.619085,3.9286687490012904E-8,90000.0,88.63714285714286,76.87719070739587,76.20984626428186,71.47468082054225,90.0661920819283,86.72784915735025,85.62405015197568,93.18703384968445,66.86013087065791,90000.0,107848.0,90.0,41.0,41.0,11.0,0.0,0.0,1.0
95000.0,2.716069,4.225310828950669E-8,95000.0,88.90249999999999,77.41826704800272,76.7980347062513,72.19716898409119,90.29323653539176,87.04660188508565,85.91045272969374,93.40556112224448,66.95446472266399,95000.0,118232.0,96.0,44.0,44.0,11.0,0.0,0.0,1.0
100000.0,2.815924,4.5605761245306987E-8,100000.0,89.23111111111112,78.07280388175826,77.43632723378498,72.99977713394252,90.59503939758568,87.40448094817279,86.28465804066543,93.67130919220055,67.07383380142848,100000.0,129784.0,102.0,47.0,47.0,12.0,0.0,0.0,1.0
