learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.397021,1.1577427987423207E-9,5000.0,79.60000000000001,58.55335272494641,57.72896808951514,49.37965260545907,82.04857444561775,76.37795275590551,78.27400940228341,81.55291790306627,63.211337453290305,5000.0,11272.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.605003,2.4137688697212275E-9,10000.0,80.04,60.08634786723519,58.26014219991635,50.08752188047012,81.83803457688809,77.84683684794672,75.02502502502503,87.54368447329006,63.75121753706259,10000.0,23344.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.752032,3.953486691332526E-9,15000.0,80.99333333333333,62.133993369158844,60.2869480429029,52.43576910243575,82.56589005075521,79.10896167655895,75.01944660517836,89.95167472087985,64.22054214308265,15000.0,40480.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
20000.0,0.894946,5.773985706683662E-9,20000.0,82.255,64.51855386703373,62.80653950953678,55.54859719438878,83.86598172478065,80.28661889685051,76.80905987176284,90.43924414966837,64.6622579294582,20000.0,49240.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
25000.0,1.054169,8.283677289469375E-9,25000.0,83.32000000000001,66.64105553037734,65.09583995982256,58.387386488374425,84.81980342191481,81.491344873502,77.81191557574138,91.54367770243319,65.06834738914432,25000.0,60928.0,29.0,15.0,15.0,9.0,0.0,0.0,1.0
30000.0,1.198605,1.0850252250416412E-8,30000.0,84.24666666666667,68.43961039653993,67.01563372417645,60.6952761144378,85.72119161278627,82.43253289718237,78.9470755189493,92.16191505278032,65.40431762730378,30000.0,68688.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
35000.0,1.323369,1.350080138900214E-8,35000.0,84.98285714285714,69.8697741370396,68.58713841740376,62.550765942287136,86.43262777490965,83.18618042226488,79.88357667716384,92.59364762854294,65.6652922603918,35000.0,82120.0,39.0,20.0,20.0,10.0,0.0,0.0,1.0
40000.0,1.441454,1.621694508733021E-8,40000.0,85.48249999999999,70.85878990580599,69.67940685045947,63.87333582182405,86.8889842180127,83.73799322299702,80.44650696099336,92.97307381381755,65.8444342322893,40000.0,88912.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
45000.0,1.560342,1.9105095070683297E-8,45000.0,85.8911111111111,71.67508078845344,70.60920285158781,64.94395671139085,87.2558662357735,84.19899952713969,80.8533591250651,93.3657136549288,65.99603639234593,45000.0,93904.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
50000.0,1.725507,2.0273115978472766E-8,50000.0,84.26,67.78069848498049,67.34439834024897,61.68451801363195,86.35338997745795,81.40798488069927,84.5788043478261,83.8035019455253,64.88110400828414,50000.0,27336.0,61.0,31.0,31.0,4.0,0.0,0.0,1.0
