learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.345727,2.495413969208797E-7,5000.0,75.14,50.268350858505094,50.59618441971382,49.20310584389046,74.71007121057986,75.55555555555557,74.1518578352181,76.1093502377179,61.29053925218313,5000.0,2790048.0
10000.0,0.971177,1.1537132345181373E-6,10000.0,78.36,56.73021859157741,57.08052360174533,56.30930749040984,79.01066925315227,77.66769865841073,81.75431553592935,74.99003587086489,62.59879220216518,10000.0,5588056.0
15000.0,1.499256,2.2979518576670025E-6,15000.0,80.04666666666667,60.0921258097445,60.1517773931567,59.717362045760424,81.12029268908094,78.84357107513962,85.71047720607838,74.37983462256602,63.26340012768923,15000.0,8375680.0
20000.0,2.187009,4.28149821029562E-6,20000.0,80.895,61.77616144148826,61.65579528349221,60.92247903456739,82.07870174944891,79.54387279832969,87.25568408456323,74.49859606899318,63.59132805531671,20000.0,1.1148392E7
25000.0,3.182759,7.867791721491763E-6,25000.0,81.58,63.13694555084305,63.089131131773,62.28810089263778,82.81780530577217,80.15000646579594,88.38802166295,74.71070395371264,63.85505571539787,25000.0,1.392188E7
30000.0,4.119361,1.1915451243405953E-5,30000.0,81.82666666666667,63.639884938776035,63.4927012186956,62.98458822730668,83.0830333871168,80.36871669307214,89.02779624950126,74.58895869536158,63.95638258705358,30000.0,1.6705184E7
35000.0,5.167637,1.7203916067085745E-5,35000.0,82.22857142857143,64.43097043929352,64.30006313493658,63.80353817504656,83.54410286258532,80.68442953853797,89.79696297560143,74.58804616179594,64.10635872076135,35000.0,1.9500976E7
40000.0,6.218932,2.325239582745151E-5,40000.0,82.45,64.87317188502719,64.78378649543494,64.31657601789254,83.80398671096346,80.84897424705369,90.38518960883846,74.43986737667035,64.19210562551847,40000.0,2.2239448E7
45000.0,7.546043,3.185387918524858E-5,45000.0,82.68222222222222,65.32935864570172,65.32128871484515,64.78695043152139,84.06437232889597,81.0375453196097,90.80667962537551,74.45895188696119,64.27784056584677,45000.0,2.5053504E7
50000.0,8.843167,4.120882682636794E-5,50000.0,82.878,65.72529370192402,65.62813666840647,65.24721929041162,84.24636107686362,81.24931554854678,91.07945728723192,74.5888124824064,64.35609329535905,50000.0,2.787804E7
55000.0,10.939542,4.306494876954498E-5,55000.0,90.34,70.48486943190646,71.53800824985268,54.17457305502845,93.9161103413528,76.56477438136827,94.47541814495692,74.85768500948767,65.06402676488072,55000.0,3422472.0
60000.0,11.319949,4.36708207378226E-5,60000.0,90.49000000000001,70.5768569623139,71.22541603630863,54.190751445086725,94.03649589264438,76.53589933382679,94.62392730943968,74.71098265895954,65.06437388625191,60000.0,6156512.0
65000.0,11.854749,4.490003528109234E-5,65000.0,90.58,70.49555441296303,71.04508196721314,53.717654765804156,94.11715725051002,76.37518809563618,94.60952540386708,74.81166066164428,65.08094691718756,65000.0,8884616.0
70000.0,12.475352,4.676686056733131E-5,70000.0,90.655,70.63718533243042,71.05466935109183,53.88601036269428,94.17012383418073,76.46392142047601,94.65730231391485,74.90747594374537,65.10852061321548,70000.0,1.1627656E7
75000.0,13.13114,4.920370895154774E-5,75000.0,90.788,70.80508732927302,71.32362096874611,54.23290937996822,94.26929106427451,76.5311321716091,94.86177884615384,74.62241653418124,65.093047896902,75000.0,1.4363736E7
80000.0,13.962137,5.2878799293786286E-5,80000.0,90.79666666666667,70.62510625037025,71.2904232089009,54.044607190412805,94.28778317989034,76.33090441491642,94.97749249749917,74.10119840213049,65.01513110415715,80000.0,1.7095072E7
85000.0,14.972072,5.806058936821297E-5,85000.0,90.92857142857143,70.96175614811418,71.59853296359245,54.5519610649871,94.37485604946583,76.58036438740135,95.07389162561576,74.3057543658746,65.07296788826571,85000.0,1.9833016E7
90000.0,16.025419,6.421954023292288E-5,90000.0,90.915,70.85325293397521,71.4823824845013,54.38684573867203,94.37043004089726,76.4759192128431,95.08631723535105,74.14334128279152,65.04415010555188,90000.0,2.260152E7
95000.0,17.164954,7.168858618106692E-5,95000.0,90.96,70.96470495800645,71.72054223149112,54.679144385026724,94.400396432111,76.55601659751038,95.18654230512992,73.99732620320856,65.0353497162002,95000.0,2.5336104E7
100000.0,18.450141,8.10210585188162E-5,100000.0,91.02,71.09818403903971,71.84070241455002,54.87437185929648,94.44114297033627,76.64863740378614,95.23345817727841,74.06030150753769,65.05646771936209,100000.0,2.8069376E7
