learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.388833,2.6097748269637424E-7,5000.0,92.9,83.72921602137808,82.76699029126215,76.90305790500977,94.77095301222566,88.94425412644036,92.89633265954375,92.90826284970723,68.15507969132803,5000.0,2594432.0
10000.0,0.951242,1.0157598235416743E-6,10000.0,93.13,84.32801398297023,83.37366892545984,77.37899242673691,94.92352028375083,89.37683624555436,92.24472210254201,95.15969706947645,68.44786687180589,10000.0,5187664.0
15000.0,1.58716,2.293395029765864E-6,15000.0,93.37333333333333,84.85111418988309,84.11125319693093,77.96008869179599,95.11403853716082,89.70588235294117,92.23069590085797,96.0310421286031,68.60425242458756,15000.0,7766192.0
20000.0,2.328597,4.2687125567512375E-6,20000.0,93.455,85.04623375517197,84.29514097180564,78.19786808794137,95.17241379310346,89.8409002716337,92.19062589311233,96.40239840106595,68.66458772434636,20000.0,1.0298288E7
25000.0,3.03009,6.610934126747565E-6,25000.0,93.636,85.47330849816309,84.79694218824653,78.89360573096312,95.30137916777414,90.14189231055208,92.40064139273852,96.49774475988325,68.72015464050953,25000.0,1.2906456E7
30000.0,3.975924,1.0388303101843015E-5,30000.0,93.78333333333333,85.75581349167797,85.13588905714514,79.25934163701066,95.4254458044102,90.3021163746035,92.5932977913176,96.56361209964413,68.76716329233047,30000.0,1.5437496E7
35000.0,5.142691,1.5848986895009875E-5,35000.0,93.90571428571428,86.02257818227035,85.44424730449023,79.70697364665588,95.51862512343214,90.47895371155647,92.82535015721344,96.42279516696793,68.7837454134662,35000.0,1.8091112E7
40000.0,6.278699,2.190734267727368E-5,40000.0,94.0625,86.3468089428436,85.77418388739144,80.18190921228306,95.64340089883517,90.68079262311163,93.05396916047972,96.42022696929239,68.82481313628321,40000.0,2.061464E7
45000.0,7.633057,3.0013869978599247E-5,45000.0,94.18666666666667,86.60471182788925,86.07251237821434,80.56463595839524,95.74177165738843,90.8422600294056,93.24350031705771,96.3967310549777,68.85496194393608,45000.0,2.3136824E7
50000.0,9.122328,3.994307850383636E-5,50000.0,90.38000000000001,76.73560151384005,77.53386268099021,67.86907147628592,93.20717412794804,83.52175402535113,94.23186750428326,81.37516688918558,66.25840218294373,50000.0,2.5771712E7
55000.0,10.896494,5.293545357068793E-5,55000.0,87.58,69.46610826521473,70.71445413817497,58.50317407283663,91.33286810886253,78.0952380952381,93.40565229803026,73.94789579158316,64.68259968678079,55000.0,2.8307184E7
60000.0,12.706906,6.737190072004579E-5,60000.0,80.72,54.732058868609535,55.12104283054005,35.73333333333335,86.08143228414669,68.64020819778791,85.22012578616352,70.23968042609854,62.34176092561512,60000.0,3.0823736E7
65000.0,14.683456,8.442764397973401E-5,65000.0,81.84,58.548967342018734,57.36088283634656,39.36560934891486,86.59580749926188,71.85368877867327,83.76410109952877,77.34401067734402,63.4641851316301,65000.0,3.3355328E7
70000.0,16.825572,1.0436687642351206E-4,70000.0,82.77333333333333,61.70056525657489,59.7758405977584,43.071161048689135,86.99416146567344,74.49664429530202,82.62740223730758,83.10944725831315,64.36941228091584,70000.0,3.5980552E7
75000.0,18.920524,1.2533779232280534E-4,75000.0,83.91999999999999,64.354927035777,62.244658370509484,46.66666666666664,87.83292978208233,76.29716981132074,83.10423825887744,85.80901856763926,64.98331647940813,75000.0,3.8694184E7
80000.0,21.135943,1.489632073105147E-4,80000.0,84.824,66.21765604128784,64.21429918883229,49.60818169743658,88.55919425848863,77.46763273547927,84.05747323830785,86.60204488115788,65.31835846824875,80000.0,4.1221704E7
85000.0,23.578793,1.7661262487561543E-4,85000.0,85.54,67.72687110656406,65.79134137686303,52.007965482907416,89.12291259214683,78.4372203996421,84.79412185695882,87.26910739962393,65.58643709956023,85000.0,4.375136E7
90000.0,25.866646,2.0400906200844377E-4,90000.0,86.02285714285715,68.74114432072727,66.9638033495408,53.57312327987095,89.50484853685747,79.08329057636395,85.27860676178406,87.75026093557263,65.77021888692417,90000.0,4.6287992E7
95000.0,28.338973,2.352318316682014E-4,95000.0,86.53,69.79802301771252,68.15979198676278,55.118700541441044,89.90973444698304,79.74588376813774,85.75358125245597,88.34013492129591,65.97228891241986,95000.0,4.881664E7
100000.0,30.961975,2.7007050347515276E-4,100000.0,86.90222222222222,70.61524660618342,69.06036745406826,56.42466361082362,90.19235889243876,80.29026217228464,86.11146415861718,88.74186871673567,66.11605948545196,100000.0,5.134112E7
