learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.319736,2.1460086054272125E-7,5000.0,92.9,83.72921602137808,82.76699029126215,76.90305790500977,94.77095301222566,88.94425412644036,92.89633265954375,92.90826284970723,68.15507969132803,5000.0,2594432.0
10000.0,0.966755,1.0829342538408107E-6,10000.0,93.13,84.32801398297023,83.37366892545984,77.37899242673691,94.92352028375083,89.37683624555436,92.24472210254201,95.15969706947645,68.44786687180589,10000.0,5187664.0
15000.0,1.486753,2.1276723363705807E-6,15000.0,93.37333333333333,84.85111418988309,84.11125319693093,77.96008869179599,95.11403853716082,89.70588235294117,92.23069590085797,96.0310421286031,68.60425242458756,15000.0,7766192.0
20000.0,2.186418,3.991701967368523E-6,20000.0,93.455,85.04623375517197,84.29514097180564,78.19786808794137,95.17241379310346,89.8409002716337,92.19062589311233,96.40239840106595,68.66458772434636,20000.0,1.0298288E7
25000.0,2.932456,6.482655256477495E-6,25000.0,93.636,85.47330849816309,84.79694218824653,78.89360573096312,95.30137916777414,90.14189231055208,92.40064139273852,96.49774475988325,68.72015464050953,25000.0,1.2906456E7
30000.0,3.865167,1.0207615021225065E-5,30000.0,93.78333333333333,85.75581349167797,85.13588905714514,79.25934163701066,95.4254458044102,90.3021163746035,92.5932977913176,96.56361209964413,68.76716329233047,30000.0,1.5437496E7
35000.0,4.901274,1.5056786023564636E-5,35000.0,93.90571428571428,86.02257818227035,85.44424730449023,79.70697364665588,95.51862512343214,90.47895371155647,92.82535015721344,96.42279516696793,68.7837454134662,35000.0,1.8091112E7
40000.0,6.170238,2.1824199093617497E-5,40000.0,94.0625,86.3468089428436,85.77418388739144,80.18190921228306,95.64340089883517,90.68079262311163,93.05396916047972,96.42022696929239,68.82481313628321,40000.0,2.061464E7
45000.0,7.46315,2.956294056833204E-5,45000.0,94.18666666666667,86.60471182788925,86.07251237821434,80.56463595839524,95.74177165738843,90.8422600294056,93.24350031705771,96.3967310549777,68.85496194393608,45000.0,2.3136824E7
50000.0,8.898154,3.9158574102177385E-5,50000.0,94.284,86.84224173049716,86.34887275506306,80.95682302771856,95.80913836588655,91.01370896742549,93.36133973479652,96.43523454157783,68.8833387468215,50000.0,2.584776E7
55000.0,10.645829,5.195552451079711E-5,55000.0,78.52,46.46880526946327,49.766136576239475,28.304405874499327,85.15344207907106,61.17136659436009,87.97486432447872,56.43762508338893,60.08587384066817,55000.0,2.8304024E7
60000.0,12.688243,6.824706065643785E-5,60000.0,80.58999999999999,54.530142462849874,54.56460674157303,35.061893609902974,85.96427796659195,68.54642683519688,84.79315263908703,70.73578595317726,62.355620955986055,60000.0,3.0833344E7
65000.0,14.92968,8.759422290195814E-5,65000.0,81.71333333333334,58.39834865761093,57.07355242566512,38.881461675579345,86.46701859983224,71.81173569006269,83.36980306345733,77.8347070617064,63.483169053923994,65000.0,3.3365152E7
70000.0,17.129299,1.0807426742051211E-4,70000.0,82.635,61.03115884805996,59.342074455631014,42.4237400530504,86.99689243326219,73.86953577608908,83.18178563757428,81.36913641637659,64.13870166559946,70000.0,3.5990328E7
75000.0,19.178744,1.2859752085744714E-4,75000.0,83.49600000000001,63.0732308130709,61.229092275888,45.16214779372675,87.61258556502942,75.28157201054397,83.4964234620887,83.49501661129568,64.61258392785889,75000.0,3.8709032E7
80000.0,21.576294,1.541744552444232E-4,80000.0,84.52333333333333,65.25603872446334,63.509902546369055,48.51979155116973,88.41711363352874,76.68591513934221,84.46615824594852,84.65631929046563,65.02354910653796,80000.0,4.1236632E7
85000.0,24.184838,1.8371152045099063E-4,85000.0,85.21428571428571,66.7195767670193,65.07625860440005,50.878025628856186,88.95764429745012,77.63129457531879,85.2068345323741,85.23158694001519,65.27603340284803,85000.0,4.3769496E7
90000.0,26.719578,2.1407112636832518E-4,90000.0,85.7675,67.87734451796837,66.39711958446463,52.69630245118404,89.39515302796043,78.36759509062583,85.80675153769131,85.67630442007311,65.47576955595184,90000.0,4.6298304E7
95000.0,29.389843,2.4779698969519385E-4,95000.0,86.25555555555555,68.90953488650786,67.53280839895012,54.195363993186696,89.77939353879204,79.02323215194166,86.249047498095,86.27073459715639,65.67339303234823,95000.0,4.8821496E7
100000.0,32.324642,2.867791431547453E-4,100000.0,86.652,69.81605540545692,68.4802115802399,55.59252112582339,90.07052102240606,79.64375038126029,86.559908492994,86.86626746506985,65.84568625925009,100000.0,5.1344016E7
