learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.244713,1.8053322151510252E-7,5000.0,97.02,91.15137584822078,91.21462264150941,85.86337760910814,98.10360188367059,93.04713019132058,97.66852508869741,94.59203036053131,69.32902628935962,5000.0,560648.0,10.0,0.8861295120522622,0.11387048794773785
10000.0,2.161164,3.942676758621302E-7,10000.0,97.82,93.46226780854256,93.40193704600483,89.49903660886318,98.61780370276438,94.84389782403028,98.14487632508833,96.57996146435453,69.77192089039882,10000.0,901504.0,10.0,0.7402463101251036,0.2597536898748964
15000.0,2.851847,5.823450102636384E-7,15000.0,98.36666666666667,95.01626987857384,94.97847919655668,91.97510645266952,98.97080445284604,96.045197740113,98.60215953795932,97.4451359318703,70.00844511018467,15000.0,1052592.0,10.0,0.7649596910850524,0.23504030891494768
20000.0,3.571112,8.09087794445869E-7,20000.0,98.57000000000001,95.6185683053022,95.57001239157373,92.94349864298052,99.10023280689613,96.518139761383,98.7646579293911,97.80409573155687,70.10148958134698,20000.0,1218560.0,10.0,0.7958314192783414,0.2041685807216587
25000.0,4.26002,1.067093334791975E-6,25000.0,98.72,96.05716386907986,96.01494396014944,93.64069952305245,99.1961010902879,96.86089856778497,98.87319711538461,98.1120826709062,70.17572225960535,25000.0,1447672.0,10.0,0.9539135283822553,0.04608647161774474
30000.0,4.908459,1.3420261832347349E-6,30000.0,98.83999999999999,96.41263544019299,96.38103161397669,94.20772303595204,99.27245358755644,97.14003944773175,98.95798599533178,98.36884154460719,70.23653385880083,30000.0,1638928.0,10.0,0.9079936662339904,0.09200633376600967
35000.0,5.539546,1.6320694791463516E-6,35000.0,98.94,96.70956682005936,96.6809804974056,94.689378757515,99.33601789709172,97.37345132743364,99.0647533376169,98.43973661608932,70.26814533515635,35000.0,1776544.0,10.0,0.924502772932271,0.07549722706772886
40000.0,6.076184,1.8950386784039438E-6,40000.0,99.0125,96.92808160757302,96.90001569612306,95.04204844985567,99.38187565529005,97.54612660744237,99.12902319483034,98.54399397514749,70.29811824828205,40000.0,1894200.0,10.0,0.7670780542099717,0.23292194579002834
45000.0,6.536122,2.134966440182179E-6,45000.0,99.08,97.13957144681711,97.1218020022247,95.38770053475936,99.42402404073569,97.71548394216974,99.18942926937598,98.64081996434938,70.32607077637093,45000.0,2016432.0,10.0,0.7212214392935393,0.27877856070646073
50000.0,6.997755,2.389551424642818E-6,50000.0,99.144,97.33264397552713,97.31560461615655,95.69849246231155,99.46449126670338,97.86810121538156,99.24594257178528,98.73366834170855,70.35261383088297,50000.0,2131760.0,10.0,0.8292428676714821,0.17075713232851786
55000.0,7.407117,2.6285643130271798E-6,55000.0,99.7,99.06215534208822,99.07464528069093,98.49094567404426,99.24962481240621,99.81252343457068,99.79879275653923,99.67548676984524,70.61768183790524,55000.0,2256920.0,10.0,0.17132104171269985,0.8286789582873001
60000.0,7.817277,2.877378993702845E-6,60000.0,99.72,99.11363755360671,99.12881144990665,98.5706993363961,99.28789420142421,99.82574060243962,99.64267483409903,99.73883845292873,70.6012594234387,60000.0,2344904.0,10.0,0.24699879773461403,0.7530012022653859
65000.0,8.225543,3.135192565588901E-6,65000.0,99.69333333333333,99.04524318569307,99.04939036991114,98.46972721224219,99.23714759535655,99.80809345014603,99.53426480372588,99.73319993329999,70.58106416331258,65000.0,2440984.0,10.0,0.2347867221520819,0.7652132778479181
70000.0,8.683776,3.434043130204081E-6,70000.0,99.71,99.09679545050261,99.09671390749104,98.55253306713252,99.27824788451967,99.8185458640971,99.55078612428251,99.7498905771275,70.5869458011554,70000.0,2520984.0,10.0,0.287864075258805,0.712135924741195
75000.0,9.157604,3.7544947540925604E-6,75000.0,99.724,99.1384695147163,99.13814639020735,98.61944777911165,99.31103344982527,99.82743528823309,99.49979991996798,99.78002199780022,70.58325260247082,75000.0,2614232.0,10.0,0.14993868704203392,0.850061312957966
80000.0,9.639085,4.096380629785772E-6,80000.0,99.74,99.18760210826,99.18902058640049,98.69804707060588,99.3501083152808,99.83749322888454,99.51594057753297,99.79590986713316,70.58892449327057,80000.0,2744760.0,10.0,0.2836980215915713,0.7163019784084288
85000.0,10.148068,4.470733728518502E-6,85000.0,99.74,99.19126178802597,99.19561566339607,98.70646766169152,99.35401433946193,99.83724715182515,99.47405828002843,99.80690148399786,70.58345411001545,85000.0,2843024.0,10.0,0.1285090909082537,0.8714909090917463
90000.0,10.646642,4.8492622979419915E-6,90000.0,99.7375,99.18460497539601,99.1907514450867,98.6969471332837,99.34899869799742,99.83560614363326,99.42913874410524,99.81529021351199,70.57698437833987,90000.0,2934752.0,10.0,0.2814529606825079,0.7185470393174921
95000.0,11.120041,5.218195706651442E-6,95000.0,99.73555555555555,99.17829008461013,99.18179317931794,98.68624420401855,99.34388267078347,99.83440713580005,99.45904173106645,99.8052417784208,70.58050076145096,95000.0,3012472.0,10.0,0.4072008600401041,0.592799139959896
100000.0,11.558412,5.569742553321023E-6,100000.0,99.748,99.21590445855071,99.2175371048873,98.74589429680503,99.37363292901173,99.84227129337539,99.48243256693542,99.8147823692839,70.58633276637542,100000.0,3099872.0,10.0,0.23065605660269847,0.7693439433973015
