learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.646538,3.921908798317114E-8,5000.0,94.92,85.47938163660862,85.02358490566039,75.9013282732448,96.72004132231406,88.74113475177305,94.90623416117587,94.97153700189753,68.8980716644293,5000.0,234480.0,10.0,0.8861295120522622,0.11387048794773785,2020.8,65.28195258517728,17428.800000000003,1426.3361610940267,10.0,1.0540925533894596,5.5,0.5270462766947298,5.5,0.5270462766947298,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.040884,7.0525430544383E-8,10000.0,96.38,89.40393194912389,89.04358353510897,82.5626204238921,97.6842374616172,91.7124542124542,96.35285209490156,96.48362235067437,69.43278664391484,10000.0,306872.0,10.0,0.7402463101251036,0.2597536898748964,4002.7,109.06374282959491,24462.4,2785.6643811565755,13.0,2.1081851067789197,7.0,1.0540925533894598,7.0,1.0540925533894598,3.6999999999999993,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.371513,9.90746131622129E-8,15000.0,97.18666666666667,91.58924945039797,91.35068661610985,86.17753029806747,98.21443682829822,93.37103361608546,97.14572696074329,97.34687192924993,69.7303016790393,15000.0,333776.0,10.0,0.7649596910850524,0.23504030891494768,5900.9,133.5834736950812,27112.0,3572.0953079234723,13.6,2.503331114069145,7.3,1.2516655570345725,7.3,1.2516655570345725,3.8,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.700969,1.325811102737983E-7,20000.0,97.54,92.5989173870851,92.37918215613384,87.86084381939307,98.44224924012158,94.15399239543726,97.48542045525804,97.75474956822107,69.86418431919876,20000.0,393128.0,10.0,0.7958314192783414,0.2041685807216587,7829.699999999999,146.0228673111777,32761.6,4606.403735863561,17.799999999999997,3.4253953543107007,9.399999999999999,1.7126976771553504,9.399999999999999,1.7126976771553504,4.1,0.5676462121975467,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.00718,1.7105459137716227E-7,25000.0,97.736,93.13923746411167,92.95143212951432,88.75198728139905,98.5700570966601,94.56709541178728,97.6963141025641,97.89348171701113,69.92671088710938,25000.0,485672.0,10.0,0.9539135283822553,0.04608647161774474,9712.2,147.3030134714758,41665.6,4281.528782001951,23.0,3.126943839882286,12.0,1.563471919941143,12.0,1.563471919941143,4.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.289653,2.129294589658578E-7,30000.0,97.94,93.72090891001808,93.57321131447588,89.71371504660456,98.70157156063534,95.01773621412447,97.90346782260754,98.08588548601864,69.99809877929296,30000.0,573032.0,10.0,0.9079936662339904,0.09200633376600967,11602.5,158.0050983706258,50085.6,5131.7712601660905,27.600000000000005,3.893013685508383,14.300000000000002,1.9465068427541914,14.300000000000002,1.9465068427541914,4.8,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.5079,2.478352426178753E-7,35000.0,98.09714285714286,94.17481923746881,94.04186795491144,90.46664758087606,98.8024167445875,95.37114261884902,98.0688227314914,98.2107071285428,70.04989826188796,35000.0,618232.0,10.0,0.924502772932271,0.07549722706772886,13484.8,190.31365922836147,54500.0,5761.581572990372,29.200000000000003,4.157990967870047,15.100000000000001,2.0789954839350235,15.100000000000001,2.0789954839350235,5.0,0.47140452079103157,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.72373,2.838593334311412E-7,40000.0,98.1975,94.46835451108339,94.3415476377335,90.95016944897705,98.86654823851221,95.60070779181157,98.16439296974994,98.33061378185013,70.08833832236289,40000.0,645184.0,10.0,0.7670780542099717,0.23292194579002834,15368.5,187.76595952290066,57157.6,6756.601959894075,29.8,3.675746333890726,15.4,1.837873166945363,15.4,1.837873166945363,5.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.982481,3.298041681717667E-7,45000.0,98.31777777777778,94.83766039986979,94.73720800889879,91.56639928698755,98.94216123307388,95.89457128911546,98.27337330668443,98.49598930481284,70.13725162342357,45000.0,686368.0,10.0,0.7212214392935393,0.27877856070646073,17324.8,205.98371025129376,61176.0,6526.531425224616,31.2,4.26354052141853,16.1,2.131770260709265,16.1,2.131770260709265,5.199999999999999,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.236041,3.772028990358942E-7,50000.0,98.402,95.08342002471952,94.98871048670347,91.96984924623116,98.99601673724288,96.08659450457952,98.35705368289638,98.58291457286433,70.16765071166354,50000.0,722584.0,10.0,0.8292428676714821,0.17075713232851786,19216.5,217.99859836450526,64663.2,7928.532732409502,33.20000000000001,5.0288059108389636,17.100000000000005,2.5144029554194818,17.100000000000005,2.5144029554194818,5.3999999999999995,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
