learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.336436,9.622726009951699E-10,5000.0,79.06,8.752762690948067,35.25046382189239,-0.19138755980864453,88.07381250711926,14.250614250614252,97.74968394437421,8.325358851674642,51.496369482723935,5000.0,11056.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.526314,1.9828224306305253E-9,10000.0,79.74,9.555469148638421,37.23667905824039,1.98355104015481,88.51343689760745,14.225232853513972,98.39909239884028,8.127721335268506,51.60591384088378,10000.0,20776.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.684039,3.743578096230826E-9,15000.0,82.42,28.57475625492285,45.27910354845405,14.104234527687318,89.80948332496038,36.04171719621635,97.40150880134115,24.201954397394136,55.13698014915563,15000.0,43152.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
20000.0,0.830864,5.9056121504141235E-9,20000.0,84.21499999999999,38.845976900167074,50.74882995319812,21.972318339100337,90.7362305231961,46.68130383381185,96.90986586436003,34.15719228868018,57.24226108240315,20000.0,56920.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
25000.0,0.971689,8.193512122250267E-9,25000.0,85.18,44.546646911602956,53.883495145631066,26.82204226743039,91.22391453679796,52.396248233329054,96.58424035712494,40.27256567252617,58.49290684126818,25000.0,62800.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
30000.0,1.10809,1.0666992215232718E-8,30000.0,85.81666666666666,48.239158202055805,55.81516095534786,29.785478547854755,91.54327735267815,56.066081569437266,96.19883040935673,44.801980198019805,59.37188109858415,30000.0,70096.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
35000.0,1.229665,1.3115431658095784E-8,35000.0,86.41142857142857,51.27849490952471,57.64538249176241,32.57726112843777,91.85755863721965,58.96462467644521,95.99584913762256,48.44060107740289,60.090858334489084,35000.0,77848.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
40000.0,1.330539,1.5472647038598854E-8,40000.0,86.79249999999999,53.32822208310108,58.771656001248616,34.3318831572405,92.05289047339681,60.93322487613696,95.75027382256297,51.211932877563704,60.61398491687514,40000.0,90328.0,43.0,22.0,22.0,9.0,0.0,0.0,1.0
45000.0,1.439683,1.837210750000344E-8,45000.0,87.12444444444445,54.91169181697791,59.71353080239189,35.81477788855658,92.23199442269534,62.4059174669089,95.61893642454062,53.27351279494849,61.01074684420137,45000.0,102688.0,49.0,25.0,25.0,9.0,0.0,0.0,1.0
50000.0,1.537463,2.1195720959868694E-8,50000.0,87.428,56.396386144692116,60.92497047305277,37.63270165691038,92.3948024294045,63.76109765940274,95.64890659051628,54.866554221648975,61.3423713293196,50000.0,111624.0,53.0,27.0,27.0,9.0,0.0,0.0,1.0
55000.0,1.638178,2.431211248661081E-8,55000.0,89.92,70.38429201652181,68.4012539184953,49.70059880239521,93.56321839080461,76.77419354838712,91.6437327995997,83.05084745762711,66.08603866499088,55000.0,119608.0,57.0,29.0,29.0,9.0,0.0,0.0,1.0
60000.0,1.736354,2.760961177241471E-8,60000.0,90.24,71.2350988380866,69.97846816364195,52.273838630806836,93.77312747224703,77.43874248728618,92.39376414382701,81.8670576735093,66.0039434082041,60000.0,129832.0,61.0,31.0,31.0,10.0,0.0,0.0,1.0
65000.0,1.828877,3.0824855383899475E-8,65000.0,90.61333333333333,72.29515731943054,71.49220489977729,54.41890579475558,94.01411444605051,78.26489657301636,92.83795130142737,82.03883495145631,66.12049346701893,65000.0,134328.0,63.0,32.0,32.0,10.0,0.0,0.0,1.0
70000.0,1.914753,3.393387684391604E-8,70000.0,90.74,72.18147203423062,71.7553759341162,54.65230166503429,94.13292783374516,78.04126156035096,93.35218347470939,80.56303549571602,65.93845975044182,70000.0,139944.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
75000.0,1.988703,3.6685055883394346E-8,75000.0,90.732,71.77082673596719,71.27092374457533,54.29980276134123,94.15651559859776,77.61136341675525,93.66751969491696,79.19542496549005,65.73867671706036,75000.0,143808.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
80000.0,2.071674,3.98079059066044E-8,80000.0,90.75,71.70988704955768,71.30003102699348,54.39605587510269,94.17616319335139,77.53218362885596,93.82370159739065,78.67236279986855,65.66887854936675,80000.0,145488.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
85000.0,2.151442,4.296918193913169E-8,85000.0,90.67428571428572,71.32179129152453,71.07665042091273,53.82656669967466,94.13961505314565,77.18120805369128,93.86322950232724,78.07637906647807,65.56287222369176,85000.0,153192.0,69.0,35.0,35.0,12.0,0.0,0.0,1.0
90000.0,2.225385,4.5988826250864405E-8,90000.0,90.765,71.45264226738786,71.26856965077388,54.140285536933554,94.20694413951009,77.24528766785758,94.02704733283245,77.83018867924528,65.54716546351904,90000.0,157856.0,71.0,36.0,36.0,12.0,0.0,0.0,1.0
95000.0,2.307871,4.95669811591506E-8,95000.0,90.78222222222222,71.45763281937346,71.31991979533983,54.19611307420493,94.22107052300149,77.23630775985072,94.07951478730212,77.69680909793529,65.53173351232924,95000.0,167680.0,79.0,40.0,40.0,13.0,0.0,0.0,1.0
100000.0,2.389315,5.335142221301794E-8,100000.0,90.766,71.35051889180666,71.2533466160264,54.10992943047411,94.21479318856741,77.13564106373497,94.13340678050979,77.40011926058438,65.48540410677293,100000.0,179616.0,83.0,42.0,42.0,13.0,0.0,0.0,1.0
