learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.34129,1.0651542908615536E-9,5000.0,83.89999999999999,42.88881296135905,48.66071428571427,21.38671874999998,90.32800672834314,51.99761478831246,94.54225352112677,42.578125,58.54920548588315,5000.0,12064.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.525433,2.068599559780624E-9,10000.0,84.76,49.278368302414904,51.86355022109919,25.147347740667986,90.66748315982855,58.474114441416894,92.95580110497238,52.70137524557956,60.34425746302459,10000.0,21064.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.644567,3.079497232619259E-9,15000.0,85.2,53.31756897076847,54.09429280397022,28.363988383349458,90.7799651133815,62.51266464032421,91.83261910763801,59.728944820909966,61.55517117362034,15000.0,32800.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
20000.0,0.7542,4.135703158875306E-9,20000.0,85.63499999999999,55.586154851800586,55.2492211838006,29.514229636898886,90.98949349223773,64.59642637091805,91.09520221049988,64.30323846908735,62.32945545237565,20000.0,37240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
25000.0,0.884189,5.671303441954983E-9,25000.0,85.844,56.364786381129996,55.80669330669331,30.00395569620251,91.11139017958057,65.25282277859597,90.94464500601684,65.72389240506328,62.583651501626235,25000.0,45664.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
30000.0,1.006021,7.365712494485907E-9,30000.0,85.8,56.50556655236411,55.82745748652012,29.864998353638455,91.06431178420104,65.43890962193737,90.72557050906963,66.39776094830425,62.67442290467737,30000.0,53760.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
35000.0,1.12991,9.277697609116632E-9,35000.0,86.2657142857143,57.584927280732416,57.06502322257951,31.921824104234535,91.38175233519192,66.20262954369682,91.21657897562547,66.67610819997168,62.82767844978778,35000.0,59656.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
40000.0,1.221981,1.075770465036233E-8,40000.0,86.5025,57.99532432487735,57.68145477347547,33.089602181187296,91.55231493796062,66.44291130586114,91.62256114747424,66.2411699095303,62.821917166106246,40000.0,62136.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
45000.0,1.320497,1.2622883758611147E-8,45000.0,86.75333333333334,58.32527943665677,58.37871805613742,33.97208684093933,91.73930516483973,66.58444980099783,92.01601245413099,65.78422684980062,62.80928261489929,45000.0,73184.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
50000.0,1.411542,1.4589310569895637E-8,50000.0,91.10000000000001,72.86312673371081,72.63222632226324,57.538167938931316,94.39052061010966,78.47121432027092,94.73684210526315,77.3854961832061,65.59770161531371,50000.0,83488.0,41.0,21.0,21.0,10.0,0.0,0.0,1.0
55000.0,1.499094,1.669664470685853E-8,55000.0,91.24,72.57641912648256,72.5219573400251,56.974459724950876,94.52841973766397,78.0451127819549,95.01506780512305,76.47347740667976,65.47681750280073,55000.0,93040.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
60000.0,1.592956,1.9152251643439134E-8,60000.0,93.72,79.63926483480572,79.61038961038962,68.41046277665997,96.12154150197628,83.50840336134453,97.12930604093859,79.97987927565391,66.54118749252085,60000.0,101128.0,49.0,25.0,25.0,10.0,0.0,0.0,1.0
65000.0,1.684008,2.1660034321248532E-8,65000.0,94.03,80.54556873025719,80.75435203094779,69.71080669710808,96.31867793056668,84.21887390959556,97.27238759496824,80.82191780821918,66.72598920270636,65000.0,106464.0,51.0,26.0,26.0,11.0,0.0,0.0,1.0
70000.0,1.771056,2.4185087345540525E-8,70000.0,94.14666666666666,81.13471549260139,81.23530668946356,70.47747141896437,96.37818661826581,84.75164987843002,97.13953101613171,82.044384667115,66.92979823726624,70000.0,112128.0,53.0,27.0,27.0,11.0,0.0,0.0,1.0
75000.0,1.864417,2.7111990869873103E-8,75000.0,94.135,81.02848266839487,81.25,70.27369488089205,96.37504249204241,84.6486062033765,97.12844150990408,81.95641155600609,66.91129446250277,75000.0,121184.0,59.0,30.0,30.0,11.0,0.0,0.0,1.0
80000.0,1.953141,3.009201986508237E-8,80000.0,94.184,81.44661256897011,81.64604897753092,70.93162734906039,96.38955105284069,85.05345394736842,97.05470547054705,82.70691723310676,67.03760562245154,80000.0,129832.0,63.0,32.0,32.0,12.0,0.0,0.0,1.0
85000.0,2.034898,3.3005556540770664E-8,85000.0,94.32000000000001,82.0090208289928,82.05749183952828,71.53357834948214,96.46575683411457,85.54216867469879,96.83934371616557,84.21316404944872,67.2778767065397,85000.0,137752.0,67.0,34.0,34.0,12.0,0.0,0.0,1.0
90000.0,2.116004,3.606861913576722E-8,90000.0,94.47428571428571,82.74344458028801,82.66403728935101,72.58681785967399,96.54568836179182,86.19754496146162,96.71497584541063,85.59886605244508,67.5118215385009,90000.0,145984.0,71.0,36.0,36.0,13.0,0.0,0.0,1.0
95000.0,2.194134,3.911388312569923E-8,95000.0,94.65,83.37457810467053,83.270794246404,73.53450408112788,96.64996869129617,86.72456575682384,96.72870840383531,86.4457086322038,67.67097181141246,95000.0,150664.0,73.0,37.0,37.0,13.0,0.0,0.0,1.0
100000.0,2.269301,4.209888455561466E-8,100000.0,94.76444444444444,83.7227954668197,83.62524325827077,73.98984323250163,96.72213256163393,87.00066210549548,96.71136831561961,87.03908147493928,67.77729151245254,100000.0,153504.0,75.0,38.0,38.0,13.0,0.0,0.0,1.0
