learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.334975,1.0454453941848545E-9,5000.0,83.89999999999999,42.88881296135905,48.66071428571427,21.38671874999998,90.32800672834314,51.99761478831246,94.54225352112677,42.578125,58.54920548588315,5000.0,12064.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.488311,1.8810149447785483E-9,10000.0,84.76,49.278368302414904,51.86355022109919,25.147347740667986,90.66748315982855,58.474114441416894,92.95580110497238,52.70137524557956,60.34425746302459,10000.0,21064.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.611068,2.922655161884096E-9,15000.0,85.2,53.31756897076847,54.09429280397022,28.363988383349458,90.7799651133815,62.51266464032421,91.83261910763801,59.728944820909966,61.55517117362034,15000.0,32800.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
20000.0,0.721857,3.989998009055853E-9,20000.0,85.63499999999999,55.586154851800586,55.2492211838006,29.514229636898886,90.98949349223773,64.59642637091805,91.09520221049988,64.30323846908735,62.32945545237565,20000.0,37240.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
25000.0,0.850695,5.512001172949871E-9,25000.0,85.844,56.364786381129996,55.80669330669331,30.00395569620251,91.11139017958057,65.25282277859597,90.94464500601684,65.72389240506328,62.583651501626235,25000.0,45664.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
30000.0,0.978048,7.283194915701946E-9,30000.0,85.8,56.50556655236411,55.82745748652012,29.864998353638455,91.06431178420104,65.43890962193737,90.72557050906963,66.39776094830425,62.67442290467737,30000.0,53760.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
35000.0,1.100263,9.169345104859934E-9,35000.0,86.2657142857143,57.584927280732416,57.06502322257951,31.921824104234535,91.38175233519192,66.20262954369682,91.21657897562547,66.67610819997168,62.82767844978778,35000.0,59656.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
40000.0,1.195927,1.0707108283208476E-8,40000.0,86.5025,57.99532432487735,57.68145477347547,33.089602181187296,91.55231493796062,66.44291130586114,91.62256114747424,66.2411699095303,62.821917166106246,40000.0,62136.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
45000.0,1.305202,1.2775984882480568E-8,45000.0,86.75333333333334,58.32527943665677,58.37871805613742,33.97208684093933,91.73930516483973,66.58444980099783,92.01601245413099,65.78422684980062,62.80928261489929,45000.0,73184.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
50000.0,1.403323,1.4878183979954984E-8,50000.0,91.84,74.01455948946251,74.25867507886434,59.402985074626855,94.93167701863354,79.07692307692308,95.64455569461828,76.71641791044776,65.64315912664968,50000.0,82816.0,41.0,21.0,21.0,10.0,0.0,0.0,1.0
55000.0,1.497623,1.715203764124049E-8,55000.0,91.10000000000001,72.5256864765934,72.13525360050095,56.092747903305394,94.41445964603992,78.11116576487949,94.3434090053932,78.34237789837198,65.70498209872771,55000.0,93208.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
60000.0,1.583703,1.9317471074561278E-8,60000.0,90.10000000000001,68.60029636245535,68.22849807445444,49.386503067484675,93.84251772608533,74.75777664456909,93.8541925852202,74.71967380224261,64.91799950465642,60000.0,97240.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
65000.0,1.675805,2.177487741327948E-8,65000.0,90.07,68.18089300115508,68.61567635903918,49.465648854961806,93.84415101357635,74.33445334711811,94.23555776892431,73.06910569105692,64.67315197591293,65000.0,103136.0,47.0,24.0,24.0,10.0,0.0,0.0,1.0
70000.0,1.761683,2.4190987973577447E-8,70000.0,90.01333333333334,67.84617541632764,68.42327150084317,49.56228956228955,93.81860196418256,74.02011793270897,94.52066184418392,71.77934746047762,64.47868045033599,70000.0,108752.0,49.0,25.0,25.0,11.0,0.0,0.0,1.0
75000.0,1.846559,2.67443796288636E-8,75000.0,90.05,67.41843044428406,68.2565002392726,49.260581336053036,93.87352995505204,73.53019420058527,94.84292379471229,70.4203821656051,64.27738831819426,75000.0,116288.0,53.0,27.0,27.0,11.0,0.0,0.0,1.0
80000.0,1.939075,2.9781311357186902E-8,80000.0,90.08,67.3122810997047,68.36734693877553,49.242734343020885,93.90363815142577,73.39055793991417,94.97290040276467,69.95295561464512,64.21173101883522,80000.0,126888.0,59.0,30.0,30.0,12.0,0.0,0.0,1.0
85000.0,2.022709,3.260664971338378E-8,85000.0,89.88333333333334,66.618120137547,67.8971863761371,48.55060179691475,93.78570404799443,72.80709613833886,95.0369325255208,68.84107082344968,64.0074220987243,85000.0,130584.0,59.0,30.0,30.0,12.0,0.0,0.0,1.0
90000.0,2.101841,3.5338367339637544E-8,90000.0,89.92285714285714,66.7128885042342,68.02647085486355,48.89886989278469,93.81217214337093,72.87131759095455,95.16284036305393,68.60246198406952,63.98540895140145,90000.0,133440.0,59.0,30.0,30.0,12.0,0.0,0.0,1.0
