learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.35411,1.012823689315054E-9,5000.0,79.06,8.752762690948067,35.25046382189239,-0.19138755980864453,88.07381250711926,14.250614250614252,97.74968394437421,8.325358851674642,51.496369482723935,5000.0,11056.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.580224,2.2281335418423015E-9,10000.0,79.74,9.555469148638421,37.23667905824039,1.98355104015481,88.51343689760745,14.225232853513972,98.39909239884028,8.127721335268506,51.60591384088378,10000.0,20776.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.728713,3.885783553123474E-9,15000.0,82.42,28.57475625492285,45.27910354845405,14.104234527687318,89.80948332496038,36.04171719621635,97.40150880134115,24.201954397394136,55.13698014915563,15000.0,43152.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
20000.0,0.86408,5.8790957534478765E-9,20000.0,84.21499999999999,38.845976900167074,50.74882995319812,21.972318339100337,90.7362305231961,46.68130383381185,96.90986586436003,34.15719228868018,57.24226108240315,20000.0,56920.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
25000.0,0.990094,7.926370222121476E-9,25000.0,85.18,44.546646911602956,53.883495145631066,26.82204226743039,91.22391453679796,52.396248233329054,96.58424035712494,40.27256567252617,58.49290684126818,25000.0,62800.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
30000.0,1.109043,1.0083377748313877E-8,30000.0,85.81666666666666,48.239158202055805,55.81516095534786,29.785478547854755,91.54327735267815,56.066081569437266,96.19883040935673,44.801980198019805,59.37188109858415,30000.0,70096.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
35000.0,1.213905,1.2195228514158062E-8,35000.0,86.41142857142857,51.27849490952471,57.64538249176241,32.57726112843777,91.85755863721965,58.96462467644521,95.99584913762256,48.44060107740289,60.090858334489084,35000.0,77848.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
40000.0,1.30979,1.4435861350761518E-8,40000.0,86.79249999999999,53.32822208310108,58.771656001248616,34.3318831572405,92.05289047339681,60.93322487613696,95.75027382256297,51.211932877563704,60.61398491687514,40000.0,90328.0,43.0,22.0,22.0,9.0,0.0,0.0,1.0
45000.0,1.42407,1.7471762009792855E-8,45000.0,87.12444444444445,54.91169181697791,59.71353080239189,35.81477788855658,92.23199442269534,62.4059174669089,95.61893642454062,53.27351279494849,61.01074684420137,45000.0,102688.0,49.0,25.0,25.0,9.0,0.0,0.0,1.0
50000.0,1.516147,2.001158682008584E-8,50000.0,92.47999999999999,77.0131526338892,75.75757575757575,61.356628982528235,95.26567615210274,81.72983479105929,93.94089893220759,86.43371017471738,67.15180732990828,50000.0,106624.0,51.0,26.0,26.0,9.0,0.0,0.0,1.0
55000.0,1.611096,2.278508652829461E-8,55000.0,92.66,77.94204576045817,76.61675692895825,63.13410346559518,95.35089941727895,82.57359924026592,93.9817705081783,87.34304369663487,67.32845130493,55000.0,112912.0,53.0,27.0,27.0,9.0,0.0,0.0,1.0
60000.0,1.704244,2.5667334832251066E-8,60000.0,96.24000000000001,88.27803600737936,88.13880126182966,80.79673135852913,97.64823617713286,90.62811565304088,97.06540661526984,92.84984678243106,68.90487163432294,60000.0,119608.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
65000.0,1.792011,2.8466999706708717E-8,65000.0,96.28,88.3719825294664,88.28715365239294,80.98159509202453,97.6752905886764,90.6953476738369,97.1531576330184,92.68916155419224,68.89163940334318,65000.0,123304.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
70000.0,1.887421,3.17347831506696E-8,70000.0,96.19333333333333,88.31594024964188,88.2389289392379,80.96666666666665,97.60637182980507,90.70789259560618,97.01666666666667,92.9,68.90512801429706,70000.0,132392.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
