learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.634401,3.883604204282165E-8,5000.0,94.39999999999999,88.50011425957902,88.26487845766972,86.21368783850318,95.18569463548832,93.30783938814533,93.29288843950117,96.01574028529268,68.79473612217613,5000.0,236632.0,10.0,4983.3,68.98478093028926,17721.6,1645.948237339194,9.2,1.1352924243950933,5.1,0.5676462121975466,5.1,0.5676462121975466,4.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.204721,8.679079541522596E-8,10000.0,94.44,88.6209188035019,88.42390172808662,86.18633540372672,95.18947914864164,93.41388296612176,92.09777331324293,97.91407996026818,68.92239354402732,10000.0,325024.0,10.0,9980.100000000002,62.197624106105835,26288.800000000003,2019.9342563558846,13.2,1.1352924243950935,7.1,0.5676462121975467,7.1,0.5676462121975467,5.799999999999999,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.641624,1.2980801252234315E-7,15000.0,94.75333333333333,89.26526743587914,89.01144931583357,86.93125207572236,95.45952806784746,93.78700560511565,92.16800356506238,98.60557768924303,69.06040494637745,15000.0,380592.0,10.0,15012.599999999999,85.42599136094356,31711.199999999997,2407.8256119947264,15.2,1.4757295747452437,8.1,0.7378647873726218,8.1,0.7378647873726218,6.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.052578,1.8070694802328946E-7,20000.0,95.015,89.79039841551901,89.51519612998213,87.53594199274912,95.69757907910068,94.0749985142925,92.40770064172014,98.92513435820523,69.16155633730443,20000.0,478760.0,10.0,20015.699999999997,77.68747932868267,41240.8,2861.8476083350997,19.4,2.0655911179772892,10.2,1.0327955589886446,10.2,1.0327955589886446,8.2,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.425759,2.340816502335171E-7,25000.0,95.192,90.15486344110856,89.9203354297694,87.99680447373677,95.84772695868455,94.2903287098613,92.58542445274959,99.09145367412141,69.22370947277945,25000.0,552864.0,10.0,24972.3,79.35580914113629,48406.4,1785.4116985539592,23.0,0.9428090415820634,12.0,0.4714045207910317,12.0,0.4714045207910317,9.6,0.5163977794943224,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.729562,2.8131793381439317E-7,30000.0,95.31666666666668,90.39482689577541,90.17551220194393,88.24267782426779,95.9720191508271,94.40662446753454,92.7415780141844,99.20515394912985,69.27242091253096,30000.0,601016.0,10.0,29947.7,105.47885517433784,53128.00000000001,2046.0024980977466,24.4,1.349897115421106,12.7,0.674948557710553,12.7,0.674948557710553,10.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.01765,3.3035534903407097E-7,35000.0,95.43142857142857,90.62375804374837,90.43889021765126,88.5079775765416,96.07732502514537,94.53090262338816,92.876114589262,99.30296062086806,69.31433387296781,35000.0,657968.0,10.0,34964.7,95.31357604128526,58644.8,2706.408394902735,27.0,1.885618083164127,14.0,0.9428090415820635,14.0,0.9428090415820635,11.0,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.278141,3.7858607475335397E-7,40000.0,95.5275,90.82464952315257,90.62909224241788,88.77243629973641,96.15558182013538,94.65411624084865,92.97290558510637,99.38504016064257,69.34658350375831,40000.0,715704.0,10.0,39927.5,131.33946686185203,64268.8,2815.985353497264,29.2,1.7511900715418263,15.1,0.8755950357709131,15.1,0.8755950357709131,11.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.54961,4.321501851557857E-7,45000.0,95.60666666666665,90.98109484198548,90.8003722661703,88.94913359418668,96.22976142799932,94.73684210526315,93.07215582115981,99.44668008048289,69.37557853842422,45000.0,762704.0,10.0,44919.2,112.1752597005638,68822.40000000002,5561.852033670481,31.4,3.2386554137309655,16.2,1.6193277068654823,16.2,1.6193277068654823,12.2,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.827341,4.912044864623911E-7,50000.0,95.678,91.12898161231071,90.96496362572121,89.1412491834581,96.2891731776423,94.82581108583743,93.1554639997342,99.49253881324424,69.39884775934296,50000.0,821920.0,10.0,49915.3,145.87365156950807,74526.4,5665.292758935272,34.60000000000001,4.195235392680607,17.800000000000004,2.0976176963403037,17.800000000000004,2.0976176963403037,12.7,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.1379,5.622549492845105E-7,55000.0,96.34,92.46710471070226,92.4317617866005,90.75290550783225,96.87660010240656,95.58077758995411,94.03578528827038,99.84863773965691,69.62119343776135,55000.0,884352.0,10.0,54895.799999999996,133.27815524933845,80552.0,5960.343017720448,37.800000000000004,3.7947331922020555,19.400000000000002,1.8973665961010278,19.400000000000002,1.8973665961010278,13.2,1.6865480854231354,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.473443,6.440136554299129E-7,60000.0,96.41,92.63002806583852,92.51615593079006,91.0272431892027,96.91660225027914,95.70420007179611,94.09606404269513,99.87512487512488,69.63676990603096,60000.0,941864.0,10.0,59897.6,142.66915885673762,86111.2,4822.574250335602,40.6,2.9514591494904883,20.8,1.4757295747452441,20.8,1.4757295747452441,13.2,1.6865480854231354,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,4.772863,7.20229503425459E-7,65000.0,96.45333333333333,92.70932980486823,92.60186344041163,91.09772423025436,96.96381691587717,95.73649623337073,94.16916084691276,99.89964877069744,69.65429089754812,65000.0,983936.0,10.0,64919.7,169.8084214637199,90173.6,4424.762723079686,42.8,2.573367875415838,21.9,1.286683937707919,21.9,1.286683937707919,13.4,1.9550504398153574,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.069177,7.983076679416829E-7,70000.0,96.33500000000001,92.46281235935896,92.3350413050298,90.76942450572977,96.86658402086094,95.58619859095562,93.97810218978103,99.91188318227593,69.62219211071584,70000.0,1018544.0,10.0,69921.3,163.5019877555015,93587.20000000001,4743.78369377582,43.4,3.238655413730964,22.2,1.619327706865482,22.2,1.619327706865482,13.4,1.9550504398153574,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.385244,8.843655463928977E-7,75000.0,96.25200000000001,92.29433104082803,92.18515429524605,90.55919395465996,96.79384088964927,95.48977135980746,93.84288747346072,99.90934730056406,69.59745591148156,75000.0,1052480.0,10.0,74902.79999999999,168.76992886438492,96863.20000000001,5246.461088729773,45.199999999999996,3.3266599866332385,23.099999999999998,1.6633299933166192,23.099999999999998,1.6633299933166192,13.6,1.8973665961010275,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,5.699785,9.73780334709833E-7,80000.0,96.13666666666667,92.07071616735136,91.95194778140407,90.31179470032602,96.68184030461794,95.37712895377129,93.62870134190973,99.91642988467324,69.56024928552638,80000.0,1098840.0,10.0,79908.4,164.31555008580364,101337.59999999999,5849.191913798385,47.6,4.623610902506588,24.3,2.311805451253294,24.3,2.311805451253294,13.7,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,5.999517,1.0617830333713855E-6,85000.0,96.20857142857143,92.21728377174522,92.12696529219816,90.49699226582642,96.74427733752056,95.46185150986628,93.73841106832121,99.92840266342093,69.58211223650483,85000.0,1134920.0,10.0,84894.7,178.90844958618806,104848.8,6881.0308788404345,49.0,5.497474167490214,25.0,2.748737083745107,25.0,2.748737083745107,13.7,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,6.323841,1.160163488820609E-6,90000.0,96.21499999999999,92.22687646693318,92.1342477140482,90.49770915709533,96.75358092460759,95.46217479918475,93.75415558510637,99.93097389558233,69.58540247075689,90000.0,1172552.0,10.0,89911.5,189.59445022351193,108462.4,8783.756159335631,51.2,6.142746399887702,26.1,3.071373199943851,26.1,3.071373199943851,13.7,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
