DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.049233644,3.426937245618378E-6,5000.0,59.519999999999996,0.0,14.743049705138997,-0.2973240832507656,74.62387161484453,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.311787402,3.646052885346475E-6,10000.0,59.809999999999995,0.0,16.025908900961134,-0.1495140792424732,74.85138602089981,?,100.0,0.0,?,10000.0,259608.0
15000.0,20.013810084,4.481060848489756E-6,15000.0,66.97333333333333,24.147431832722994,31.856946354883075,17.707641196013277,76.8547934965427,42.36854350860865,91.65366614664586,30.219050779953534,55.19798839781197,15000.0,275824.0
20000.0,38.061502204,5.81705312298141E-6,20000.0,70.72500000000001,35.29276635901095,39.13088678656826,27.42035453080452,78.20584403498977,55.42443852303008,88.07747128364215,45.088566827697264,57.698795072197875,20000.0,286144.0
25000.0,50.980704664,6.790651366393413E-6,25000.0,72.508,40.641385197264185,42.87257917047626,32.13862559241705,78.67713213166631,61.31592277818427,85.29530472218485,53.74975330570357,58.95868426870812,25000.0,291304.0
30000.0,64.685578655,7.860047405414662E-6,30000.0,73.97,44.53849932973663,45.958477508650525,35.45214084972723,79.26502217147711,65.04319799453869,83.4041126508717,60.02148050231328,59.880212331200234,30000.0,301624.0
35000.0,76.17678543,8.787389353735079E-6,35000.0,74.94857142857143,47.078729302347554,47.899459266741935,37.62094479225953,79.69524338844887,67.30554105451561,82.18072404241093,64.18005973545726,60.489830504364164,35000.0,311944.0
40000.0,96.845257831,1.0510646721434353E-5,40000.0,75.9675,49.68426970839362,50.03118827320927,40.2065061889656,80.17324945859544,69.49706488973504,81.26437262198436,68.09053037368649,61.105421812567265,40000.0,322288.0
45000.0,109.000213416,1.1572756745947585E-5,45000.0,76.56444444444445,51.26076669043653,51.342622497001024,41.70904267079372,80.40141237688162,70.8593534125449,80.4103784105271,70.84760747043872,61.49349272097127,45000.0,337768.0
50000.0,125.650732528,1.3094476310666105E-5,50000.0,77.048,52.58612941541113,52.3223930203573,43.06127511783678,80.5333152395169,72.04248684466965,79.55360434330909,73.33961609047171,61.82499907678544,50000.0,353272.0
55000.0,136.628725803,1.4112428463697095E-5,55000.0,87.14,72.91088583004246,73.70143149284253,68.12097174020822,89.52256802998207,83.35490551384933,92.08850150854843,79.8215171046108,65.55723045804316,55000.0,358432.0
60000.0,159.272960434,1.6212151684411617E-5,60000.0,93.57,86.53714859235943,86.8372569089048,84.02087475149105,94.69603233523054,91.83699377935763,96.05087014725568,89.88568588469185,68.17927764943457,60000.0,358432.0
65000.0,179.470889748,1.8085037294459872E-5,65000.0,95.71333333333332,91.0257621756448,91.15421653597467,89.27975991997332,96.46217331499312,94.56236786469346,97.37836036436347,93.21440480160054,69.02766930115126,65000.0,358432.0
70000.0,197.660783931,1.9771724604531187E-5,70000.0,96.785,93.28280498363637,93.37454920144255,91.97854291417165,97.336260822735,95.94603114557721,98.03070761014686,94.92265469061876,69.45382680255379,70000.0,358432.0
75000.0,208.079494899,2.073781640255E-5,75000.0,97.428,94.62486284121238,94.66035542268727,93.56485188150522,97.86994401563587,96.75465603391712,98.4275053304904,95.92674139311448,69.70549596760733,75000.0,358432.0
80000.0,223.281635221,2.2147459411413944E-5,80000.0,97.85666666666667,95.51957569150787,95.53224013340746,94.62599247806102,98.22576639717447,97.29365714045204,98.69143332409205,96.59841203510237,69.87307159399721,80000.0,358432.0
85000.0,235.449385408,2.32757336952584E-5,85000.0,98.16285714285713,96.16151210872795,96.1803492930973,95.39563193698531,98.47778224947325,97.6836341366764,98.87806037556453,97.08557107053348,69.99350531408219,85000.0,358432.0
90000.0,252.273036383,2.4835733897740138E-5,90000.0,98.3925,96.64255002868062,96.65435246370781,95.97243971186973,98.66710889077756,97.97537705847161,99.01809860619929,97.45067334794864,70.08365928555456,90000.0,358432.0
95000.0,262.902659074,2.5821382825841756E-5,95000.0,98.57111111111111,97.01775005484001,97.026314572446,96.42539470758284,98.81354368484178,98.20416142996788,99.12631423071228,97.7373804758728,70.15406166192109,95000.0,358432.0
100000.0,278.564087653,2.7273614079967216E-5,100000.0,98.714,97.31877839146813,97.32618097139056,96.79125704875493,98.92999184597208,98.38875385270754,99.21230933546944,97.96896052697241,70.21062417156713,100000.0,358432.0
