DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.102734268,3.4632483561702322E-6,5000.0,59.519999999999996,0.0,14.743049705138997,-0.2973240832507656,74.62387161484453,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.425389529,3.6864004594343467E-6,10000.0,59.809999999999995,0.0,16.025908900961134,-0.1495140792424732,74.85138602089981,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.711567073,4.49173543260825E-6,15000.0,66.75999999999999,23.422422029506716,31.41678129298487,17.17607973421926,76.81577234260207,41.29974099364257,92.04368174726989,29.107202124128772,55.03428110537073,15000.0,275824.0
20000.0,37.575414752,5.814118501487844E-6,20000.0,70.215,34.02781361684533,38.070485497452964,26.15594396925748,77.90676111708639,54.306972462989954,88.06070260752914,43.84986993682646,57.42616401614241,20000.0,286144.0
25000.0,49.213545204,6.706710139958152E-6,25000.0,72.432,40.34759728569451,42.714653810988274,31.951026856240123,78.70604955817834,60.91641147782691,85.67872998789183,52.999802644562855,58.88092488923189,25000.0,296464.0
30000.0,64.045515991,7.88385306415243E-6,30000.0,73.9,44.16810176908159,45.813148788927336,35.27855843941147,79.36758893280633,64.48979591836735,84.15288332588288,58.74091209517515,59.769096408816914,30000.0,306784.0
35000.0,76.818027764,8.931725773042381E-6,35000.0,74.82,46.60642221564458,47.63206369956621,37.30079681274899,79.73976413250878,66.7446511452398,82.83026076989206,62.89290285876831,60.3579248377254,35000.0,317128.0
40000.0,90.472424546,1.0070176617379203E-5,40000.0,75.8075,49.08413904688603,49.69851335897704,39.808421969272885,80.24819872226645,68.79091817976585,82.19258268177447,66.31225517627308,60.93128052528676,40000.0,322288.0
45000.0,102.124982376,1.108838671250586E-5,45000.0,76.27555555555556,50.36736128254985,50.74282550521361,40.99049303559583,80.3973412654695,69.9589172153751,81.38056650063193,68.68714775113273,61.25106412376945,45000.0,337768.0
50000.0,116.458258462,1.2398329453621902E-5,50000.0,76.672,51.4889513949055,51.541337764852514,42.128504093277094,80.48780487804879,71.00094475660089,80.62267502262141,70.82485987798223,61.532010957834714,50000.0,353272.0
55000.0,128.280631789,1.3494578110428972E-5,55000.0,87.28,73.19051578243986,73.9877300613497,68.4680218145761,89.64843750000001,83.50622406639003,92.32316459939658,79.8215171046108,65.60195913690524,55000.0,358432.0
60000.0,151.847479536,1.5679852122105045E-5,60000.0,93.64,86.67990075772097,86.98055271238485,84.1948310139165,94.75680131904369,91.91867852604828,96.16800535475234,89.88568588469185,68.20074985647963,60000.0,358432.0
65000.0,173.985028236,1.773259207170147E-5,65000.0,95.76,91.12172285480723,91.25051588939331,89.39646548849616,96.5020349796502,94.61837874428836,97.45612086203066,93.21440480160054,69.04174926514231,65000.0,358432.0
70000.0,190.921702205,1.9303072513804624E-5,70000.0,96.82,93.35496744184802,93.44667697063367,92.06586826347304,97.36602335790606,95.98839409612715,98.08911882510013,94.92265469061876,69.4643386054526,70000.0,358432.0
75000.0,201.690887353,2.030166259608867E-5,75000.0,97.456,94.68275482686809,94.71848530144494,93.63490792634107,97.89362124925482,96.7888518630718,98.47414712153518,95.92674139311448,69.7138595464793,75000.0,358432.0
80000.0,218.356746849,2.1847031328887895E-5,80000.0,97.88,95.56791429182483,95.58087826570318,94.68449644797326,98.24542043698963,97.32233075109464,98.73024674244525,96.59841203510237,69.88001480708694,80000.0,358432.0
85000.0,232.234186962,2.3133839371825684E-5,85000.0,98.18285714285715,96.2029791807438,96.22193180468099,95.44575725026851,98.49460329483051,97.7082732776016,98.91133824578084,97.08557107053348,69.99944809002324,85000.0,358432.0
90000.0,248.54092383,2.464590787905388E-5,90000.0,98.41,96.67885590084472,96.69077475414953,96.01628562480425,98.68181064500084,97.99697656840515,99.04722280008322,97.45067334794864,70.08885363380398,90000.0,358432.0
95000.0,262.07066308,2.5900474798023447E-5,95000.0,98.58666666666667,97.05002416877474,97.05868750867133,96.46430953969313,98.82661156414893,98.22336443376726,99.15222863912335,97.7373804758728,70.1586789205363,95000.0,358432.0
100000.0,280.96522299,2.7652503375482887E-5,100000.0,98.72800000000001,97.34781380734171,97.35528942115769,96.82618893158342,98.94176372712145,98.40601503759399,99.23567304162077,97.96896052697241,70.21478362292964,100000.0,358432.0
