learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.899660376,3.3254212059185404E-6,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2623704.0
10000.0,8.110200598,3.5410435762446495E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,259608.0
15000.0,18.700937781,4.252325696073305E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,259608.0
20000.0,39.230717557,5.6311216218307925E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,259608.0
25000.0,49.714077322,6.33519219102071E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,259608.0
30000.0,65.836381961,7.417978669620013E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,259608.0
35000.0,77.215946989,8.182239079068782E-6,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,259608.0
40000.0,92.294363219,9.194917202830434E-6,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,259608.0
45000.0,103.878668849,9.97292814983756E-6,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,259608.0
50000.0,118.64445694,1.0964609925414598E-5,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,259608.0
55000.0,132.571741575,1.1899977158825044E-5,55000.0,80.36,0.0,36.39896373056993,-0.10193679918449436,89.11066755378133,?,100.0,0.0,?,55000.0,259608.0
60000.0,147.386450344,1.2894944485063007E-5,60000.0,79.82000000000001,0.0,37.21219663970132,-0.04957858205254784,88.77766655544434,?,100.0,0.0,?,60000.0,259608.0
65000.0,163.760230017,1.3994620221905318E-5,65000.0,79.84666666666666,0.0,37.20398836726214,-0.03309066843149867,88.7941579864329,?,100.0,0.0,?,65000.0,259608.0
70000.0,176.235285669,1.4832454630956484E-5,70000.0,80.105,0.0,37.49607288721334,-0.02513826043237532,88.95366591710392,?,100.0,0.0,?,70000.0,259608.0
75000.0,190.025133363,1.5758591492859443E-5,75000.0,80.188,0.0,37.41470811220622,-0.020193861066200008,89.0048171909339,?,100.0,0.0,?,75000.0,259608.0
80000.0,206.465930828,1.686276819656896E-5,80000.0,80.20666666666668,0.0,37.4024878768712,-0.016843523665148897,89.01631460175355,?,100.0,0.0,?,80000.0,259608.0
85000.0,220.382626664,1.779742427802945E-5,85000.0,80.20285714285714,0.0,37.38478221579612,-0.014434180138542498,89.01396838483613,?,100.0,0.0,?,85000.0,259608.0
90000.0,235.170659654,1.8790600038269E-5,90000.0,80.045,0.0,37.31741793623371,-0.012529758175693653,88.91665972395789,?,100.0,0.0,?,90000.0,259608.0
95000.0,249.509015364,1.9753575123765095E-5,95000.0,80.10666666666667,0.0,37.43360357841768,-0.011171936096487084,88.9546935149541,?,100.0,0.0,?,95000.0,259608.0
100000.0,263.65363286,2.0703538600610666E-5,100000.0,80.04400000000001,0.0,37.47336758992356,-0.010023053021904869,88.91604274510675,?,100.0,0.0,?,100000.0,259608.0
