learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.069506164,3.4406962947630135E-6,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2623704.0
10000.0,8.223947734,3.6525510361295315E-6,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,259608.0
15000.0,18.804588363,4.36315506356405E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,259608.0
20000.0,37.697303703,5.632004472642484E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,259608.0
25000.0,48.389240571,6.350083241772223E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,259608.0
30000.0,63.865464305,7.389478425908393E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,259608.0
35000.0,73.995561676,8.069823618845617E-6,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,259608.0
40000.0,87.72004138,8.99157031586272E-6,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,259608.0
45000.0,98.367881336,9.706687502195784E-6,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,259608.0
50000.0,112.850986342,1.0679384062630173E-5,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,259608.0
55000.0,126.689097563,1.1608762340423432E-5,55000.0,80.36,0.0,36.39896373056993,-0.10193679918449436,89.11066755378133,?,100.0,0.0,?,55000.0,259608.0
60000.0,141.234168532,1.2585620582972887E-5,60000.0,79.82000000000001,0.0,37.21219663970132,-0.04957858205254784,88.77766655544434,?,100.0,0.0,?,60000.0,259608.0
65000.0,157.727113425,1.3693299548374916E-5,65000.0,79.84666666666666,0.0,37.20398836726214,-0.03309066843149867,88.7941579864329,?,100.0,0.0,?,65000.0,259608.0
70000.0,170.413101733,1.4545300358131557E-5,70000.0,80.105,0.0,37.49607288721334,-0.02513826043237532,88.95366591710392,?,100.0,0.0,?,70000.0,259608.0
75000.0,184.730406652,1.5506861656184168E-5,75000.0,80.188,0.0,37.41470811220622,-0.020193861066200008,89.0048171909339,?,100.0,0.0,?,75000.0,259608.0
80000.0,201.656571392,1.6643636002370513E-5,80000.0,80.20666666666668,0.0,37.4024878768712,-0.016843523665148897,89.01631460175355,?,100.0,0.0,?,80000.0,259608.0
85000.0,215.76052572,1.759086850932851E-5,85000.0,80.20285714285714,0.0,37.38478221579612,-0.014434180138542498,89.01396838483613,?,100.0,0.0,?,85000.0,259608.0
90000.0,231.897890618,1.8674666446597935E-5,90000.0,80.045,0.0,37.31741793623371,-0.012529758175693653,88.91665972395789,?,100.0,0.0,?,90000.0,259608.0
95000.0,244.963599138,1.9552169560175947E-5,95000.0,80.10666666666667,0.0,37.43360357841768,-0.011171936096487084,88.9546935149541,?,100.0,0.0,?,95000.0,259608.0
100000.0,258.877182365,2.0486616596402903E-5,100000.0,80.04400000000001,0.0,37.47336758992356,-0.010023053021904869,88.91604274510675,?,100.0,0.0,?,100000.0,259608.0
