learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.019791,1.1134287177895506E-7,5000.0,93.96,86.52822079014929,85.72778827977315,80.41504539559014,95.44632086851628,91.0332541567696,91.5268941584731,99.41634241245137,69.0911058984665,5000.0,422040.0,10.0,0.7513970770946792,0.24860292290532082
10000.0,1.738804,2.332354297116399E-7,10000.0,94.47,87.51556039782243,86.84586108468125,81.72504957038996,95.87897756911842,91.59702172922047,92.24261542873529,99.60343688037013,69.25425118884498,10000.0,655304.0,10.0,0.9123369635436763,0.08766303645632365
15000.0,2.392627,3.7591217953711746E-7,15000.0,94.88666666666667,88.40416238260687,87.836980653346,83.05721228186435,96.20428564358886,92.16787501276421,92.81008307075336,99.69074442235475,69.37233373130604,15000.0,843520.0,10.0,0.75544677196881,0.24455322803118992
20000.0,3.078205,5.555333870276808E-7,20000.0,95.08,88.81722619932975,88.2282569685369,83.66533864541832,96.35501555786043,92.43309750845894,93.05953062392673,99.7675962815405,69.4311037837991,20000.0,1012752.0,10.0,0.51868906718579,0.48131093281420995
25000.0,3.790745,7.660051672947075E-7,25000.0,95.256,89.25056303121795,88.7047619047619,84.39473684210526,96.47464478925153,92.74972490524513,93.26436781609195,99.81578947368422,69.47664306977133,25000.0,1141792.0,10.0,0.6825551667998672,0.3174448332001327
30000.0,4.47709,9.937480864756637E-7,30000.0,95.40333333333334,89.54880992245535,89.04947192884934,84.80775586647569,96.59464131374244,92.93001794411688,93.47607895617264,99.84576401894898,69.52011273277712,30000.0,1282640.0,10.0,0.6537779825988861,0.3462220174011137
35000.0,5.188438,1.2580097618533505E-6,35000.0,95.48857142857143,89.72103401521042,89.2519229460214,85.04451600681949,96.66406101451419,93.0339259716769,93.59708698142542,99.86739912862285,69.54575582126637,35000.0,1436000.0,10.0,0.8290090716722254,0.17099092832777452
40000.0,5.733131,1.4749292887912857E-6,40000.0,95.555,89.8747808798369,89.45558059542165,85.28876385901043,96.71227810650888,93.14043209876544,93.68417281650785,99.87588945887805,69.56293234823161,40000.0,1539392.0,10.0,0.6138056422269088,0.38619435777309125
45000.0,6.227759,1.6852545726216503E-6,45000.0,95.61111111111111,89.99337228535475,89.59540617427037,85.45976588382538,96.75639278030515,93.21562296039298,93.76133940223446,99.88956784215563,69.57925467486521,45000.0,1643672.0,10.0,0.7194429065903652,0.2805570934096347
50000.0,6.719335,1.909151945718461E-6,50000.0,96.16,91.30645034217268,90.9433962264151,87.54863813229572,97.14200654956832,94.14990859232175,94.44283646888567,100.0,69.72138059248498,50000.0,1760600.0,10.0,0.6176687174948398,0.38233128250516024
55000.0,7.213989,2.1453591871592736E-6,55000.0,96.27,91.43226995782655,91.08934543717152,87.57908757908758,97.26037458685272,94.15818324197338,94.66685730626251,100.0,69.76153261401704,55000.0,1845840.0,10.0,0.7470849185669289,0.2529150814330711
60000.0,7.890806,2.3957590460653108E-6,60000.0,86.86,70.81222513734693,68.56459330143542,56.776315789473706,90.06802721088437,80.59084194977844,85.62805403851681,89.67784352399737,66.20156674175358,60000.0,1430096.0,10.0,0.825355819012274,0.17464418098772602
65000.0,8.349983,2.5293306195673845E-6,65000.0,86.92999999999999,71.39153583456384,69.04310753197535,56.721854304635755,89.99923483051496,81.14269225220025,84.26708697521134,93.08176100628931,66.58619376070025,65000.0,1124440.0,10.0,0.6427124097725944,0.3572875902274055
70000.0,8.763689,2.651197316180915E-6,70000.0,86.83333333333333,71.35716620787211,68.92210857592445,56.31497456314973,89.87231424029538,81.18868463663206,83.63237259018896,94.25033171163201,66.68633748786573,70000.0,1138664.0,10.0,0.6711414198557845,0.3288585801442155
75000.0,9.292338,2.839333515140332E-6,75000.0,87.015,71.77929430414444,69.33522257645531,57.01042873696408,90.00115504562429,81.48570613816213,83.73692506089697,94.58788480635552,66.76915640234877,75000.0,1375648.0,10.0,0.5416523884175568,0.4583476115824431
80000.0,9.819766,3.0521183244697754E-6,80000.0,87.376,72.56721699402287,70.11363636363636,58.23739579198094,90.27726432532347,82.00684150513112,84.00412796697626,95.15744906059804,66.92562607618517,80000.0,1559480.0,10.0,0.6278907772943717,0.37210922270562824
85000.0,10.286752,3.265172357639919E-6,85000.0,87.44,72.76190193923257,70.16627078384798,58.47476305929027,90.30814342301558,82.16078022914498,83.89486260454002,95.61432506887051,66.99051941756584,85000.0,1763552.0,10.0,0.45594533675318216,0.5440546632468178
90000.0,10.73276,3.485422950252477E-6,90000.0,87.62285714285714,73.18034229821932,70.60460066499289,59.1282196433626,90.44088441678804,82.44874807552061,83.98770491803279,95.99056603773585,67.07799023445929,90000.0,1908872.0,10.0,0.643926668106302,0.3560733318936979
95000.0,11.199601,3.7368260195085573E-6,95000.0,87.77000000000001,73.50887512250522,71.01208817255275,59.620305406520856,90.55124193610693,82.6684617019769,84.0661311146177,96.29415648728954,67.14914139471689,95000.0,2081632.0,10.0,0.724794541108682,0.27520545889131803
100000.0,11.708,4.031274864917828E-6,100000.0,87.77555555555556,73.5460479645496,70.98934711528318,59.619760698818155,90.5479475592364,82.70180183013112,83.97819989801121,96.5208455666471,67.1749665918522,100000.0,2238760.0,10.0,0.4566534861355837,0.5433465138644163
