learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.765142,9.092541307624843E-8,5000.0,93.2,84.70550448893445,83.84030418250951,77.25752508361205,94.92082461906183,89.7156684815487,90.64194008559201,99.19732441471571,68.8910851453778,5000.0,459352.0,10.0,0.7686958737729339,0.23130412622706614
10000.0,1.382828,1.9047948104225926E-7,10000.0,93.77,85.96074561375833,85.02763758711848,79.21254587921254,95.35317371522339,90.55058395267707,91.2751677852349,99.5995995995996,69.07871730584509,10000.0,623008.0,10.0,0.7030804993555804,0.29691950064441963
15000.0,2.035714,3.273860982722706E-7,15000.0,94.20666666666668,86.80287543627458,86.08709574127444,80.36601897876187,95.72068744767815,91.03476735788715,91.9141289956497,99.68368730230456,69.20943149202179,15000.0,810568.0,10.0,0.7639298328770066,0.23607016712299364
20000.0,2.661166,4.83473440748122E-7,20000.0,94.575,87.65011962538043,87.0261867750807,81.76164061186753,95.98876113719545,91.62226855069106,92.3920005693545,99.73104723482939,69.30422927285605,20000.0,964664.0,10.0,0.5825850054365493,0.4174149945634508
25000.0,3.315651,6.697356518585648E-7,25000.0,94.748,88.0632175779025,87.45940783190066,82.45590593265632,96.11020589542291,91.91751308094798,92.60675953414021,99.75948690539819,69.34807972098767,25000.0,1100088.0,10.0,0.9256961753843899,0.07430382461560996
30000.0,3.888349,8.5552975014473E-7,30000.0,94.87,88.32557325733882,87.73020808419038,82.85618803609223,96.20459197514118,92.08781039535242,92.77933691671026,99.76606884259776,69.3803656950776,30000.0,1254032.0,10.0,0.6556748593750023,0.34432514062499775
35000.0,4.475705,1.065873936255359E-6,35000.0,94.98857142857143,88.57912276589856,88.00929723817337,83.23776758409788,96.29676547588886,92.25128114507865,92.94506031953048,99.78019877675841,69.41276163218996,35000.0,1384304.0,10.0,0.74663646885641,0.25336353114359
40000.0,4.953632,1.2538770499908262E-6,40000.0,95.08,88.8108516545214,88.31215108682741,83.63817758563351,96.35703972455667,92.42435907306181,93.04661804661805,99.80877951446625,69.4361932930306,40000.0,1520568.0,10.0,0.7404156001259277,0.2595843998740722
45000.0,5.397016,1.443412621907062E-6,45000.0,95.14666666666668,88.94384057117101,88.48344231174859,83.82102377953923,96.41178983340454,92.5036040365209,93.1430748230215,99.82220905252241,69.45597236299119,45000.0,1652392.0,10.0,0.8577729471010714,0.14222705289892848
50000.0,5.82875,1.6429845931091242E-6,50000.0,95.42,89.58320445012785,88.93185113581441,84.86450760079313,96.60790993926825,92.95167743921206,93.51878405506166,99.80171844018506,69.51987170860694,50000.0,1786840.0,10.0,0.6501800337643977,0.3498199662356023
55000.0,6.272843,1.8589338832183017E-6,55000.0,95.58,89.91540991075183,89.31851135814402,85.32536520584328,96.73559822747416,93.15789473684211,93.71780194619348,99.9003984063745,69.57337859277929,55000.0,1879664.0,10.0,0.6987854167625103,0.30121458323748973
60000.0,6.773266,1.911459344079097E-6,60000.0,81.92,61.33876004850104,58.398527381500244,40.83769633507855,85.84846587351284,74.97231450719823,78.97465437788019,88.61256544502618,64.7277413136953,60000.0,405728.0,10.0,0.49256123645911015,0.5074387635408899
65000.0,7.133968,1.9715497408186392E-6,65000.0,84.00999999999999,65.9857462620909,62.79664960446718,47.45317121261912,87.4302334722113,78.03269679901086,79.93387954578122,93.32895169240881,65.81466995248665,65000.0,643960.0,10.0,0.7924510960213026,0.2075489039786975
70000.0,7.519978,2.0608918389429644E-6,70000.0,85.34666666666666,68.80171326569699,65.8271144278607,52.00873362445416,88.48491198658843,79.85703812316714,81.04606525911709,95.13100436681222,66.36585523179998,70000.0,894664.0,10.0,0.5792854107256276,0.42071458927437255
75000.0,7.940208,2.1870920380287694E-6,75000.0,86.395,70.83202625936613,67.96562279255946,55.239348577068604,89.38477743533726,81.06076425140948,82.29293872566626,95.78878104951472,66.72363145377749,75000.0,1160848.0,10.0,0.6844251087603676,0.3155748912396325
80000.0,8.389667,2.349045947256187E-6,80000.0,87.06,72.18477412936022,69.30157525147088,57.32752934969002,89.93121479037629,81.89804711543842,82.93817096274184,96.53080068592534,66.98301494570605,80000.0,1392848.0,10.0,0.7765297626515894,0.22347023734841062
85000.0,8.826181,2.534296875463591E-6,85000.0,87.57333333333334,73.20704948209496,70.44084998414209,58.87025595763461,90.3619441571872,82.5140712945591,83.4734428735193,97.0432480141218,67.17824999351373,85000.0,1640456.0,10.0,0.6792851858598925,0.3207148141401076
90000.0,9.269516,2.7467561401178433E-6,90000.0,87.94,73.97387278779239,71.29352557127311,60.13411409142424,90.65261199813982,83.0092983939138,83.84401114206128,97.38383075179449,67.31044530640392,90000.0,1852448.0,10.0,0.8109266014639279,0.18907339853607205
95000.0,9.755393,3.0029150092167153E-6,95000.0,88.1625,74.40486085152601,71.8054066928665,60.71517464531651,90.84546526690254,83.2549421791562,84.06626829355565,97.66033352692276,67.40300472168849,95000.0,2037912.0,10.0,0.8682459437234514,0.1317540562765485
100000.0,10.231947,3.2784685080436363E-6,100000.0,88.31555555555556,74.7585267597637,72.19019410800233,61.32686084142396,90.95351157909225,83.50586611456175,84.16762195898612,97.89644012944983,67.46555826650291,100000.0,2235096.0,10.0,0.5502733471534562,0.44972665284654373
