learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.606114,6.739731669425965E-8,5000.0,91.94,82.32555985433805,80.91856060606061,73.98321497740477,93.82753867361005,88.38951310861422,88.7568820631701,99.03163331181408,68.51797489983636,5000.0,429824.0,10.0,0.5360955604583155,0.46390443954168453
10000.0,1.275213,1.7649789404124024E-7,10000.0,92.65,83.69942719565388,82.35717714834372,75.85413929040735,94.43645446976005,89.17366327883342,89.67797584818862,99.44152431011827,68.76036288413313,10000.0,630288.0,10.0,0.6449974447546801,0.35500255524532004
15000.0,1.930472,3.1413265809209813E-7,15000.0,92.95333333333333,84.2792052803626,83.184855233853,76.66151468315302,94.69670362751492,89.50243321084517,90.12510743959507,99.4921616250828,68.85079321704978,15000.0,811928.0,10.0,0.8240365655342147,0.17596343446578547
20000.0,2.59248,4.821145924077266E-7,20000.0,93.14,84.60370964189879,83.56098729930505,77.0376569037657,94.86719042274598,89.66088922381311,90.40285204991088,99.56485355648536,68.9143863076492,20000.0,980848.0,10.0,0.8388672759509602,0.1611327240490397
25000.0,3.249408,6.679422529683346E-7,25000.0,93.268,84.89674326042967,83.85146804835924,77.53004005340452,94.96032340170683,89.86449864498644,90.55396916047972,99.6128170894526,68.95048699065373,25000.0,1093440.0,10.0,0.759598657755548,0.24040134224445192
30000.0,3.72262,8.24699956085533E-7,30000.0,93.36666666666666,85.14166637132513,84.11177644710578,77.97210537967678,95.02574613807928,90.04701410423127,90.6610703043022,99.64578259907017,68.97587493163323,30000.0,1280488.0,10.0,0.8224786287961635,0.1775213712038364
35000.0,4.087254,9.552745415787732E-7,35000.0,93.47999999999999,85.37730623470688,84.33875506142337,78.32652673568239,95.11620939091726,90.19506745724843,90.80952964733765,99.68657992211986,69.01016402847074,35000.0,1384216.0,10.0,0.6714941036142661,0.328505896385734
40000.0,4.458261,1.1010724287066197E-6,40000.0,93.57,85.58440027197169,84.55997118501621,78.67506840228836,95.18135491606715,90.33954326923079,90.91950320340743,99.70980847359257,69.0342870747935,40000.0,1519048.0,10.0,0.8316094232487019,0.1683905767512981
45000.0,4.827244,1.2579420372905833E-6,45000.0,93.62666666666667,85.69523654236484,84.72518108223265,78.82926109101646,95.22890604205485,90.4041755888651,90.99926875019871,99.72687679929135,69.05181850420198,45000.0,1643368.0,10.0,0.6196170887858335,0.3803829112141665
50000.0,5.198753,1.4273256738628781E-6,50000.0,93.71199999999999,85.88863065661488,84.95981630309987,79.14704516813688,95.29172157661435,90.53696123284372,91.10328436846777,99.75459308881078,69.07566095544772,50000.0,1762400.0,10.0,0.7727326802296496,0.22726731977035042
55000.0,5.654705,1.4843631024803555E-6,55000.0,79.47999999999999,56.475023281196115,50.72046109510085,31.2332439678284,83.87299591323483,71.79769103903244,76.05473204104904,87.53351206434317,63.95081002328903,55000.0,483552.0,10.0,0.6774275736018152,0.3225724263981847
60000.0,5.966006,1.5433905059057807E-6,60000.0,81.73,61.407140849191634,56.74715909090909,38.67069486404836,85.59034624181717,75.04439284250786,77.28243839908845,92.21215172876805,65.0950439987286,60000.0,732952.0,10.0,0.7913151135068346,0.20868488649316536
65000.0,6.355917,1.646122421876838E-6,65000.0,83.54666666666667,65.23831380093405,61.08483128350678,45.49469964664311,86.99820882941735,77.60029043383554,78.84835752482812,94.41254416961131,65.81430347850676,65000.0,1018456.0,10.0,0.6552261163768233,0.3447738836231766
70000.0,6.742692,1.7709912124959134E-6,70000.0,84.555,67.23650470674286,63.547321217842814,48.76430585503401,87.84384715280783,78.82651312632805,79.88690859637822,95.37236689334881,66.19276310325152,70000.0,1247952.0,10.0,0.8193591203781739,0.18064087962182615
75000.0,7.115635,1.9147396190650766E-6,75000.0,85.244,68.63827609019303,65.18497546243866,51.12612612612612,88.40411152673435,79.7162808599549,80.57529223011689,96.0386857445681,66.44809590475204,75000.0,1489920.0,10.0,0.620773722944325,0.3792262770556749
80000.0,7.50127,2.0835938656950997E-6,80000.0,85.67,69.4311167083984,66.10156126793882,52.291643546776164,88.78570496934915,80.15693514885761,81.08056601076754,96.36000443901898,66.60341028239218,80000.0,1692536.0,10.0,0.6233587907292321,0.3766412092707681
85000.0,7.906004,2.282195749837492E-6,85000.0,86.03142857142856,70.20029449350204,67.0818744950175,53.62360083475621,89.06484153078799,80.66901269226207,81.40485730640282,96.76531967368621,66.74020096240515,85000.0,1896776.0,10.0,0.888746544223514,0.11125345577648607
90000.0,8.315014,2.5043137313798077E-6,90000.0,86.2575,70.64733263015086,67.40200438830576,54.28310046573519,89.25674751304553,80.93503971144175,81.62353445810695,97.03925482368597,66.83240031634973,90000.0,2099192.0,10.0,0.49662279266179626,0.5033772073382036
95000.0,8.742013,2.757363296349844E-6,95000.0,86.54222222222222,71.22834536285588,68.13134768194496,55.289774824658544,89.48647616402208,81.3074881165504,81.93609918931807,97.23883351790329,66.92812053001738,95000.0,2290768.0,10.0,0.6199551630239889,0.3800448369760111
100000.0,9.179059,3.034392080927889E-6,100000.0,86.72800000000001,71.5803307006253,68.47056587637194,55.7747417527491,89.65097782352392,81.50398572941636,82.13459065580797,97.44085304898367,67.00288122625616,100000.0,2450192.0,10.0,0.6718923197306117,0.3281076802693882
