learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.653803,7.270013206534916E-8,5000.0,91.94,82.32555985433805,80.91856060606061,73.98321497740477,93.82753867361005,88.38951310861422,88.7568820631701,99.03163331181408,68.51797489983636,5000.0,429824.0,10.0,0.5360955604583155,0.46390443954168453
10000.0,1.242676,1.687193822570973E-7,10000.0,92.65,83.69942719565388,82.35717714834372,75.85413929040735,94.43645446976005,89.17366327883342,89.67797584818862,99.44152431011827,68.76036288413313,10000.0,630288.0,10.0,0.6449974447546801,0.35500255524532004
15000.0,1.780854,2.8176170910398167E-7,15000.0,92.95333333333333,84.2792052803626,83.184855233853,76.66151468315302,94.69670362751492,89.50243321084517,90.12510743959507,99.4921616250828,68.85079321704978,15000.0,811928.0,10.0,0.8240365655342147,0.17596343446578547
20000.0,2.625953,4.9620226678335E-7,20000.0,93.14,84.60370964189879,83.56098729930505,77.0376569037657,94.86719042274598,89.66088922381311,90.40285204991088,99.56485355648536,68.9143863076492,20000.0,980848.0,10.0,0.8388672759509602,0.1611327240490397
25000.0,3.245036,6.713245717891388E-7,25000.0,93.268,84.89674326042967,83.85146804835924,77.53004005340452,94.96032340170683,89.86449864498644,90.55396916047972,99.6128170894526,68.95048699065373,25000.0,1093440.0,10.0,0.759598657755548,0.24040134224445192
30000.0,3.72285,8.29606747974952E-7,30000.0,93.36666666666666,85.14166637132513,84.11177644710578,77.97210537967678,95.02574613807928,90.04701410423127,90.6610703043022,99.64578259907017,68.97587493163323,30000.0,1280488.0,10.0,0.8224786287961635,0.1775213712038364
35000.0,4.102994,9.657354283167254E-7,35000.0,93.47999999999999,85.37730623470688,84.33875506142337,78.32652673568239,95.11620939091726,90.19506745724843,90.80952964733765,99.68657992211986,69.01016402847074,35000.0,1384216.0,10.0,0.6714941036142661,0.328505896385734
40000.0,4.481046,1.1143018511186042E-6,40000.0,93.57,85.58440027197169,84.55997118501621,78.67506840228836,95.18135491606715,90.33954326923079,90.91950320340743,99.70980847359257,69.0342870747935,40000.0,1519048.0,10.0,0.8316094232487019,0.1683905767512981
45000.0,4.848556,1.2705452277801101E-6,45000.0,93.62666666666667,85.69523654236484,84.72518108223265,78.82926109101646,95.22890604205485,90.4041755888651,90.99926875019871,99.72687679929135,69.05181850420198,45000.0,1643368.0,10.0,0.6196170887858335,0.3803829112141665
50000.0,5.220877,1.4402990828744237E-6,50000.0,94.48,87.6273575263322,87.03007518796991,81.93717277486911,95.85834333733494,91.72661870503596,92.04610951008647,100.0,69.29035097148925,50000.0,1762400.0,10.0,0.7727326802296496,0.22726731977035042
55000.0,5.60909,1.6287710751199885E-6,55000.0,94.5,87.58550483544586,87.10736052508203,81.74576833720543,95.90163934426229,91.64133738601822,92.1259842519685,100.0,69.30475890080862,55000.0,1876632.0,10.0,0.6966645085266148,0.3033354914733853
60000.0,6.000739,1.829938852747695E-6,60000.0,94.36,87.25927253879867,86.6096866096866,81.2,95.80107206670637,91.41291108404384,91.96683819325328,99.93342210386152,69.26403473252097,60000.0,1985472.0,10.0,0.8773923988808748,0.12260760111912528
65000.0,6.404384,2.0486612864066325E-6,65000.0,94.27,87.10181641540345,86.37012369172217,81.03277060575968,95.71972809441995,91.33524875245728,91.83029955568296,99.900760833609,69.2334926876602,65000.0,2094576.0,10.0,0.663984453772574,0.3360155462274261
70000.0,6.803476,2.2731159292140765E-6,70000.0,94.28666666666666,87.11628116000814,86.34480560866793,81.02723046269647,95.7394978871489,91.33029843196763,91.87100467512643,99.88935605222395,69.2387826162748,70000.0,2173992.0,10.0,0.8000080079172347,0.19999199208276533
75000.0,7.20228,2.5054113558162416E-6,75000.0,94.27,87.05611276768772,86.39439629585658,80.89363121040346,95.73438546862205,91.27455459113752,91.85714285714286,99.9,69.23820167673748,75000.0,2251560.0,10.0,0.7581494914091531,0.24185050859084706
80000.0,7.641162,2.772339025063233E-6,80000.0,94.22,86.94319418777005,86.21314760041982,80.70503404993993,95.69748399583148,91.19707584526348,91.78136958135816,99.9199038846616,69.22811449584984,80000.0,2350976.0,10.0,0.6486235539471106,0.3513764460528895
85000.0,8.074337,3.0481351477052597E-6,85000.0,94.27333333333333,87.10926671746525,86.45857964845905,81.0458958517211,95.722324585429,91.33985280774273,91.82191649947454,99.933818663137,69.23794753648671,85000.0,2461088.0,10.0,0.6760726570666282,0.32392734293337166
90000.0,8.494496,3.3259258939222325E-6,90000.0,94.23714285714286,87.01214406384796,86.25178924408696,80.86337760910814,95.7005520857758,91.26348161302897,91.78183007604873,99.933598937583,69.23067040944203,90000.0,2555680.0,10.0,0.8043426481483428,0.19565735185165725
95000.0,8.964931,3.650442472365167E-6,95000.0,94.3025,87.1780265469424,86.42886917167868,81.1621755662093,95.7429718875502,91.3886264878141,91.85663082437276,99.94214876033057,69.24571820421522,95000.0,2666488.0,10.0,0.5208099657649937,0.47919003423500633
100000.0,9.393856,3.956303223984108E-6,100000.0,94.29777777777778,87.14977972149505,86.37353300408901,81.0892475495615,95.74517476951647,91.35794153307289,91.86102007699894,99.94105077002432,69.24631232907339,100000.0,2756416.0,10.0,0.6102862103190285,0.38971378968097153
