learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.31283,2.1022789277550247E-7,5000.0,93.76,87.35742457123435,86.90176322418137,84.765625,94.45628997867804,92.86367795059469,90.1322482197355,98.97610921501706,68.75833720988905,5000.0,2597672.0
10000.0,0.849761,9.292283561867145E-7,10000.0,93.84,87.44801368688148,86.91310813681751,84.66135458167331,94.62102689486552,92.79363593823118,90.58685838488547,98.68126399601891,68.78737572783693,10000.0,5176224.0
15000.0,1.299687,1.8322932244299186E-6,15000.0,94.11333333333334,87.99497502012169,87.65725468269501,85.33709730986384,94.86956016501075,93.09562905622019,90.96378830083566,98.80497925311204,68.87829258081744,15000.0,7758544.0
20000.0,1.822265,3.227345251565178E-6,20000.0,94.345,88.45435099467144,88.09473684210528,85.90654205607477,95.0841048376581,93.34431824869064,91.36318075509521,98.79172894867962,68.94833386380247,20000.0,1.0319096E7
25000.0,2.437333,5.285031731045908E-6,25000.0,94.5,88.7765709418144,88.40249662618082,86.33879781420764,95.21089477900456,93.54126544224717,91.53495847843558,98.89749702026222,68.99863322898103,25000.0,1.2931784E7
30000.0,3.218391,8.40952191039506E-6,30000.0,94.59666666666666,88.96141912703914,88.59735509285312,86.53318933289025,95.3091992939202,93.62889596352632,91.69265033407572,98.92857142857143,69.0328222229555,30000.0,1.546316E7
35000.0,4.033113,1.2213713100300067E-5,35000.0,94.65428571428572,89.07638673823273,88.74044653066136,86.66334022382209,95.36249845086134,93.69077727196088,91.74456314383823,99.00228050171037,69.0555652437855,35000.0,1.8049088E7
40000.0,4.951727,1.7120629747621714E-5,40000.0,94.76,89.30051067600762,88.96958214924744,86.97894017518793,95.44387444570039,93.83456877279681,91.85774058577407,99.06832298136646,69.08799887953417,40000.0,2.0648E7
45000.0,5.943888,2.3068020969683096E-5,45000.0,94.83333333333334,89.44753304351846,89.14667164597144,87.15611534637058,95.51045629211966,93.91568314447963,91.95389477598066,99.11074288870478,69.11306635953245,45000.0,2.3171104E7
50000.0,7.103739,3.0805710404656E-5,50000.0,94.894,89.5683354149428,89.27851503443642,87.29787551619484,95.5665537900495,93.98090298243547,92.03291190046157,99.14933837429112,69.13433486241708,50000.0,2.5787632E7
55000.0,8.642948,4.2092819331244875E-5,55000.0,74.58,47.615607532010124,47.435897435897445,36.60847880299253,78.3364581557866,69.2475199612872,76.75350701402806,71.33599202392821,60.84601446232043,55000.0,2.834572E7
60000.0,10.289785,5.524836896127297E-5,60000.0,76.74,53.19318280239458,51.5618492294877,42.0960916106547,79.11653797809302,73.7531031369894,73.65429622199933,81.33399701343951,62.247147170661336,60000.0,3.0878824E7
65000.0,12.073522,7.066667061293705E-5,65000.0,79.01333333333334,58.01430981153652,56.113202286351594,47.480814147480814,80.93969484136595,76.65381192524474,74.22543031649084,86.20517097581318,63.33060107331684,65000.0,3.3412432E7
70000.0,13.715566,8.593498987863047E-5,70000.0,80.935,61.91442225616884,60.380299251870326,52.26589884827241,82.63107547943333,78.87183465395911,75.51411206394138,89.08499186381275,64.1480911500401,70000.0,3.5942544E7
75000.0,15.38999,1.0266608143974924E-4,75000.0,82.44399999999999,64.81357412236987,63.643141153081494,55.83173996175908,84.15008486511863,80.32632569814872,77.35360509892445,90.15898571141075,64.71332760922111,75000.0,3.8624352E7
80000.0,17.174105,1.2173396896296078E-4,80000.0,83.48666666666666,66.83130409296083,65.71151716500555,58.408194106288306,85.16766467065868,81.37593984962406,78.63224237063247,90.85795836131632,65.09420111114906,80000.0,4.131256E7
85000.0,19.105303,1.4363451556547235E-4,85000.0,84.22571428571428,68.27598133347479,67.11537316099826,60.22334293948126,85.87509913782077,82.14019991589299,79.46872484492637,91.46315106980765,65.37045890819759,85000.0,4.383596E7
90000.0,21.097562,1.6753396742060989E-4,90000.0,84.7825,69.38140416327191,68.2803543512246,61.6977095393909,86.37980801503659,82.76076920898355,80.06803003277057,91.93355565343234,65.57468751092202,90000.0,4.6370792E7
95000.0,23.245964,1.9471266073083093E-4,95000.0,85.22444444444444,70.27711852208223,69.20048174911989,62.95615354615857,86.75313290697905,83.29690757906901,80.48798521256931,92.36211699164345,65.73623471956178,95000.0,4.8900736E7
100000.0,25.26137,2.2152611204200943E-4,100000.0,85.7,71.22844604185184,70.19715726730857,64.18373991884985,87.18086632243258,83.83230824891463,80.9461978958583,92.85213384091364,65.9162976313089,100000.0,5.142716E7
